Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-04	0.24	18.24	11.533	11.533
2020-06-05	0.246	18.486	11.512	23.045
2020-06-06	0.249	18.735	11.406	34.451
2020-06-07	0.25	18.985	11.257	45.708
2020-06-08	0.249	19.234	11.088	56.796
2020-06-09	0.247	19.481	10.874	67.67
2020-06-10	0.244	19.725	10.617	78.287
2020-06-11	0.24	19.965	10.341	88.628
2020-06-12	0.235	20.2	10.064	98.692
2020-06-13	0.23	20.43	9.79	108.482
2020-06-14	0.224	20.654	9.537	118.019
2020-06-15	0.218	20.872	9.306	127.325
2020-06-16	0.212	21.084	9.07	136.395
2020-06-17	0.206	21.29	8.813	145.208
2020-06-18	0.201	21.491	8.534	153.742
2020-06-19	0.196	21.687	8.232	161.974
2020-06-20	0.191	21.878	7.911	169.885
2020-06-21	0.185	22.063	7.589	177.474
2020-06-22	0.178	22.241	7.267	184.741
2020-06-23	0.171	22.412	6.949	191.69
2020-06-24	0.164	22.576	6.637	198.327
2020-06-25	0.157	22.733	6.334	204.661
2020-06-26	0.15	22.883	6.035	210.696
2020-06-27	0.144	23.027	5.744	216.44
2020-06-28	0.137	23.164	5.46	221.9
2020-06-29	0.131	23.295	5.187	227.087
2020-06-30	0.124	23.419	4.921	232.008
2020-07-01	0.118	23.537	4.667	236.675
2020-07-02	0.112	23.649	4.426	241.101
2020-07-03	0.106	23.755	4.195	245.296
2020-07-04	0.101	23.856	3.973	249.269
2020-07-05	0.096	23.952	3.759	253.028
2020-07-06	0.091	24.043	3.552	256.58
2020-07-07	0.086	24.129	3.348	259.928
2020-07-08	0.081	24.21	3.146	263.074
2020-07-09	0.077	24.287	2.944	266.018
2020-07-10	0.072	24.359	2.742	268.76
2020-07-11	0.068	24.427	2.543	271.303
2020-07-12	0.064	24.491	2.359	273.662
2020-07-13	0.059	24.55	2.197	275.859
2020-07-14	0.055	24.605	2.056	277.915
2020-07-15	0.051	24.656	1.934	279.849
2020-07-16	0.048	24.704	1.829	281.678
2020-07-17	0.044	24.748	1.731	283.409
2020-07-18	0.042	24.79	1.635	285.044
2020-07-19	0.04	24.83	1.538	286.582
2020-07-20	0.037	24.867	1.441	288.023
2020-07-21	0.035	24.902	1.344	289.367
2020-07-22	0.033	24.935	1.249	290.616
2020-07-23	0.031	24.966	1.162	291.778
2020-07-24	0.029	24.995	1.084	292.862
2020-07-25	0.027	25.022	1.014	293.876
2020-07-26	0.025	25.047	0.951	294.827
2020-07-27	0.023	25.07	0.894	295.721
2020-07-28	0.022	25.092	0.838	296.559
2020-07-29	0.021	25.113	0.781	297.34
2020-07-30	0.019	25.132	0.725	298.065
2020-07-31	0.018	25.15	0.669	298.734
2020-08-01	0.017	25.167	0.612	299.346
2020-08-02	0.016	25.183	0.555	299.901
2020-08-03	0.014	25.197	0.5	300.401
2020-08-04	0.013	25.21	0.449	300.85
2020-08-05	0.012	25.222	0.402	301.252
2020-08-06	0.011	25.233	0.359	301.611
2020-08-07	0.01	25.243	0.32	301.931
2020-08-08	0.009	25.252	0.283	302.214
2020-08-09	0.008	25.26	0.246	302.46
2020-08-10	0.007	25.267	0.21	302.67
2020-08-11	0.006	25.273	0.172	302.842
2020-08-12	0.005	25.278	0.135	302.977
2020-08-13	0.005	25.283	0.096	303.073
2020-08-14	0.004	25.287	0.062	303.135
2020-08-15	0.003	25.29	0.038	303.173
2020-08-16	0.002	25.292	0.024	303.197
2020-08-17	0.001	25.293	0.016	303.213
2020-08-18	0.001	25.294	0.011	303.224
2020-08-19	0.001	25.295	0.009	303.233
2020-08-20	0.0	25.295	0.007	303.24
2020-08-21	0.0	25.295	0.006	303.246
2020-08-22	0.0	25.295	0.004	303.25
2020-08-23	0.0	25.295	0.003	303.253
2020-08-24	0.0	25.295	0.002	303.255
2020-08-25	0.0	25.295	0.0	303.255
2020-08-26	0.0	25.295	0.0	303.255
2020-08-27	0.0	25.295	0.0	303.255
2020-08-28	0.0	25.295	0.0	303.255
2020-08-29	0.0	25.295	0.0	303.255
2020-08-30	0.0	25.295	0.0	303.255
