Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Georgetown	0.871	0.871	34.871	0.133	0.133	2.133	1.399e-05	1.399e-05	0.00056019	2.14e-06	2.14e-06	3.427e-05
McCormick	0.467	0.467	6.467	0.0	0.0	1.0	4.963e-05	4.963e-05	0.00068725	0.0	0.0	0.00010627
Richland	23.036	23.036	680.036	0.569	0.569	14.569	5.557e-05	5.557e-05	0.00164032	1.37e-06	1.37e-06	3.514e-05
Berkeley	7.667	7.667	145.667	0.0	0.0	3.0	3.468e-05	3.468e-05	0.00065886	0.0	0.0	1.357e-05
Clarendon	3.329	3.329	123.329	0.427	0.427	7.427	9.878e-05	9.878e-05	0.00365961	1.267e-05	1.267e-05	0.00022039
Cherokee	0.933	0.933	14.933	0.427	0.427	0.427	1.635e-05	1.635e-05	0.00026162	7.48e-06	7.48e-06	7.48e-06
Beaufort	3.947	3.947	228.947	0.182	0.182	6.182	2.092e-05	2.092e-05	0.00121319	9.6e-07	9.6e-07	3.276e-05
Fairfield	0.871	0.871	25.871	0.182	0.182	0.182	3.888e-05	3.888e-05	0.00115485	8.12e-06	8.12e-06	8.12e-06
Barnwell	0.062	0.062	6.062	0.182	0.182	0.182	2.94e-06	2.94e-06	0.00028714	8.62e-06	8.62e-06	8.62e-06
Horry	6.556	6.556	191.556	0.471	0.471	12.471	1.905e-05	1.905e-05	0.00055661	1.37e-06	1.37e-06	3.624e-05
Abbeville	0.604	0.604	17.604	0.471	0.471	0.471	2.461e-05	2.461e-05	0.00071733	1.919e-05	1.919e-05	1.919e-05
Lee	1.8	1.8	43.8	0.333	0.333	5.333	0.00010501	0.00010501	0.00255513	1.943e-05	1.943e-05	0.00031111
Laurens	1.0	1.0	21.0	0.0	0.0	1.0	1.493e-05	1.493e-05	0.00031346	0.0	0.0	1.493e-05
Sumter	5.418	5.418	190.418	0.311	0.311	6.311	5.087e-05	5.087e-05	0.00178776	2.92e-06	2.92e-06	5.925e-05
Dillon	1.187	1.187	23.187	0.311	0.311	0.311	3.879e-05	3.879e-05	0.00075777	1.016e-05	1.016e-05	1.016e-05
Marlboro	1.524	1.524	30.524	0.311	0.311	0.311	5.773e-05	5.773e-05	0.0011563	1.178e-05	1.178e-05	1.178e-05
Saluda	0.431	0.431	12.431	0.311	0.311	0.311	2.098e-05	2.098e-05	0.00060509	1.514e-05	1.514e-05	1.514e-05
Chesterfield	1.569	1.569	37.569	0.311	0.311	0.311	3.429e-05	3.429e-05	0.00082111	6.8e-06	6.8e-06	6.8e-06
Lexington	11.213	11.213	285.213	0.427	0.427	9.427	3.801e-05	3.801e-05	0.00096672	1.45e-06	1.45e-06	3.195e-05
Marion	0.827	0.827	15.827	0.0	0.0	1.0	2.664e-05	2.664e-05	0.00050991	0.0	0.0	3.222e-05
Oconee	0.36	0.36	17.36	0.0	0.0	0.0	4.59e-06	4.59e-06	0.0002215	0.0	0.0	0.0
Newberry	1.404	1.404	22.404	0.0	0.0	1.0	3.645e-05	3.645e-05	0.00058162	0.0	0.0	2.596e-05
Calhoun	0.053	0.053	6.053	0.0	0.0	1.0	3.65e-06	3.65e-06	0.00041687	0.0	0.0	6.887e-05
Florence	7.88	7.88	160.88	0.204	0.204	8.204	5.704e-05	5.704e-05	0.00116446	1.48e-06	1.48e-06	5.938e-05
Greenville	22.769	22.769	520.769	0.813	0.813	11.813	4.428e-05	4.428e-05	0.00101275	1.58e-06	1.58e-06	2.297e-05
Kershaw	2.573	2.573	203.573	0.684	0.684	9.684	3.923e-05	3.923e-05	0.00310363	1.043e-05	1.043e-05	0.00014764
Dorchester	2.649	2.649	90.649	0.0	0.0	1.0	1.649e-05	1.649e-05	0.00056427	0.0	0.0	6.22e-06
Edgefield	0.24	0.24	12.24	0.0	0.0	0.0	8.87e-06	8.87e-06	0.00045246	0.0	0.0	0.0
Chester	0.813	0.813	25.813	0.0	0.0	0.0	2.521e-05	2.521e-05	0.00080038	0.0	0.0	0.0
Colleton	1.067	1.067	24.067	0.0	0.0	1.0	2.833e-05	2.833e-05	0.00063906	0.0	0.0	2.655e-05
Hampton	2.0	2.0	23.0	0.0	0.0	0.0	0.00010335	0.00010335	0.00118857	0.0	0.0	0.0
Anderson	3.902	3.902	137.902	0.018	0.018	5.018	1.946e-05	1.946e-05	0.00068785	9e-08	9e-08	2.503e-05
Union	0.458	0.458	24.458	0.018	0.018	0.018	1.671e-05	1.671e-05	0.0008923	6.6e-07	6.6e-07	6.6e-07
Lancaster	2.067	2.067	81.067	0.0	0.0	3.0	2.167e-05	2.167e-05	0.00084994	0.0	0.0	3.145e-05
Darlington	2.693	2.693	71.693	0.0	0.0	0.0	4.031e-05	4.031e-05	0.00107322	0.0	0.0	0.0
Greenwood	2.124	2.124	39.124	0.0	0.0	0.0	3.003e-05	3.003e-05	0.00055306	0.0	0.0	0.0
Allendale	0.2	0.2	6.2	0.0	0.0	0.0	2.246e-05	2.246e-05	0.00069639	0.0	0.0	0.0
Aiken	2.987	2.987	72.987	0.333	0.333	4.333	1.763e-05	1.763e-05	0.00043085	1.97e-06	1.97e-06	2.558e-05
Williamsburg	0.689	0.689	26.689	0.333	0.333	0.333	2.251e-05	2.251e-05	0.00087202	1.088e-05	1.088e-05	1.088e-05
Charleston	8.218	8.218	399.218	0.24	0.24	3.24	2.025e-05	2.025e-05	0.00098353	5.9e-07	5.9e-07	7.98e-06
Spartanburg	7.396	7.396	226.396	0.0	0.0	5.0	2.356e-05	2.356e-05	0.00072126	0.0	0.0	1.593e-05
Jasper	0.409	0.409	15.409	0.0	0.0	1.0	1.412e-05	1.412e-05	0.00053188	0.0	0.0	3.452e-05
York	3.796	3.796	162.796	0.0	0.0	3.0	1.385e-05	1.385e-05	0.00059389	0.0	0.0	1.094e-05
Bamberg	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.00049037	0.0	0.0	0.0
Orangeburg	0.698	0.698	44.698	0.0	0.0	0.0	8.03e-06	8.03e-06	0.00051416	0.0	0.0	0.0
Pickens	1.689	1.689	40.689	0.0	0.0	0.0	1.352e-05	1.352e-05	0.00032568	0.0	0.0	0.0
