Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Transylvania	0.011	2.933	8.933	0.732	190.082	190.082	3.2e-07	8.572e-05	0.00026108	2.139e-05	0.00555552	0.00555552
Cumberland	0.498	129.362	219.362	0.0	0.0	2.0	1.5e-06	0.00038926	0.00066007	0.0	0.0	6.02e-06
Jones	0.0	0.0	9.0	0.0	0.0	1.0	0.0	0.0	0.0009339	0.0	0.0	0.00010377
Brunswick	0.136	34.073	69.073	0.0	0.0	1.0	9.9e-07	0.00024917	0.00050513	0.0	0.0	7.31e-06
Wayne	0.957	213.794	300.794	0.0	0.0	2.0	7.76e-06	0.00173467	0.00244056	0.0	0.0	1.623e-05
Onslow	0.149	46.761	82.761	0.0	0.0	1.0	7.5e-07	0.00023655	0.00041866	0.0	0.0	5.06e-06
Anson	0.0	6.041	20.041	0.0	0.0	0.0	0.0	0.00024283	0.0008056	0.0	0.0	0.0
Cherokee	0.005	1.198	15.198	0.0	0.0	1.0	1.8e-07	4.221e-05	0.00053546	0.0	0.0	3.523e-05
Gates	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00034563	0.0	0.0	0.0
Beaufort	0.074	17.116	31.116	0.0	0.0	0.0	1.57e-06	0.00036356	0.00066093	0.0	0.0	0.0
Wilson	1.887	299.662	378.662	0.0	0.0	3.0	2.317e-05	0.00367887	0.00464873	0.0	0.0	3.683e-05
Montgomery	0.0	2.122	18.122	0.0	0.0	1.0	0.0	7.781e-05	0.00066452	0.0	0.0	3.667e-05
Avery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iredell	0.133	61.844	133.844	0.0	0.0	2.0	7.5e-07	0.00034659	0.0007501	0.0	0.0	1.121e-05
Tyrrell	0.094	24.437	27.437	0.0	0.0	0.0	2.275e-05	0.00591552	0.00664173	0.0	0.0	0.0
Currituck	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00011082	0.0	0.0	0.0
Buncombe	0.0	3.116	42.116	0.0	3.487	6.487	0.0	1.203e-05	0.00016255	0.0	1.346e-05	2.504e-05
Ashe	0.0	0.0	4.0	0.025	6.52	6.52	0.0	0.0	0.00014755	9.2e-07	0.00024051	0.00024051
Lincoln	0.087	21.034	36.034	0.025	6.52	6.52	1.04e-06	0.00025109	0.00043015	3e-07	7.783e-05	7.783e-05
Columbus	0.358	92.871	132.871	0.0	0.0	1.0	6.43e-06	0.00166869	0.0023874	0.0	0.0	1.797e-05
Camden	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hyde	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0001912	0.0	0.0	0.0
Alexander	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	8.031e-05	0.0	0.0	0.0
Henderson	0.486	126.209	225.209	0.0	0.0	7.0	4.16e-06	0.00108104	0.00192902	0.0	0.0	5.996e-05
Mitchell	0.019	4.889	8.889	0.0	0.0	0.0	1.27e-06	0.00032593	0.0005926	0.0	0.0	0.0
Wilkes	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	5.835e-05	0.0	0.0	1.459e-05
Lee	14.379	831.887	847.887	0.0	0.0	0.0	0.00023399	0.01353718	0.01379755	0.0	0.0	0.0
Caldwell	0.098	27.459	46.459	0.0	0.0	0.0	1.19e-06	0.00033475	0.00056637	0.0	0.0	0.0
Washington	0.057	26.396	44.396	0.0	0.0	2.0	4.81e-06	0.00222582	0.00374365	0.0	0.0	0.00016865
Richmond	0.0	0.0	14.0	0.0	0.0	1.0	0.0	0.0	0.00031189	0.0	0.0	2.228e-05
Yadkin	0.069	17.921	28.921	0.0	0.0	1.0	1.84e-06	0.00047735	0.00077034	0.0	0.0	2.664e-05
Robeson	0.049	12.707	23.707	0.0	0.0	0.0	3.7e-07	9.639e-05	0.00017983	0.0	0.0	0.0
Surry	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.00013899	0.0	0.0	0.0
Macon	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	5.668e-05	0.0	0.0	2.834e-05
Martin	0.044	11.402	18.402	0.0	0.0	0.0	1.94e-06	0.00050293	0.0008117	0.0	0.0	0.0
Davidson	0.0	40.285	130.285	0.0	0.0	2.0	0.0	0.00024179	0.00078196	0.0	0.0	1.2e-05
Person	0.0	4.349	17.349	0.0	0.0	0.0	0.0	0.00011008	0.00043914	0.0	0.0	0.0
Perquimans	0.038	9.773	21.773	0.0	0.0	0.0	2.83e-06	0.00072813	0.00162219	0.0	0.0	0.0
Alamance	0.532	114.626	157.626	0.0	0.0	0.0	3.2e-06	0.00068871	0.00094707	0.0	0.0	0.0
Catawba	0.049	24.188	62.188	0.0	0.0	1.0	3.1e-07	0.00015246	0.00039198	0.0	0.0	6.3e-06
Lenoir	0.096	24.873	39.873	0.0	0.0	0.0	1.72e-06	0.00044435	0.00071232	0.0	0.0	0.0
Halifax	0.119	30.958	60.958	0.0	0.0	1.0	2.35e-06	0.00061213	0.00120532	0.0	0.0	1.977e-05
McDowell	0.113	27.341	47.341	0.0	0.0	0.0	2.48e-06	0.00060081	0.0010403	0.0	0.0	0.0
Cabarrus	1.214	261.33	465.33	0.003	0.866	3.866	5.74e-06	0.00123653	0.00220179	1e-08	4.1e-06	1.829e-05
Carteret	0.0	0.51	22.51	0.0	0.0	1.0	0.0	7.34e-06	0.00032377	0.0	0.0	1.438e-05
Duplin	0.361	67.341	90.341	0.0	0.0	0.0	6.13e-06	0.00114417	0.00153495	0.0	0.0	0.0
Rowan	36.729	3108.454	3324.454	0.0	0.347	7.347	0.00026001	0.02200488	0.02353396	0.0	2.46e-06	5.201e-05
Bladen	0.0	0.0	2.0	0.0	0.347	0.347	0.0	0.0	6.026e-05	0.0	1.045e-05	1.045e-05
Alleghany	0.0	0.0	2.0	0.0	0.347	0.347	0.0	0.0	0.0001792	0.0	3.109e-05	3.109e-05
Graham	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Madison	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bertie	0.073	19.005	35.005	0.0	0.0	1.0	3.84e-06	0.0009989	0.00183985	0.0	0.0	5.256e-05
Wake	2.124	533.408	1070.408	0.0	0.0	0.0	1.94e-06	0.00048833	0.00097995	0.0	0.0	0.0
Edgecombe	0.264	68.427	104.427	0.0	0.0	1.0	5.08e-06	0.00131578	0.00200802	0.0	0.0	1.923e-05
Stokes	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.00021994	0.0	0.0	0.0
Guilford	0.0	27.878	178.878	0.0	3.095	13.095	0.0	5.224e-05	0.00033518	0.0	5.8e-06	2.454e-05
Scotland	10.963	634.275	643.275	0.0	3.14	3.14	0.00031494	0.01822106	0.0184796	0.0	9.02e-05	9.02e-05
Northampton	0.075	44.716	113.716	0.0	0.0	1.0	3.81e-06	0.00227262	0.00577943	0.0	0.0	5.082e-05
Pasquotank	0.257	45.742	60.742	0.0	0.0	0.0	6.48e-06	0.00115396	0.00153238	0.0	0.0	0.0
Johnston	2.879	485.903	592.903	0.0	0.0	8.0	1.421e-05	0.00239745	0.00292539	0.0	0.0	3.947e-05
Davie	0.0	3.025	26.025	0.0	0.0	2.0	0.0	7.079e-05	0.00060901	0.0	0.0	4.68e-05
Hertford	0.002	0.748	4.748	0.0	0.0	1.0	8e-08	3.162e-05	0.00020068	0.0	0.0	4.227e-05
Unassigned	0.094	24.437	26.437	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Randolph	0.308	79.94	139.94	0.0	0.0	2.0	2.15e-06	0.00055765	0.00097621	0.0	0.0	1.395e-05
Pamlico	0.05	13.033	19.033	0.0	0.0	0.0	3.95e-06	0.00102865	0.00150221	0.0	0.0	0.0
Hoke	0.114	28.671	50.671	0.0	0.0	0.0	2.08e-06	0.00052354	0.00092526	0.0	0.0	0.0
Rockingham	0.119	30.958	48.958	0.0	0.0	2.0	1.31e-06	0.00034136	0.00053984	0.0	0.0	2.205e-05
Stanly	0.138	35.845	52.845	0.0	0.0	2.0	2.22e-06	0.00057745	0.00085131	0.0	0.0	3.222e-05
Vance	0.114	30.396	52.396	0.0	0.0	0.0	2.56e-06	0.0006818	0.00117527	0.0	0.0	0.0
Clay	0.013	3.256	7.256	0.0	0.0	0.0	1.17e-06	0.00029231	0.0006514	0.0	0.0	0.0
Chatham	56.909	3292.498	3373.498	0.0	0.0	0.0	0.00077809	0.045017	0.04612448	0.0	0.0	0.0
Chowan	0.038	9.773	14.773	0.0	0.0	0.0	2.71e-06	0.00069663	0.00105303	0.0	0.0	0.0
Pender	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	8.043e-05	0.0	0.0	0.0
Franklin	64.292	3719.599	3786.599	0.0	0.0	3.0	0.00095163	0.05505623	0.05604794	0.0	0.0	4.44e-05
Rutherford	0.083	49.389	96.389	0.0	0.0	2.0	1.24e-06	0.00073907	0.00144239	0.0	0.0	2.993e-05
Craven	0.116	32.369	63.369	0.0	0.0	1.0	1.13e-06	0.00031453	0.00061576	0.0	0.0	9.72e-06
Greene	0.025	6.52	22.52	0.0	0.0	0.0	1.19e-06	0.0003103	0.00107177	0.0	0.0	0.0
New Hanover	0.004	26.82	89.82	0.0	0.0	1.0	2e-08	0.00011547	0.0003867	0.0	0.0	4.31e-06
Union	0.366	104.853	219.853	0.0	0.0	3.0	1.55e-06	0.00044447	0.00093194	0.0	0.0	1.272e-05
Swain	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.02e-05	0.0	0.0	0.0
Haywood	0.094	24.437	28.437	0.0	0.0	0.0	1.52e-06	0.00039433	0.00045888	0.0	0.0	0.0
Dare	0.114	29.654	44.654	0.0	0.0	1.0	3.12e-06	0.00081242	0.00122336	0.0	0.0	2.74e-05
Forsyth	0.0	11.528	136.528	0.0	1.917	5.917	0.0	3.041e-05	0.00036014	0.0	5.06e-06	1.561e-05
Durham	1.303	338.122	687.122	0.094	24.437	26.437	4.11e-06	0.00106751	0.00216936	3e-07	7.715e-05	8.347e-05
Pitt	0.38	98.623	170.623	0.0	0.0	1.0	2.11e-06	0.00054817	0.00094836	0.0	0.0	5.56e-06
Moore	1.697	352.6	440.6	0.0	0.0	3.0	1.72e-05	0.00357309	0.00446485	0.0	0.0	3.04e-05
Burke	0.507	131.643	191.643	0.0	0.0	5.0	5.61e-06	0.00145652	0.00212037	0.0	0.0	5.532e-05
Gaston	0.437	113.506	204.506	0.0	0.0	3.0	1.96e-06	0.00050935	0.0009177	0.0	0.0	1.346e-05
Warren	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00015146	0.0	0.0	0.0
