Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-31	1.247	2.7e-07	1.247	2.7e-07	0.0	0.0	0.0	0.0
2020-02-01	2.494	5.3e-07	3.741	8e-07	0.0	0.0	0.0	0.0
2020-02-02	4.988	1.07e-06	8.729	1.87e-06	0.0	0.0	0.0	0.0
2020-02-03	9.976	2.14e-06	18.706	4.01e-06	0.0	0.0	0.0	0.0
2020-02-04	17.334	3.71e-06	36.04	7.72e-06	0.0	0.0	0.0	0.0
2020-02-05	34.668	7.43e-06	70.708	1.515e-05	0.0	0.0	0.0	0.0
2020-02-06	52.002	1.114e-05	122.71	2.63e-05	0.0	0.0	0.0	0.0
2020-02-07	104.004	2.229e-05	226.714	4.858e-05	0.0	0.0	0.0	0.0
2020-02-08	173.34	3.715e-05	400.054	8.573e-05	0.0	0.0	0.0	0.0
2020-02-09	260.01	5.572e-05	660.064	0.00014145	0.0	0.0	0.0	0.0
2020-02-10	346.68	7.429e-05	1006.744	0.00021574	0.007	0.0	0.007	0.0
2020-02-11	433.35	9.287e-05	1440.094	0.00030861	0.015	0.0	0.022	0.0
2020-02-12	520.02	0.00011144	1960.114	0.00042005	0.03	1e-08	0.052	1e-08
2020-02-13	606.69	0.00013001	2566.804	0.00055006	0.06	1e-08	0.112	2e-08
2020-02-14	728.028	0.00015602	3294.833	0.00070608	0.104	2e-08	0.216	5e-08
2020-02-15	866.7	0.00018573	4161.533	0.00089181	0.208	4e-08	0.424	9e-08
2020-02-16	1040.04	0.00022288	5201.573	0.00111469	0.312	7e-08	0.736	1.6e-07
2020-02-17	1248.048	0.00026746	6449.621	0.00138215	0.624	1.3e-07	1.36	2.9e-07
2020-02-18	1612.062	0.00034546	8061.684	0.00172761	1.04	2.2e-07	2.4	5.1e-07
2020-02-19	2270.755	0.00048662	10332.438	0.00221423	1.56	3.3e-07	3.96	8.5e-07
2020-02-20	3276.127	0.00070207	13608.565	0.0029163	2.08	4.5e-07	6.04	1.29e-06
2020-02-21	4041.134	0.00086601	17649.699	0.00378231	2.6	5.6e-07	8.641	1.85e-06
2020-02-22	5059.218	0.00108419	22708.917	0.0048665	3.12	6.7e-07	11.761	2.52e-06
2020-02-23	6160.505	0.00132019	28869.422	0.00618669	3.64	7.8e-07	15.401	3.3e-06
2020-02-24	7485.979	0.00160424	36355.401	0.00779093	4.368	9.4e-07	19.769	4.24e-06
2020-02-25	9010.215	0.00193088	45365.616	0.00972181	5.2	1.11e-06	24.969	5.35e-06
2020-02-26	11027.893	0.00236327	56393.509	0.01208507	6.24	1.34e-06	31.209	6.69e-06
2020-02-27	13619.905	0.00291873	70013.414	0.01500381	7.488	1.6e-06	38.698	8.29e-06
2020-02-28	16753.893	0.00359034	86767.307	0.01859415	9.672	2.07e-06	48.37	1.037e-05
2020-02-29	20173.314	0.00432312	106940.621	0.02291727	13.625	2.92e-06	61.995	1.329e-05
2020-03-01	24186.714	0.00518319	131127.335	0.02810046	19.657	4.21e-06	81.651	1.75e-05
2020-03-02	28408.121	0.00608783	159535.456	0.03418829	24.247	5.2e-06	105.898	2.269e-05
2020-03-03	33029.367	0.00707816	192564.823	0.04126645	30.355	6.51e-06	136.254	2.92e-05
2020-03-04	38187.967	0.00818364	230752.79	0.0494501	36.963	7.92e-06	173.217	3.712e-05
2020-03-05	44057.26	0.00944143	274810.05	0.05889152	44.916	9.63e-06	218.132	4.675e-05
2020-03-06	49737.036	0.0106586	324547.086	0.06955012	54.061	1.159e-05	272.194	5.833e-05
2020-03-07	54481.93	0.01167542	379029.016	0.08122555	66.167	1.418e-05	338.361	7.251e-05
2020-03-08	58811.965	0.01260335	437840.981	0.09382889	81.719	1.751e-05	420.08	9.002e-05
2020-03-09	63852.693	0.01368357	501693.674	0.10751246	100.523	2.154e-05	520.604	0.00011156
2020-03-10	70389.924	0.01508449	572083.598	0.12259695	121.04	2.594e-05	641.644	0.0001375
2020-03-11	78220.271	0.01676253	650303.869	0.13935948	145.12	3.11e-05	786.764	0.0001686
2020-03-12	86289.828	0.01849183	736593.697	0.1578513	170.449	3.653e-05	957.213	0.00020513
2020-03-13	90136.821	0.01931623	826730.518	0.17716754	198.176	4.247e-05	1155.389	0.0002476
2020-03-14	93603.622	0.02005916	920334.14	0.1972267	229.128	4.91e-05	1384.517	0.0002967
2020-03-15	95337.022	0.02043063	1015671.163	0.21765733	264.344	5.665e-05	1648.86	0.00035335
