Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-22	0.404	7.404	0.222	0.222
2020-05-23	0.401	7.805	0.252	0.474
2020-05-24	0.396	8.201	0.283	0.757
2020-05-25	0.39	8.591	0.314	1.071
2020-05-26	0.382	8.973	0.345	1.416
2020-05-27	0.373	9.346	0.376	1.792
2020-05-28	0.363	9.709	0.408	2.2
2020-05-29	0.354	10.063	0.444	2.644
2020-05-30	0.344	10.407	0.48	3.124
2020-05-31	0.335	10.742	0.514	3.638
2020-06-01	0.327	11.069	0.543	4.181
2020-06-02	0.319	11.388	0.566	4.747
2020-06-03	0.31	11.698	0.579	5.326
2020-06-04	0.3	11.998	0.587	5.913
2020-06-05	0.289	12.287	0.589	6.502
2020-06-06	0.278	12.565	0.588	7.09
2020-06-07	0.267	12.832	0.582	7.672
2020-06-08	0.255	13.087	0.575	8.247
2020-06-09	0.244	13.331	0.566	8.813
2020-06-10	0.233	13.564	0.555	9.368
2020-06-11	0.223	13.787	0.542	9.91
2020-06-12	0.212	13.999	0.528	10.438
2020-06-13	0.202	14.201	0.514	10.952
2020-06-14	0.192	14.393	0.5	11.452
2020-06-15	0.182	14.575	0.487	11.939
2020-06-16	0.173	14.748	0.475	12.414
2020-06-17	0.164	14.912	0.463	12.877
2020-06-18	0.155	15.067	0.45	13.327
2020-06-19	0.147	15.214	0.436	13.763
2020-06-20	0.14	15.354	0.42	14.183
2020-06-21	0.132	15.486	0.404	14.587
2020-06-22	0.125	15.611	0.387	14.974
2020-06-23	0.118	15.729	0.371	15.345
2020-06-24	0.111	15.84	0.355	15.7
2020-06-25	0.103	15.943	0.339	16.039
2020-06-26	0.096	16.039	0.323	16.362
2020-06-27	0.089	16.128	0.308	16.67
2020-06-28	0.083	16.211	0.293	16.963
2020-06-29	0.077	16.288	0.279	17.242
2020-06-30	0.072	16.36	0.265	17.507
2020-07-01	0.068	16.428	0.251	17.758
2020-07-02	0.064	16.492	0.238	17.996
2020-07-03	0.061	16.553	0.226	18.222
2020-07-04	0.057	16.61	0.214	18.436
2020-07-05	0.054	16.664	0.203	18.639
2020-07-06	0.051	16.715	0.192	18.831
2020-07-07	0.047	16.762	0.181	19.012
2020-07-08	0.044	16.806	0.171	19.183
2020-07-09	0.041	16.847	0.161	19.344
2020-07-10	0.038	16.885	0.15	19.494
2020-07-11	0.036	16.921	0.14	19.634
2020-07-12	0.033	16.954	0.13	19.764
2020-07-13	0.031	16.985	0.12	19.884
2020-07-14	0.029	17.014	0.112	19.996
2020-07-15	0.027	17.041	0.105	20.101
2020-07-16	0.025	17.066	0.099	20.2
2020-07-17	0.023	17.089	0.093	20.293
2020-07-18	0.022	17.111	0.088	20.381
2020-07-19	0.02	17.131	0.083	20.464
2020-07-20	0.018	17.149	0.079	20.543
2020-07-21	0.016	17.165	0.074	20.617
2020-07-22	0.014	17.179	0.069	20.686
2020-07-23	0.013	17.192	0.064	20.75
2020-07-24	0.011	17.203	0.059	20.809
2020-07-25	0.01	17.213	0.055	20.864
2020-07-26	0.009	17.222	0.052	20.916
2020-07-27	0.007	17.229	0.049	20.965
2020-07-28	0.006	17.235	0.046	21.011
2020-07-29	0.005	17.24	0.043	21.054
2020-07-30	0.003	17.243	0.04	21.094
2020-07-31	0.002	17.245	0.037	21.131
2020-08-01	0.001	17.246	0.034	21.165
2020-08-02	0.001	17.247	0.031	21.196
2020-08-03	0.001	17.248	0.028	21.224
2020-08-04	0.0	17.248	0.026	21.25
2020-08-05	0.0	17.248	0.023	21.273
2020-08-06	0.0	17.248	0.021	21.294
2020-08-07	0.0	17.248	0.018	21.312
2020-08-08	0.0	17.248	0.016	21.328
2020-08-09	0.0	17.248	0.014	21.342
2020-08-10	0.0	17.248	0.013	21.355
2020-08-11	0.0	17.248	0.011	21.366
2020-08-12	0.0	17.248	0.009	21.375
2020-08-13	0.0	17.248	0.007	21.382
2020-08-14	0.0	17.248	0.005	21.387
2020-08-15	0.0	17.248	0.003	21.39
2020-08-16	0.0	17.248	0.002	21.392
2020-08-17	0.0	17.248	0.001	21.393
2020-08-18	0.0	17.248	0.001	21.394
2020-08-19	0.0	17.248	0.001	21.395
2020-08-20	0.0	17.248	0.0	21.395
2020-08-21	0.0	17.248	0.0	21.395
2020-08-22	0.0	17.248	0.0	21.395
2020-08-23	0.0	17.248	0.0	21.395
2020-08-24	0.0	17.248	0.0	21.395
2020-08-25	0.0	17.248	0.0	21.395
2020-08-26	0.0	17.248	0.0	21.395
2020-08-27	0.0	17.248	0.0	21.395
2020-08-28	0.0	17.248	0.0	21.395
2020-08-29	0.0	17.248	0.0	21.395
2020-08-30	0.0	17.248	0.0	21.395
