Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-05	2.551	45.551	0.24	0.24
2020-06-06	2.528	48.079	0.261	0.501
2020-06-07	2.495	50.574	0.284	0.785
2020-06-08	2.457	53.031	0.306	1.091
2020-06-09	2.41	55.441	0.328	1.419
2020-06-10	2.353	57.794	0.347	1.766
2020-06-11	2.292	60.086	0.362	2.128
2020-06-12	2.23	62.316	0.37	2.498
2020-06-13	2.17	64.486	0.375	2.873
2020-06-14	2.114	66.6	0.376	3.249
2020-06-15	2.062	68.662	0.375	3.624
2020-06-16	2.01	70.672	0.372	3.996
2020-06-17	1.953	72.625	0.367	4.363
2020-06-18	1.891	74.516	0.361	4.724
2020-06-19	1.824	76.34	0.355	5.079
2020-06-20	1.753	78.093	0.346	5.425
2020-06-21	1.682	79.775	0.337	5.762
2020-06-22	1.61	81.385	0.328	6.09
2020-06-23	1.54	82.925	0.319	6.409
2020-06-24	1.471	84.396	0.311	6.72
2020-06-25	1.404	85.8	0.303	7.023
2020-06-26	1.338	87.138	0.296	7.319
2020-06-27	1.273	88.411	0.287	7.606
2020-06-28	1.21	89.621	0.278	7.884
2020-06-29	1.149	90.77	0.268	8.152
2020-06-30	1.091	91.861	0.258	8.41
2020-07-01	1.034	92.895	0.247	8.657
2020-07-02	0.981	93.876	0.237	8.894
2020-07-03	0.93	94.806	0.227	9.121
2020-07-04	0.881	95.687	0.216	9.337
2020-07-05	0.833	96.52	0.207	9.544
2020-07-06	0.787	97.307	0.197	9.741
2020-07-07	0.742	98.049	0.187	9.928
2020-07-08	0.697	98.746	0.178	10.106
2020-07-09	0.652	99.398	0.169	10.275
2020-07-10	0.608	100.006	0.16	10.435
2020-07-11	0.564	100.57	0.152	10.587
2020-07-12	0.523	101.093	0.144	10.731
2020-07-13	0.487	101.58	0.137	10.868
2020-07-14	0.456	102.036	0.13	10.998
2020-07-15	0.429	102.465	0.123	11.121
2020-07-16	0.405	102.87	0.116	11.237
2020-07-17	0.384	103.254	0.109	11.346
2020-07-18	0.362	103.616	0.103	11.449
2020-07-19	0.341	103.957	0.096	11.545
2020-07-20	0.319	104.276	0.089	11.634
2020-07-21	0.298	104.574	0.083	11.717
2020-07-22	0.277	104.851	0.077	11.794
2020-07-23	0.258	105.109	0.072	11.866
2020-07-24	0.24	105.349	0.067	11.933
2020-07-25	0.225	105.574	0.063	11.996
2020-07-26	0.211	105.785	0.06	12.056
2020-07-27	0.198	105.983	0.056	12.112
2020-07-28	0.186	106.169	0.053	12.165
2020-07-29	0.173	106.342	0.05	12.215
2020-07-30	0.161	106.503	0.047	12.262
2020-07-31	0.148	106.651	0.044	12.306
2020-08-01	0.136	106.787	0.041	12.347
2020-08-02	0.123	106.91	0.038	12.385
2020-08-03	0.111	107.021	0.035	12.42
2020-08-04	0.099	107.12	0.033	12.453
2020-08-05	0.089	107.209	0.031	12.484
2020-08-06	0.08	107.289	0.029	12.513
2020-08-07	0.071	107.36	0.027	12.54
2020-08-08	0.063	107.423	0.025	12.565
2020-08-09	0.055	107.478	0.024	12.589
2020-08-10	0.046	107.524	0.022	12.611
2020-08-11	0.038	107.562	0.02	12.631
2020-08-12	0.03	107.592	0.018	12.649
2020-08-13	0.021	107.613	0.016	12.665
2020-08-14	0.014	107.627	0.015	12.68
2020-08-15	0.008	107.635	0.013	12.693
2020-08-16	0.005	107.64	0.012	12.705
2020-08-17	0.004	107.644	0.01	12.715
2020-08-18	0.003	107.647	0.009	12.724
2020-08-19	0.002	107.649	0.008	12.732
2020-08-20	0.002	107.651	0.007	12.739
2020-08-21	0.001	107.652	0.006	12.745
2020-08-22	0.001	107.653	0.004	12.749
2020-08-23	0.001	107.654	0.003	12.752
2020-08-24	0.001	107.655	0.002	12.754
2020-08-25	0.0	107.655	0.001	12.755
2020-08-26	0.0	107.655	0.001	12.756
2020-08-27	0.0	107.655	0.001	12.757
2020-08-28	0.0	107.655	0.0	12.757
2020-08-29	0.0	107.655	0.0	12.757
2020-08-30	0.0	107.655	0.0	12.757
2020-08-31	0.0	107.655	0.0	12.757
2020-09-01	0.0	107.655	0.0	12.757
2020-09-02	0.0	107.655	0.0	12.757
