Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.0	0.0	2.0	0.05	84.24	84.24	0.0	0.0	0.00070323	1.758e-05	0.02962025	0.02962025
Linn	0.003	5.375	21.148	0.05	84.24	84.24	3.1e-07	0.00055128	0.00216903	5.13e-06	0.00864	0.00864
Cowley	0.032	90.385	92.655	0.009	6.489	45.185	9.1e-07	0.00256644	0.0026309	2.6e-07	0.00018425	0.00128301
Gray	0.0	13.04	14.021	0.009	6.489	6.489	0.0	0.00216145	0.00232405	1.49e-06	0.00107558	0.00107558
Cherokee	0.0	25.148	30.103	1.342	2266.171	2356.723	0.0	0.00125646	0.00150402	6.705e-05	0.11322363	0.11774784
Ellis	0.298	504.043	504.625	1.097	694.269	708.46	1.038e-05	0.01755636	0.01757663	3.821e-05	0.02418213	0.02467642
Wilson	0.0	0.0	16.0	1.097	694.269	694.269	0.0	0.0	0.00184651	0.0001266	0.08012337	0.08012337
Harper	0.155	262.063	271.167	0.824	1391.205	1447.181	2.815e-05	0.0475959	0.04924936	0.00014965	0.25267072	0.26283709
Montgomery	0.044	74.009	75.09	0.0	0.0	19.748	1.37e-06	0.00230414	0.0023378	0.0	0.0	0.00061482
Lane	0.002	4.099	4.55	0.0	0.0	0.0	1.28e-06	0.00262756	0.00291667	0.0	0.0	0.0
Republic	0.0	2.591	38.591	0.0	0.0	0.0	0.0	0.00055553	0.00827423	0.0	0.0	0.0
Rawlins	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00039872	0.0	0.0	0.0
Ford	0.018	30.626	35.94	0.0	0.0	97.115	5.3e-07	0.00090374	0.00106055	0.0	0.0	0.00286576
Russell	0.001	1.915	2.916	0.0	0.0	0.0	1.4e-07	0.00027725	0.00042218	0.0	0.0	0.0
Comanche	0.001	0.959	1.437	0.0	0.0	0.0	5.7e-07	0.00054863	0.00082208	0.0	0.0	0.0
Lincoln	0.507	102.623	109.623	0.0	0.0	0.0	0.00016771	0.0339474	0.03626298	0.0	0.0	0.0
Pratt	0.005	9.264	9.655	0.0	0.0	0.0	5.3e-07	0.00098784	0.00102954	0.0	0.0	0.0
Wichita	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00190024	0.0	0.0	0.0
Chase	0.017	29.13	94.13	0.0	0.0	0.0	6.47e-06	0.01108026	0.03580449	0.0	0.0	0.0
Riley	0.73	766.43	766.568	0.0	0.0	16.182	9.9e-06	0.0103989	0.01040077	0.0	0.0	0.00021956
Mitchell	0.003	4.448	5.98	0.0	0.0	0.0	4.9e-07	0.00072325	0.00097236	0.0	0.0	0.0
Hamilton	0.0	0.541	4.146	0.0	0.0	0.0	0.0	0.00020752	0.00159033	0.0	0.0	0.0
Washington	1.222	247.446	247.548	0.0	0.0	0.0	0.00022546	0.04565424	0.04567306	0.0	0.0	0.0
Ellsworth	0.0	3.806	28.806	0.0	0.0	0.0	0.0	0.00061427	0.00464913	0.0	0.0	0.0
Wyandotte	0.316	533.846	569.428	0.0	3.557	653.798	1.91e-06	0.00322909	0.00344432	0.0	2.152e-05	0.00395465
Shawnee	0.058	378.891	405.498	0.002	3.038	446.369	3.3e-07	0.00213461	0.00228451	1e-08	1.712e-05	0.00251477
Finney	0.019	78.117	78.143	0.001	0.582	9.21	5.2e-07	0.0021337	0.00213441	3e-08	1.59e-05	0.00025156
Stevens	0.037	61.858	61.869	0.001	0.582	0.582	6.66e-06	0.01112754	0.01112952	1.8e-07	0.0001047	0.0001047
Kiowa	0.001	0.887	1.017	0.001	0.582	0.582	4e-07	0.00035254	0.00040421	4e-07	0.00023132	0.00023132
Rice	0.001	5.741	49.741	0.014	24.266	26.225	1e-07	0.00060235	0.00521886	1.47e-06	0.00254601	0.00275155
Pawnee	0.277	468.171	493.81	0.014	24.266	24.266	4.221e-05	0.07134578	0.07525297	2.13e-06	0.00369796	0.00369796
Osborne	0.0	0.0	4.0	0.014	24.266	24.266	0.0	0.0	0.00115108	4.03e-06	0.00698302	0.00698302
Morton	0.001	1.123	1.136	0.0	0.198	0.431	3.7e-07	0.00042107	0.00042595	0.0	7.424e-05	0.0001616
Jefferson	0.022	37.446	38.447	0.0	0.198	0.198	1.16e-06	0.00197344	0.00202619	0.0	1.043e-05	1.043e-05
Reno	0.015	362.834	534.38	17.162	28982.939	30129.255	2.4e-07	0.00582006	0.00857175	0.00027529	0.4649023	0.48328984
Barton	0.104	176.303	178.893	0.004	2.341	49.679	3.98e-06	0.00675206	0.00685125	1.5e-07	8.966e-05	0.00190261
Decatur	0.0	0.0	6.0	0.004	2.341	2.341	0.0	0.0	0.00208986	1.39e-06	0.0008154	0.0008154
Gove	0.03	19.187	29.187	0.004	2.341	2.341	1.149e-05	0.00734571	0.0111742	1.53e-06	0.00089625	0.00089625
Kearny	0.001	1.815	2.667	1.125	712.109	726.639	2.5e-07	0.00046031	0.00067639	0.00028532	0.18060081	0.18428582
Smith	0.0	0.0	3.0	1.125	712.109	712.109	0.0	0.0	0.00083264	0.00031224	0.19764335	0.19764335
Geary	0.044	73.771	108.676	0.0	0.0	251.096	1.35e-06	0.00226333	0.00333423	0.0	0.0	0.00770375
Lyon	0.0	22.77	25.273	1.914	387.684	442.3	0.0	0.00068161	0.00075654	5.73e-05	0.01160522	0.01324014
Chautauqua	0.0	2.682	2.878	1.914	387.684	387.684	0.0	0.00081052	0.00086975	0.00057842	0.11716047	0.11716047
Douglas	1.14	1452.855	1463.607	0.0	0.374	183.673	9.39e-06	0.01196396	0.0120525	0.0	3.08e-06	0.00151251
Rooks	0.01	17.453	17.628	0.0	0.374	0.374	1.99e-06	0.00348155	0.00351646	0.0	7.461e-05	7.461e-05
Marion	0.0	0.025	0.286	0.313	198.004	202.766	0.0	2.09e-06	2.393e-05	2.619e-05	0.01656937	0.01696787
Rush	0.006	10.927	17.055	0.313	198.004	198.004	1.94e-06	0.00353282	0.00551406	0.0001012	0.06401681	0.06401681
Morris	0.009	14.76	15.011	0.313	198.004	198.004	1.63e-06	0.00267343	0.00271889	5.669e-05	0.03586379	0.03586379
Leavenworth	0.035	58.541	65.069	0.0	0.0	119.302	4.3e-07	0.0007196	0.00079985	0.0	0.0	0.00146649
Labette	0.016	27.671	29.716	3.308	2094.441	2135.235	8e-07	0.00138604	0.00148848	0.0001657	0.10491089	0.10695427
