Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Osborne	1	0	0	0	2.8777e-4	0	5	2	1.25	0.00143885	5.7554e-4	3.597125e-4	NA	NA	100	0
Coffey	18	1	0	0	0.00218632	1.2146e-4	333.333333333	153.846153846	100	0.0404866666667	0.0186861538462	0.012146	2	0	100	0
Stafford	1	0	0	0	2.3935e-4	0	5	2	1.25	0.00119675	4.787e-4	2.991875e-4	0	0	100	0
Doniphan	1	0	0	0	1.3017e-4	0	5	2	1.25	6.5085e-4	2.6034e-4	1.627125e-4	0	0	100	0
Johnson	172	7	0	0	2.8784e-4	1.171e-5	2333.33333333	1076.92307692	700	0.00390333333333	0.00180153846154	0.001171	11	4	-38.9	0
Leavenworth	31	0	0	0	3.8106e-4	0	155	62	38.75	0.0019053	7.6212e-4	4.76325e-4	4	0	100	0
Barton	3	0	0	0	1.1489e-4	0	15	6	3.75	5.7445e-4	2.2978e-4	1.436125e-4	1	0	0	0
Ottawa	1	0	0	0	1.7235e-4	0	5	2	1.25	8.6175e-4	3.447e-4	2.154375e-4	0	0	100	0
Morris	2	0	0	0	3.6225e-4	0	10	4	2.5	0.00181125	7.245e-4	4.528125e-4	0	0	100	0
Franklin	9	0	0	0	3.5114e-4	0	45	18	11.25	0.0017557	7.0228e-4	4.38925e-4	2	0	100	0
Clay	1	0	0	0	1.2505e-4	0	5	2	1.25	6.2525e-4	2.501e-4	1.563125e-4	0	0	100	0
Sedgwick	85	1	0	0	1.655e-4	1.95e-6	333.333333333	153.846153846	100	6.5e-4	3e-4	1.95e-4	6	0	-60	0
Sumner	2	0	0	0	8.697e-5	0	10	4	2.5	4.3485e-4	1.7394e-4	1.087125e-4	1	0	100	0
Cowley	1	0	0	0	2.839e-5	0	5	2	1.25	1.4195e-4	5.678e-5	3.54875e-5	0	0	100	0
Mitchell	2	0	0	0	3.252e-4	0	10	4	2.5	0.001626	6.504e-4	4.065e-4	0	0	100	0
Osage	3	0	0	0	1.8819e-4	0	15	6	3.75	9.4095e-4	3.7638e-4	2.352375e-4	0	0	100	0
Stevens	1	0	0	0	1.7989e-4	0	5	2	1.25	8.9945e-4	3.5978e-4	2.248625e-4	-1	0	-200	0
Neosho	1	0	0	0	6.269e-5	0	5	2	1.25	3.1345e-4	1.2538e-4	7.83625e-5	0	0	100	0
Wyandotte	137	6	0	0	8.2868e-4	3.629e-5	2000	923.076923077	600	0.0120966666667	0.00558307692308	0.003629	31	2	138.5	0
Reno	9	0	0	0	1.4436e-4	0	45	18	11.25	7.218e-4	2.8872e-4	1.8045e-4	1	0	100	0
Marion	1	0	0	0	8.368e-5	0	5	2	1.25	4.184e-4	1.6736e-4	1.046e-4	NA	NA	100	0
Pottawatomie	2	0	0	0	8.238e-5	0	10	4	2.5	4.119e-4	1.6476e-4	1.02975e-4	0	0	100	0
Cloud	1	0	0	0	1.1456e-4	0	5	2	1.25	5.728e-4	2.2912e-4	1.432e-4	0	0	100	0
