Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.0	0.0	2.0	1.35	65.106	65.106	0.0	0.0	0.00070323	0.00047468	0.02289241	0.02289241
Linn	0.086	4.155	19.928	1.35	65.106	65.106	8.82e-06	0.00042615	0.0020439	0.00013846	0.00667754	0.00667754
Brown	0.12	10.96	11.877	2.853	203.337	219.233	1.25e-05	0.0011419	0.00123745	0.00029725	0.02118535	0.02284153
Cowley	1.412	70.943	73.213	0.121	4.595	43.291	4.009e-05	0.0020144	0.00207885	3.44e-06	0.00013047	0.00122923
Gray	0.169	11.102	12.083	0.121	4.595	4.595	2.801e-05	0.00184021	0.00200282	2.006e-05	0.00076164	0.00076164
Cherokee	0.0	25.148	30.103	36.309	1751.447	1841.999	0.0	0.00125646	0.00150402	0.00181409	0.08750672	0.09203093
Ellis	8.076	389.558	390.14	13.599	475.887	490.078	0.0002813	0.01356872	0.01358899	0.00047367	0.01657565	0.01706994
Wilson	0.0	0.0	16.0	13.599	475.887	475.887	0.0	0.0	0.00184651	0.00156942	0.0549206	0.0549206
Harper	4.199	202.54	211.644	22.29	1075.212	1131.188	0.00076262	0.03678533	0.03843879	0.00404831	0.19528006	0.20544642
Montgomery	1.186	57.2	58.281	0.0	0.0	19.748	3.692e-05	0.00178082	0.00181448	0.0	0.0	0.00061482
Lane	0.066	3.169	3.62	0.0	0.0	0.0	4.231e-05	0.00203141	0.00232051	0.0	0.0	0.0
Republic	0.002	2.585	38.585	0.0	0.0	0.0	4.3e-07	0.00055425	0.00827294	0.0	0.0	0.0
Rawlins	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00039872	0.0	0.0	0.0
Harvey	0.06	17.672	19.681	0.001	0.057	47.023	1.75e-06	0.00051657	0.0005753	3e-08	1.67e-06	0.00137454
Ford	0.491	23.672	28.986	0.0	0.0	97.115	1.449e-05	0.00069854	0.00085535	0.0	0.0	0.00286576
Russell	0.031	1.482	2.483	0.0	0.0	0.0	4.49e-06	0.00021456	0.00035949	0.0	0.0	0.0
Comanche	0.015	0.741	1.219	0.0	0.0	0.0	8.58e-06	0.00042391	0.00069737	0.0	0.0	0.0
Lincoln	2.832	34.13	41.13	0.0	0.0	0.0	0.00093682	0.01129011	0.01360569	0.0	0.0	0.0
Pratt	0.148	7.161	7.552	0.0	0.0	0.0	1.578e-05	0.0007636	0.00080529	0.0	0.0	0.0
Wichita	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00190024	0.0	0.0	0.0
Chase	0.467	22.515	87.515	0.0	0.0	0.0	0.00017763	0.00856409	0.03328832	0.0	0.0	0.0
Riley	13.108	571.342	571.48	0.0	0.0	16.182	0.00017785	0.00775195	0.00775382	0.0	0.0	0.00021956
Mitchell	0.071	3.437	4.969	0.0	0.0	0.0	1.154e-05	0.00055886	0.00080797	0.0	0.0	0.0
Hamilton	0.0	0.541	4.146	0.0	0.0	0.0	0.0	0.00020752	0.00159033	0.0	0.0	0.0
Washington	6.829	82.292	82.394	0.0	0.0	0.0	0.00125996	0.01518303	0.01520185	0.0	0.0	0.0
Ellsworth	0.041	3.601	28.601	0.0	0.0	0.0	6.62e-06	0.00058118	0.00461604	0.0	0.0	0.0
Wyandotte	8.553	412.591	448.173	0.002	3.556	653.797	5.173e-05	0.00249565	0.00271088	1e-08	2.151e-05	0.00395464
Shawnee	5.781	301.78	328.387	0.049	2.347	445.678	3.257e-05	0.00170018	0.00185008	2.8e-07	1.322e-05	0.00251088
Finney	1.206	61.768	61.794	0.011	0.418	9.046	3.294e-05	0.00168714	0.00168785	3e-07	1.142e-05	0.00024708
Stevens	0.991	47.808	47.819	0.011	0.418	0.418	0.00017827	0.00860011	0.00860209	1.98e-06	7.519e-05	7.519e-05
Kiowa	0.014	0.684	0.814	0.011	0.418	0.418	5.56e-06	0.00027186	0.00032353	4.37e-06	0.00016614	0.00016614
Rice	0.088	4.573	48.573	0.389	18.757	20.716	9.23e-06	0.0004798	0.00509632	4.081e-05	0.001968	0.00217354
Pawnee	7.501	361.834	387.473	0.389	18.757	18.757	0.0011431	0.05514081	0.059048	5.928e-05	0.00285843	0.00285843
Osborne	0.0	0.0	4.0	0.389	18.757	18.757	0.0	0.0	0.00115108	0.00011194	0.0053977	0.0053977
Morton	0.018	0.869	0.882	0.003	0.155	0.388	6.75e-06	0.00032583	0.00033071	1.12e-06	5.812e-05	0.00014548
Jefferson	0.6	28.942	29.943	0.003	0.155	0.155	3.162e-05	0.00152527	0.00157802	1.6e-07	8.17e-06	8.17e-06
Reno	5.222	296.824	468.37	464.37	22399.933	23546.249	8.376e-05	0.00476122	0.00751291	0.00744875	0.35930726	0.3776948
Barton	2.825	136.259	138.849	0.046	1.606	48.944	0.00010819	0.00521845	0.00531764	1.76e-06	6.151e-05	0.00187446
Decatur	0.0	0.0	6.0	0.046	1.606	1.606	0.0	0.0	0.00208986	1.602e-05	0.00055939	0.00055939
Gove	0.376	13.149	23.149	0.046	1.606	1.606	0.00014395	0.00503407	0.00886256	1.761e-05	0.00061485	0.00061485
Kearny	0.029	1.401	2.253	13.949	488.113	502.643	7.35e-06	0.00035531	0.00057139	0.00353766	0.12379229	0.1274773
Smith	0.0	0.0	3.0	13.949	488.113	488.113	0.0	0.0	0.00083264	0.0038715	0.13547405	0.13547405
Geary	1.182	57.016	91.921	0.0	0.0	251.096	3.626e-05	0.00174928	0.00282018	0.0	0.0	0.00770375
Lyon	0.0	22.77	25.273	10.7	128.932	183.548	0.0	0.00068161	0.00075654	0.0003203	0.00385955	0.00549446
Chautauqua	0.04	2.15	2.346	10.7	128.932	128.932	1.209e-05	0.00064974	0.00070898	0.00323361	0.03896404	0.03896404
Douglas	24.003	1104.057	1114.809	0.0	0.374	183.673	0.00019766	0.00909168	0.00918022	0.0	3.08e-06	0.00151251
Rooks	0.28	13.488	13.663	0.0	0.374	0.374	5.585e-05	0.0026906	0.00272551	0.0	7.461e-05	7.461e-05
Marion	0.0	0.025	0.286	3.878	135.718	140.48	0.0	2.09e-06	2.393e-05	0.00032452	0.01135715	0.01175565
Rush	0.175	8.446	14.574	3.878	135.718	135.718	5.658e-05	0.00273068	0.00471193	0.0012538	0.04387908	0.04387908
Morris	0.237	11.409	11.66	3.878	135.718	135.718	4.293e-05	0.00206647	0.00211194	0.00070241	0.02458214	0.02458214
Leavenworth	0.938	45.243	51.771	0.0	0.0	119.302	1.153e-05	0.00055614	0.00063638	0.0	0.0	0.00146649
Dickinson	0.255	19.9	19.956	0.732	51.054	55.671	1.362e-05	0.0010632	0.0010662	3.911e-05	0.00272768	0.00297435
Labette	0.443	21.386	23.431	41.025	1435.624	1476.418	2.219e-05	0.00107123	0.00117366	0.00205495	0.07191064	0.07395402
Doniphan	0.357	17.209	85.209	41.025	1435.624	1435.624	4.647e-05	0.00224017	0.01109203	0.00534041	0.18688154	0.18688154
Neosho	0.461	22.258	23.304	41.025	1435.624	1435.624	2.89e-05	0.0013954	0.00146097	0.00257194	0.09000213	0.09000213
