Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lincoln	0.079	108.543	115.543	0.0	0.0	0.0	2.613e-05	0.03590572	0.0382213	0.0	0.0	0.0
Riley	0.0	769.451	769.589	0.0	0.0	16.182	0.0	0.01043989	0.01044176	0.0	0.0	0.00021956
Mitchell	0.0	4.453	5.985	0.0	0.0	0.0	0.0	0.00072407	0.00097317	0.0	0.0	0.0
Hamilton	0.0	0.541	4.146	0.0	0.0	0.0	0.0	0.00020752	0.00159033	0.0	0.0	0.0
Washington	0.19	261.716	261.818	0.0	0.0	0.0	3.506e-05	0.04828708	0.0483059	0.0	0.0	0.0
Ellsworth	0.0	3.806	28.806	0.0	0.0	0.0	0.0	0.00061427	0.00464913	0.0	0.0	0.0
Lyon	0.0	22.77	25.273	0.298	410.043	464.659	0.0	0.00068161	0.00075654	8.92e-06	0.01227453	0.01390945
Chautauqua	0.0	2.682	2.878	0.298	410.043	410.043	0.0	0.00081052	0.00086975	9.006e-05	0.1239175	0.1239175
Stafford	0.218	706.894	710.546	0.0	60.966	88.268	5.218e-05	0.16919435	0.17006845	0.0	0.01459215	0.02112685
Greeley	0.038	52.29	52.297	0.0	0.0	0.0	3.097e-05	0.04261614	0.04262184	0.0	0.0	0.0
Edwards	0.258	655.84	657.462	0.0	0.0	0.0	9.056e-05	0.23020007	0.23076939	0.0	0.0	0.0
Trego	1.451	1998.197	1998.248	0.0	5.947	7.182	0.00051951	0.71543036	0.71544862	0.0	0.00212925	0.00257143
Crawford	0.0	172.707	174.523	0.0	5.847	37.318	0.0	0.00442623	0.00447277	0.0	0.00014985	0.00095641
Pottawatomie	0.0	28.012	28.451	0.0	5.847	5.847	0.0	0.00115385	0.00117193	0.0	0.00024085	0.00024085
Ness	0.0	27.145	27.158	0.0	5.847	5.847	0.0	0.0095581	0.00956268	0.0	0.0020588	0.0020588
