Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-08	140.489	3517.489	3.684	110.684
2020-05-09	143.741	3661.23	3.637	114.321
2020-05-10	145.583	3806.813	3.582	117.903
2020-05-11	146.106	3952.919	3.513	121.416
2020-05-12	145.83	4098.749	3.43	124.846
2020-05-13	144.49	4243.239	3.34	128.186
2020-05-14	142.611	4385.85	3.251	131.437
2020-05-15	140.46	4526.31	3.163	134.6
2020-05-16	137.754	4664.064	3.081	137.681
2020-05-17	134.5	4798.564	3.006	140.687
2020-05-18	130.995	4929.559	2.93	143.617
2020-05-19	127.497	5057.056	2.847	146.464
2020-05-20	124.022	5181.078	2.757	149.221
2020-05-21	120.821	5301.899	2.659	151.88
2020-05-22	117.889	5419.788	2.555	154.435
2020-05-23	114.904	5534.692	2.451	156.886
2020-05-24	111.645	5646.337	2.348	159.234
2020-05-25	108.104	5754.441	2.245	161.479
2020-05-26	104.29	5858.731	2.144	163.623
2020-05-27	100.214	5958.945	2.046	165.669
2020-05-28	96.138	6055.083	1.95	167.619
2020-05-29	92.061	6147.144	1.856	169.475
2020-05-30	88.025	6235.169	1.764	171.239
2020-05-31	84.073	6319.242	1.676	172.915
2020-06-01	80.24	6399.482	1.59	174.505
2020-06-02	76.457	6475.939	1.508	176.013
2020-06-03	72.766	6548.705	1.43	177.443
2020-06-04	69.172	6617.877	1.355	178.798
2020-06-05	65.708	6683.585	1.283	180.081
2020-06-06	62.339	6745.924	1.214	181.295
2020-06-07	59.127	6805.051	1.147	182.442
2020-06-08	56.065	6861.116	1.081	183.523
2020-06-09	53.146	6914.262	1.016	184.539
2020-06-10	50.334	6964.596	0.951	185.49
2020-06-11	47.622	7012.218	0.886	186.376
2020-06-12	44.992	7057.21	0.822	187.198
2020-06-13	42.412	7099.622	0.762	187.96
2020-06-14	39.854	7139.476	0.71	188.67
2020-06-15	37.295	7176.771	0.664	189.334
2020-06-16	34.734	7211.505	0.625	189.959
2020-06-17	32.218	7243.723	0.591	190.55
2020-06-18	29.884	7273.607	0.559	191.109
2020-06-19	27.827	7301.434	0.528	191.637
2020-06-20	26.04	7327.474	0.497	192.134
2020-06-21	24.504	7351.978	0.465	192.599
2020-06-22	23.172	7375.15	0.434	193.033
2020-06-23	21.934	7397.084	0.403	193.436
2020-06-24	20.708	7417.792	0.375	193.811
2020-06-25	19.481	7437.273	0.35	194.161
2020-06-26	18.254	7455.527	0.327	194.488
2020-06-27	17.026	7472.553	0.307	194.795
2020-06-28	15.819	7488.372	0.289	195.084
2020-06-29	14.72	7503.092	0.271	195.355
2020-06-30	13.73	7516.822	0.252	195.607
2020-07-01	12.841	7529.663	0.234	195.841
2020-07-02	12.046	7541.709	0.216	196.057
2020-07-03	11.325	7553.034	0.198	196.255
2020-07-04	10.612	7563.646	0.179	196.434
2020-07-05	9.898	7573.544	0.162	196.596
2020-07-06	9.184	7582.728	0.145	196.741
2020-07-07	8.469	7591.197	0.13	196.871
2020-07-08	7.753	7598.95	0.116	196.987
2020-07-09	7.036	7605.986	0.103	197.09
2020-07-10	6.338	7612.324	0.091	197.181
2020-07-11	5.687	7618.011	0.08	197.261
2020-07-12	5.093	7623.104	0.068	197.329
2020-07-13	4.55	7627.654	0.056	197.385
2020-07-14	4.052	7631.706	0.044	197.429
2020-07-15	3.583	7635.289	0.031	197.46
2020-07-16	3.12	7638.409	0.02	197.48
2020-07-17	2.655	7641.064	0.012	197.492
2020-07-18	2.185	7643.249	0.008	197.5
2020-07-19	1.708	7644.957	0.005	197.505
2020-07-20	1.212	7646.169	0.004	197.509
2020-07-21	0.78	7646.949	0.003	197.512
2020-07-22	0.481	7647.43	0.002	197.514
2020-07-23	0.303	7647.733	0.002	197.516
2020-07-24	0.2	7647.933	0.001	197.517
2020-07-25	0.143	7648.076	0.001	197.518
2020-07-26	0.111	7648.187	0.001	197.519
2020-07-27	0.088	7648.275	0.0	197.519
2020-07-28	0.07	7648.345	0.0	197.519
2020-07-29	0.055	7648.4	0.0	197.519
2020-07-30	0.042	7648.442	0.0	197.519
2020-07-31	0.031	7648.473	0.0	197.519
2020-08-01	0.0	7648.473	0.0	197.519
2020-08-02	0.0	7648.473	0.0	197.519
2020-08-03	0.0	7648.473	0.0	197.519
