Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-18	14.187	804.187	0.249	14.249
2020-06-19	14.056	818.243	0.27	14.519
2020-06-20	13.873	832.116	0.294	14.813
2020-06-21	13.664	845.78	0.318	15.131
2020-06-22	13.401	859.181	0.34	15.471
2020-06-23	13.084	872.265	0.36	15.831
2020-06-24	12.743	885.008	0.375	16.206
2020-06-25	12.403	897.411	0.384	16.59
2020-06-26	12.065	909.476	0.389	16.979
2020-06-27	11.754	921.23	0.39	17.369
2020-06-28	11.468	932.698	0.389	17.758
2020-06-29	11.178	943.876	0.386	18.144
2020-06-30	10.861	954.737	0.381	18.525
2020-07-01	10.517	965.254	0.375	18.9
2020-07-02	10.145	975.399	0.368	19.268
2020-07-03	9.749	985.148	0.359	19.627
2020-07-04	9.352	994.5	0.35	19.977
2020-07-05	8.956	1003.456	0.34	20.317
2020-07-06	8.563	1012.019	0.331	20.648
2020-07-07	8.179	1020.198	0.322	20.97
2020-07-08	7.806	1028.004	0.315	21.285
2020-07-09	7.438	1035.442	0.307	21.592
2020-07-10	7.079	1042.521	0.298	21.89
2020-07-11	6.729	1049.25	0.289	22.179
2020-07-12	6.392	1055.642	0.278	22.457
2020-07-13	6.064	1061.706	0.267	22.724
2020-07-14	5.752	1067.458	0.257	22.981
2020-07-15	5.454	1072.912	0.246	23.227
2020-07-16	5.17	1078.082	0.235	23.462
2020-07-17	4.897	1082.979	0.224	23.686
2020-07-18	4.633	1087.612	0.214	23.9
2020-07-19	4.377	1091.989	0.204	24.104
2020-07-20	4.126	1096.115	0.194	24.298
2020-07-21	3.877	1099.992	0.185	24.483
2020-07-22	3.628	1103.62	0.175	24.658
2020-07-23	3.379	1106.999	0.166	24.824
2020-07-24	3.134	1110.133	0.158	24.982
2020-07-25	2.907	1113.04	0.15	25.132
2020-07-26	2.707	1115.747	0.142	25.274
2020-07-27	2.533	1118.28	0.134	25.408
2020-07-28	2.384	1120.664	0.127	25.535
2020-07-29	2.254	1122.918	0.12	25.655
2020-07-30	2.134	1125.052	0.113	25.768
2020-07-31	2.015	1127.067	0.106	25.874
2020-08-01	1.895	1128.962	0.1	25.974
2020-08-02	1.776	1130.738	0.093	26.067
2020-08-03	1.656	1132.394	0.086	26.153
2020-08-04	1.539	1133.933	0.08	26.233
2020-08-05	1.432	1135.365	0.074	26.307
2020-08-06	1.336	1136.701	0.07	26.377
2020-08-07	1.249	1137.95	0.065	26.442
2020-08-08	1.172	1139.122	0.062	26.504
2020-08-09	1.102	1140.224	0.059	26.563
2020-08-10	1.032	1141.256	0.055	26.618
2020-08-11	0.963	1142.219	0.052	26.67
2020-08-12	0.893	1143.112	0.049	26.719
2020-08-13	0.824	1143.936	0.045	26.764
2020-08-14	0.754	1144.69	0.042	26.806
2020-08-15	0.685	1145.375	0.039	26.845
2020-08-16	0.617	1145.992	0.037	26.882
2020-08-17	0.553	1146.545	0.034	26.916
2020-08-18	0.495	1147.04	0.032	26.948
2020-08-19	0.443	1147.483	0.03	26.978
2020-08-20	0.394	1147.877	0.028	27.006
2020-08-21	0.349	1148.226	0.026	27.032
2020-08-22	0.304	1148.53	0.025	27.057
2020-08-23	0.258	1148.788	0.023	27.08
2020-08-24	0.213	1149.001	0.021	27.101
2020-08-25	0.166	1149.167	0.019	27.12
2020-08-26	0.118	1149.285	0.017	27.137
2020-08-27	0.076	1149.361	0.015	27.152
2020-08-28	0.047	1149.408	0.014	27.166
2020-08-29	0.029	1149.437	0.012	27.178
2020-08-30	0.019	1149.456	0.011	27.189
2020-08-31	0.014	1149.47	0.01	27.199
2020-09-01	0.011	1149.481	0.008	27.207
2020-09-02	0.009	1149.49	0.007	27.214
2020-09-03	0.007	1149.497	0.006	27.22
2020-09-04	0.005	1149.502	0.005	27.225
2020-09-05	0.004	1149.506	0.003	27.228
2020-09-06	0.003	1149.509	0.002	27.23
2020-09-07	0.0	1149.509	0.001	27.231
2020-09-08	0.0	1149.509	0.001	27.232
2020-09-09	0.0	1149.509	0.001	27.233
2020-09-10	0.0	1149.509	0.0	27.233
2020-09-11	0.0	1149.509	0.0	27.233
2020-09-12	0.0	1149.509	0.0	27.233
2020-09-13	0.0	1149.509	0.0	27.233
2020-09-14	0.0	1149.509	0.0	27.233
2020-09-15	0.0	1149.509	0.0	27.233
