Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-22	3.196	3.7e-07	3.196	3.7e-07	0.0	0.0	0.0	0.0
2020-03-23	3.196	3.7e-07	6.392	7.4e-07	0.0	0.0	0.0	0.0
2020-03-24	3.196	3.7e-07	9.587	1.11e-06	0.0	0.0	0.0	0.0
2020-03-25	6.392	7.4e-07	15.979	1.86e-06	0.0	0.0	0.0	0.0
2020-03-26	15.979	1.86e-06	31.958	3.71e-06	0.0	0.0	0.0	0.0
2020-03-27	25.567	2.97e-06	57.525	6.68e-06	0.0	0.0	0.0	0.0
2020-03-28	35.154	4.08e-06	92.679	1.077e-05	0.0	0.0	0.0	0.0
2020-03-29	47.937	5.57e-06	140.616	1.634e-05	0.0	0.0	0.0	0.0
2020-03-30	76.7	8.91e-06	217.316	2.525e-05	0.0	0.0	0.0	0.0
2020-03-31	115.05	1.337e-05	332.365	3.862e-05	0.0	0.0	0.0	0.0
2020-04-01	159.791	1.857e-05	492.157	5.719e-05	0.019	0.0	0.019	0.0
2020-04-02	194.945	2.265e-05	687.102	7.984e-05	0.019	0.0	0.038	0.0
2020-04-03	220.512	2.562e-05	907.613	0.00010546	0.019	0.0	0.058	1e-08
2020-04-04	236.491	2.748e-05	1144.104	0.00013294	0.038	0.0	0.096	1e-08
2020-04-05	249.274	2.896e-05	1393.378	0.0001619	0.096	1e-08	0.192	2e-08
2020-04-06	252.47	2.934e-05	1645.848	0.00019124	0.153	2e-08	0.345	4e-08
2020-04-07	255.666	2.971e-05	1901.514	0.00022094	0.211	2e-08	0.556	6e-08
2020-04-08	258.862	3.008e-05	2160.375	0.00025102	0.288	3e-08	0.844	1e-07
2020-04-09	255.666	2.971e-05	2416.041	0.00028073	0.46	5e-08	1.304	1.5e-07
2020-04-10	252.47	2.934e-05	2668.511	0.00031006	0.69	8e-08	1.994	2.3e-07
2020-04-11	249.274	2.896e-05	2917.785	0.00033903	0.959	1.1e-07	2.953	3.4e-07
2020-04-12	233.295	2.711e-05	3151.08	0.00036614	1.17	1.4e-07	4.123	4.8e-07
2020-04-13	226.903	2.636e-05	3377.983	0.0003925	1.323	1.5e-07	5.446	6.3e-07
2020-04-14	214.12	2.488e-05	3592.103	0.00041738	1.419	1.6e-07	6.865	8e-07
2020-04-15	185.358	2.154e-05	3777.461	0.00043892	1.496	1.7e-07	8.36	9.7e-07
2020-04-16	159.791	1.857e-05	3937.252	0.00045748	1.515	1.8e-07	9.875	1.15e-06
2020-04-17	137.42	1.597e-05	4074.673	0.00047345	1.534	1.8e-07	11.409	1.33e-06
2020-04-18	118.245	1.374e-05	4192.918	0.00048719	1.553	1.8e-07	12.962	1.51e-06
2020-04-19	99.07	1.151e-05	4291.988	0.0004987	1.534	1.8e-07	14.496	1.68e-06
2020-04-20	79.896	9.28e-06	4371.884	0.00050799	1.515	1.8e-07	16.011	1.86e-06
2020-04-21	63.916	7.43e-06	4435.8	0.00051541	1.496	1.7e-07	17.507	2.03e-06
2020-04-22	54.329	6.31e-06	4490.129	0.00052172	1.4	1.6e-07	18.906	2.2e-06
2020-04-23	47.937	5.57e-06	4538.067	0.00052729	1.361	1.6e-07	20.268	2.36e-06
2020-04-24	41.546	4.83e-06	4579.612	0.00053212	1.285	1.5e-07	21.553	2.5e-06
2020-04-25	35.154	4.08e-06	4614.766	0.00053621	1.112	1.3e-07	22.665	2.63e-06
2020-04-26	28.762	3.34e-06	4643.529	0.00053955	0.959	1.1e-07	23.624	2.74e-06
2020-04-27	22.371	2.6e-06	4665.9	0.00054215	0.825	1e-07	24.448	2.84e-06
2020-04-28	15.979	1.86e-06	4681.879	0.000544	0.709	8e-08	25.158	2.92e-06
2020-04-29	12.783	1.49e-06	4694.662	0.00054549	0.594	7e-08	25.752	2.99e-06
2020-04-30	9.587	1.11e-06	4704.249	0.0005466	0.479	6e-08	26.231	3.05e-06
2020-05-01	6.392	7.4e-07	4710.641	0.00054735	0.383	4e-08	26.615	3.09e-06
2020-05-02	3.196	3.7e-07	4713.837	0.00054772	0.326	4e-08	26.941	3.13e-06
2020-05-03	0.0	0.0	4713.837	0.00054772	0.288	3e-08	27.228	3.16e-06
2020-05-04	0.0	0.0	4713.837	0.00054772	0.249	3e-08	27.478	3.19e-06
2020-05-05	0.0	0.0	4713.837	0.00054772	0.211	2e-08	27.689	3.22e-06
2020-05-06	0.0	0.0	4713.837	0.00054772	0.173	2e-08	27.861	3.24e-06
2020-05-07	0.0	0.0	4713.837	0.00054772	0.134	2e-08	27.995	3.25e-06
2020-05-08	0.0	0.0	4713.837	0.00054772	0.096	1e-08	28.091	3.26e-06
2020-05-09	0.0	0.0	4713.837	0.00054772	0.077	1e-08	28.168	3.27e-06
2020-05-10	0.0	0.0	4713.837	0.00054772	0.058	1e-08	28.225	3.28e-06
2020-05-11	0.0	0.0	4713.837	0.00054772	0.038	0.0	28.264	3.28e-06
2020-05-12	0.0	0.0	4713.837	0.00054772	0.019	0.0	28.283	3.29e-06
