Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Albany	333.0	8.0	0.0	0.0	0.00108428	2.605e-05	2666.66666667	1230.76923077	800.0	0.00868333333333	0.00400769230769	0.002605
Ontario	33.0	0.0	0.0	0.0	0.00030037	0.0	165.0	66.0	41.25	0.00150185	0.00060074	0.0003754625
Orleans	15.0	0.0	0.0	0.0	0.00036935	0.0	75.0	30.0	18.75	0.00184675	0.0007387	0.0004616875
Delaware	36.0	1.0	0.0	0.0	0.0008085	2.246e-05	333.333333333	153.846153846	100.0	0.00748666666667	0.00345538461538	0.002246
Broome	86.0	6.0	0.0	0.0	0.00044871	3.131e-05	2000.0	923.076923077	600.0	0.0104366666667	0.00481692307692	0.003131
Montgomery	18.0	1.0	0.0	0.0	0.00036397	2.022e-05	333.333333333	153.846153846	100.0	0.00674	0.00311076923077	0.002022
Jefferson	39.0	0.0	0.0	0.0	0.00034898	0.0	195.0	78.0	48.75	0.0017449	0.00069796	0.000436225
Warren	31.0	0.0	0.0	0.0	0.00048238	0.0	155.0	62.0	38.75	0.0024119	0.00096476	0.000602975
Orange	3829.0	93.0	0.0	0.0	0.01002485	0.00024349	31000.0	14307.6923077	9300.0	0.0811633333333	0.03746	0.024349
Cortland	16.0	0.0	0.0	0.0	0.00033457	0.0	80.0	32.0	20.0	0.00167285	0.00066914	0.0004182125
Putnam	402.0	7.0	0.0	0.0	0.00406504	7.078e-05	2333.33333333	1076.92307692	700.0	0.0235933333333	0.0108892307692	0.007078
Chautauqua	18.0	2.0	0.0	0.0	0.00014069	1.563e-05	666.666666667	307.692307692	200.0	0.00521	0.00240461538462	0.001563
Tioga	8.0	0.0	0.0	0.0	0.00016474	0.0	40.0	16.0	10.0	0.0008237	0.00032948	0.000205925
Columbia	72.0	4.0	0.0	0.0	0.00120168	6.676e-05	1333.33333333	615.384615385	400.0	0.0222533333333	0.0102707692308	0.006676
Dutchess	1249.0	9.0	0.0	0.0	0.00425238	3.064e-05	3000.0	1384.61538462	900.0	0.0102133333333	0.00471384615385	0.003064
Cayuga	14.0	0.0	0.0	0.0	0.00018148	0.0	70.0	28.0	17.5	0.0009074	0.00036296	0.00022685
Otsego	34.0	1.0	0.0	0.0	0.00056905	1.674e-05	333.333333333	153.846153846	100.0	0.00558	0.00257538461538	0.001674
Saint Lawrence	61.0	0.0	0.0	0.0	0.00056457	0.0	305.0	122.0	76.25	0.00282285	0.00112914	0.0007057125
Rockland	5990.0	135.0	0.0	0.0	0.01839144	0.0004145	45000.0	20769.2307692	13500.0	0.138166666667	0.0637692307692	0.04145
Herkimer	27.0	3.0	0.0	0.0	0.00043666	4.852e-05	1000.0	461.538461538	300.0	0.0161733333333	0.00746461538462	0.004852
Hamilton	2.0	0.0	0.0	0.0	0.00045106	0.0	10.0	4.0	2.5	0.0022553	0.00090212	0.000563825
Unassigned	0.0	116.0	0.0	0.0	N/A	N/A	38666.6666667	17846.1538462	11600.0	N/A	N/A	N/A
Nassau	16610.0	500.0	0.0	0.0	0.01222813	0.0003681	166666.666667	76923.0769231	50000.0	0.1227	0.0566307692308	0.03681
Westchester	14294.0	211.0	0.0	0.0	0.01477245	0.00021806	70333.3333333	32461.5384615	21100.0	0.0726866666667	0.0335476923077	0.021806
Onondaga	397.0	6.0	0.0	0.0	0.00085966	1.299e-05	2000.0	923.076923077	600.0	0.00433	0.00199846153846	0.001299
Wayne	35.0	0.0	0.0	0.0	0.00038861	0.0	175.0	70.0	43.75	0.00194305	0.00077722	0.0004857625
Chemung	49.0	0.0	0.0	0.0	0.00058157	0.0	245.0	98.0	61.25	0.00290785	0.00116314	0.0007269625
Wyoming	23.0	1.0	0.0	0.0	0.00057378	2.495e-05	333.333333333	153.846153846	100.0	0.00831666666667	0.00383846153846	0.002495
Yates	1.0	0.0	0.0	0.0	4.026e-05	0.0	5.0	2.0	1.25	0.0002013	8.052e-05	5.0325e-05
Saratoga	155.0	4.0	0.0	0.0	0.00067344	1.738e-05	1333.33333333	615.384615385	400.0	0.00579333333333	0.00267384615385	0.001738
Allegany	17.0	1.0	0.0	0.0	0.00036614	2.154e-05	333.333333333	153.846153846	100.0	0.00718	0.00331384615385	0.002154
Oneida	118.0	2.0	0.0	0.0	0.00051399	8.71e-06	666.666666667	307.692307692	200.0	0.00290333333333	0.00134	0.000871
Greene	24.0	0.0	0.0	0.0	0.00050536	0.0	120.0	48.0	30.0	0.0025268	0.00101072	0.0006317
Livingston	24.0	2.0	0.0	0.0	0.00037958	3.163e-05	666.666666667	307.692307692	200.0	0.0105433333333	0.00486615384615	0.003163
Rensselaer	88.0	3.0	0.0	0.0	0.00055192	1.882e-05	1000.0	461.538461538	300.0	0.00627333333333	0.00289538461538	0.001882
Franklin	10.0	0.0	0.0	0.0	0.00019883	0.0	50.0	20.0	12.5	0.00099415	0.00039766	0.0002485375
Chenango	51.0	0.0	0.0	0.0	0.00107287	0.0	255.0	102.0	63.75	0.00536435	0.00214574	0.0013410875
Tompkins	103.0	0.0	0.0	0.0	0.00100201	0.0	515.0	206.0	128.75	0.00501005	0.00200402	0.0012525125
Fulton	13.0	0.0	0.0	0.0	0.00024258	0.0	65.0	26.0	16.25	0.0012129	0.00048516	0.000303225
Seneca	10.0	0.0	0.0	0.0	0.00029155	0.0	50.0	20.0	12.5	0.00145775	0.0005831	0.0003644375
Madison	92.0	2.0	0.0	0.0	0.00129953	2.825e-05	666.666666667	307.692307692	200.0	0.00941666666667	0.00434615384615	0.002825
