Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
New York	3824.308	58006.816	176308.816	461.467	6999.499	15454.499	0.00234807	0.03561539	0.10825119	0.00028333	0.0042976	0.00948885
Wayne	0.537	13.082	61.082	461.467	6999.499	6999.499	5.96e-06	0.00014525	0.00067821	0.00512377	0.07771695	0.07771695
Fulton	1.225	18.58	42.58	461.467	6999.499	6999.499	2.286e-05	0.0003467	0.00079454	0.0086109	0.1306096	0.1306096
Seneca	0.0	0.0	18.0	461.467	6999.499	6999.499	0.0	0.0	0.00052478	0.01345385	0.20406703	0.20406703
Lewis	0.102	1.547	8.547	461.467	6999.499	6999.499	3.86e-06	5.849e-05	0.00032317	0.01744875	0.26466136	0.26466136
Montgomery	1.807	27.405	59.405	0.0	0.0	1.0	3.654e-05	0.00055414	0.00120119	0.0	0.0	2.022e-05
Schenectady	9.726	141.483	378.483	0.352	3.412	11.412	6.261e-05	0.00091074	0.00243632	2.27e-06	2.196e-05	7.346e-05
Kings	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hamilton	0.206	2.656	5.656	0.352	3.412	3.412	4.646e-05	0.00059901	0.0012756	7.939e-05	0.00076951	0.00076951
Tioga	2.495	32.22	57.22	0.352	3.412	3.412	5.138e-05	0.00066351	0.00117834	7.25e-06	7.026e-05	7.026e-05
Washington	4.404	47.451	89.451	0.766	11.612	13.612	7.196e-05	0.00077538	0.00146169	1.252e-05	0.00018975	0.00022243
Richmond	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rockland	172.343	3347.862	11821.862	14.379	218.103	516.103	0.00052915	0.01027913	0.03629734	4.415e-05	0.00066965	0.00158462
Chenango	0.599	21.817	92.817	14.379	218.103	218.103	1.26e-05	0.00045896	0.00195256	0.00030249	0.00458816	0.00458816
Cayuga	4.24	52.592	88.592	0.0	0.0	1.0	5.496e-05	0.00068173	0.00114838	0.0	0.0	1.296e-05
Erie	38.127	743.82	2555.82	3.573	54.192	155.192	4.146e-05	0.00080875	0.00277891	3.88e-06	5.892e-05	0.00016874
Ulster	43.6	604.099	1349.099	0.0	0.0	13.0	0.00024412	0.00338243	0.00755379	0.0	0.0	7.279e-05
Bronx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jefferson	1.011	22.303	69.303	0.0	0.0	0.0	9.05e-06	0.00019957	0.00062013	0.0	0.0	0.0
Broome	6.309	94.873	247.873	0.428	4.851	12.851	3.292e-05	0.00049501	0.0012933	2.23e-06	2.531e-05	6.705e-05
Nassau	1005.307	15248.421	41963.421	73.615	1116.582	2173.582	0.0007401	0.01122575	0.0308931	5.419e-05	0.00082202	0.00160017
Monroe	26.49	415.831	1299.831	2.64	40.048	96.048	3.568e-05	0.00056006	0.00175068	3.56e-06	5.394e-05	0.00012936
Chautauqua	0.124	7.61	31.61	0.0	0.0	3.0	9.7e-07	5.948e-05	0.00024707	0.0	0.0	2.345e-05
Chemung	0.581	21.162	90.162	0.0	0.0	1.0	6.9e-06	0.00025117	0.00107012	0.0	0.0	1.187e-05
Niagara	7.846	119.011	348.011	0.0	0.0	9.0	3.729e-05	0.00056555	0.00165379	0.0	0.0	4.277e-05
Delaware	0.796	15.585	61.585	0.0	0.0	3.0	1.788e-05	0.00035001	0.00138309	0.0	0.0	6.737e-05
Livingston	1.119	16.978	50.978	0.0	0.0	3.0	1.77e-05	0.00026852	0.00080627	0.0	0.0	4.745e-05
Steuben	8.663	126.017	277.017	0.0	0.0	16.0	9.043e-05	0.00131547	0.00289174	0.0	0.0	0.00016702
Saint Lawrence	1.905	39.006	131.006	0.0	0.0	0.0	1.763e-05	0.00036101	0.00121249	0.0	0.0	0.0
Columbia	0.39	24.011	124.011	0.309	7.045	17.045	6.51e-06	0.00040074	0.00206975	5.16e-06	0.00011758	0.00028448
Madison	0.22	18.92	128.92	0.116	1.756	4.756	3.11e-06	0.00026725	0.00182103	1.64e-06	2.48e-05	6.718e-05
