Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-22	21.732	9.7e-07	21.732	9.7e-07	0.0	0.0	0.0	0.0
2020-03-23	21.732	9.7e-07	43.465	1.94e-06	0.0	0.0	0.0	0.0
2020-03-24	21.732	9.7e-07	65.197	2.91e-06	0.0	0.0	0.0	0.0
2020-03-25	43.465	1.94e-06	108.662	4.84e-06	0.0	0.0	0.0	0.0
2020-03-26	108.662	4.84e-06	217.324	9.68e-06	0.0	0.0	0.0	0.0
2020-03-27	173.859	7.75e-06	391.183	1.743e-05	0.0	0.0	0.0	0.0
2020-03-28	239.056	1.065e-05	630.24	2.808e-05	0.0	0.0	0.0	0.0
2020-03-29	325.986	1.453e-05	956.226	4.261e-05	0.0	0.0	0.0	0.0
2020-03-30	521.578	2.324e-05	1477.803	6.585e-05	0.0	0.0	0.0	0.0
2020-03-31	782.367	3.486e-05	2260.17	0.00010071	0.0	0.0	0.0	0.0
2020-04-01	1086.62	4.842e-05	3346.79	0.00014912	0.13	1e-08	0.13	1e-08
2020-04-02	1325.677	5.907e-05	4672.467	0.00020819	0.13	1e-08	0.261	1e-08
2020-04-03	1499.536	6.682e-05	6172.003	0.00027501	0.13	1e-08	0.391	2e-08
2020-04-04	1608.198	7.166e-05	7780.2	0.00034667	0.261	1e-08	0.652	3e-08
2020-04-05	1695.127	7.553e-05	9475.328	0.0004222	0.652	3e-08	1.304	6e-08
2020-04-06	1716.86	7.65e-05	11192.188	0.0004987	1.043	5e-08	2.347	1e-07
2020-04-07	1738.592	7.747e-05	12930.78	0.00057616	1.434	6e-08	3.781	1.7e-07
2020-04-08	1760.325	7.844e-05	14691.105	0.0006546	1.956	9e-08	5.737	2.6e-07
2020-04-09	1738.592	7.747e-05	16429.697	0.00073207	3.129	1.4e-07	8.867	4e-07
2020-04-10	1716.86	7.65e-05	18146.557	0.00080856	4.694	2.1e-07	13.561	6e-07
2020-04-11	1695.127	7.553e-05	19841.684	0.00088409	6.52	2.9e-07	20.081	8.9e-07
2020-04-12	1586.465	7.069e-05	21428.15	0.00095478	7.954	3.5e-07	28.035	1.25e-06
2020-04-13	1543.001	6.875e-05	22971.151	0.00102354	8.997	4e-07	37.032	1.65e-06
2020-04-14	1456.071	6.488e-05	24427.222	0.00108841	9.649	4.3e-07	46.681	2.08e-06
2020-04-15	1260.479	5.616e-05	25687.701	0.00114458	10.171	4.5e-07	56.852	2.53e-06
2020-04-16	1086.62	4.842e-05	26774.321	0.00119299	10.301	4.6e-07	67.153	2.99e-06
2020-04-17	934.493	4.164e-05	27708.815	0.00123463	10.432	4.6e-07	77.585	3.46e-06
2020-04-18	804.099	3.583e-05	28512.913	0.00127046	10.562	4.7e-07	88.147	3.93e-06
2020-04-19	673.705	3.002e-05	29186.618	0.00130048	10.432	4.6e-07	98.578	4.39e-06
2020-04-20	543.31	2.421e-05	29729.928	0.00132469	10.301	4.6e-07	108.879	4.85e-06
2020-04-21	434.648	1.937e-05	30164.576	0.00134406	10.171	4.5e-07	119.05	5.3e-06
2020-04-22	369.451	1.646e-05	30534.027	0.00136052	9.519	4.2e-07	128.569	5.73e-06
2020-04-23	325.986	1.453e-05	30860.013	0.00137504	9.258	4.1e-07	137.827	6.14e-06
2020-04-24	282.521	1.259e-05	31142.534	0.00138763	8.736	3.9e-07	146.563	6.53e-06
2020-04-25	239.056	1.065e-05	31381.591	0.00139828	7.563	3.4e-07	154.126	6.87e-06
2020-04-26	195.592	8.72e-06	31577.182	0.001407	6.52	2.9e-07	160.646	7.16e-06
2020-04-27	152.127	6.78e-06	31729.309	0.00141378	5.607	2.5e-07	166.253	7.41e-06
2020-04-28	108.662	4.84e-06	31837.971	0.00141862	4.825	2.1e-07	171.077	7.62e-06
2020-04-29	86.93	3.87e-06	31924.901	0.00142249	4.042	1.8e-07	175.12	7.8e-06
2020-04-30	65.197	2.91e-06	31990.098	0.0014254	3.26	1.5e-07	178.38	7.95e-06
2020-05-01	43.465	1.94e-06	32033.563	0.00142733	2.608	1.2e-07	180.987	8.06e-06
2020-05-02	21.732	9.7e-07	32055.295	0.0014283	2.217	1e-07	183.204	8.16e-06
2020-05-03	0.0	0.0	32055.295	0.0014283	1.956	9e-08	185.16	8.25e-06
2020-05-04	0.0	0.0	32055.295	0.0014283	1.695	8e-08	186.855	8.33e-06
2020-05-05	0.0	0.0	32055.295	0.0014283	1.434	6e-08	188.29	8.39e-06
2020-05-06	0.0	0.0	32055.295	0.0014283	1.174	5e-08	189.463	8.44e-06
2020-05-07	0.0	0.0	32055.295	0.0014283	0.913	4e-08	190.376	8.48e-06
2020-05-08	0.0	0.0	32055.295	0.0014283	0.652	3e-08	191.028	8.51e-06
2020-05-09	0.0	0.0	32055.295	0.0014283	0.522	2e-08	191.549	8.53e-06
2020-05-10	0.0	0.0	32055.295	0.0014283	0.391	2e-08	191.941	8.55e-06
2020-05-11	0.0	0.0	32055.295	0.0014283	0.261	1e-08	192.201	8.56e-06
2020-05-12	0.0	0.0	32055.295	0.0014283	0.13	1e-08	192.332	8.57e-06
