Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Haryana	63282.0	682.0	51620.0	10980.0	N/A	N/A	N/A	N/A	227333.333333	104923.076923	68200.0	N/A	N/A	N/A
Unknown	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Punjab	52526.0	1404.0	35747.0	15375.0	N/A	N/A	N/A	N/A	468000.0	216000.0	140400.0	N/A	N/A	N/A
Goa	17004.0	183.0	13186.0	3635.0	N/A	N/A	N/A	N/A	61000.0	28153.8461538	18300.0	N/A	N/A	N/A
Chhattisgarh	30092.0	269.0	16303.0	13520.0	N/A	N/A	N/A	N/A	89666.6666667	41384.6153846	26900.0	N/A	N/A	N/A
Ladakh	2638.0	34.0	1757.0	847.0	N/A	N/A	N/A	N/A	11333.3333333	5230.76923077	3400.0	N/A	N/A	N/A
Kerala	73855.0	287.0	49849.0	23719.0	N/A	N/A	N/A	N/A	95666.6666667	44153.8461538	28700.0	N/A	N/A	N/A
Bihar	135035.0	578.0	117124.0	17333.0	N/A	N/A	N/A	N/A	192666.666667	88923.0769231	57800.0	N/A	N/A	N/A
Tamil Nadu	422085.0	7231.0	362133.0	52721.0	N/A	N/A	N/A	N/A	2410333.33333	1112461.53846	723100.0	N/A	N/A	N/A
Chandigarh	4155.0	52.0	2296.0	1807.0	N/A	N/A	N/A	N/A	17333.3333333	8000.0	5200.0	N/A	N/A	N/A
Jammu and Kashmir	37163.0	694.0	28510.0	7959.0	N/A	N/A	N/A	N/A	231333.333333	106769.230769	69400.0	N/A	N/A	N/A
Jharkhand	38435.0	410.0	26448.0	11577.0	N/A	N/A	N/A	N/A	136666.666667	63076.9230769	41000.0	N/A	N/A	N/A
Meghalaya	2343.0	10.0	1049.0	1284.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Delhi	173390.0	4426.0	154171.0	14793.0	N/A	N/A	N/A	N/A	1475333.33333	680923.076923	442600.0	N/A	N/A	N/A
Assam	105774.0	296.0	83927.0	21551.0	N/A	N/A	N/A	N/A	98666.6666667	45538.4615385	29600.0	N/A	N/A	N/A
Madhya Pradesh	62433.0	1374.0	47467.0	13592.0	N/A	N/A	N/A	N/A	458000.0	211384.615385	137400.0	N/A	N/A	N/A
Lakshadweep	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Manipur	6112.0	28.0	4239.0	1845.0	N/A	N/A	N/A	N/A	9333.33333333	4307.69230769	2800.0	N/A	N/A	N/A
Rajasthan	80227.0	1043.0	65093.0	14091.0	N/A	N/A	N/A	N/A	347666.666667	160461.538462	104300.0	N/A	N/A	N/A
Sikkim	1627.0	3.0	1220.0	404.0	N/A	N/A	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
West Bengal	159785.0	3176.0	130952.0	25657.0	N/A	N/A	N/A	N/A	1058666.66667	488615.384615	317600.0	N/A	N/A	N/A
Tripura	11644.0	103.0	7433.0	4108.0	N/A	N/A	N/A	N/A	34333.3333333	15846.1538462	10300.0	N/A	N/A	N/A
Uttarakhand	19235.0	257.0	13066.0	5912.0	N/A	N/A	N/A	N/A	85666.6666667	39538.4615385	25700.0	N/A	N/A	N/A
Andhra Pradesh	424767.0	3884.0	321754.0	99129.0	N/A	N/A	N/A	N/A	1294666.66667	597538.461538	388400.0	N/A	N/A	N/A
Himachal Pradesh	5945.0	35.0	4450.0	1460.0	N/A	N/A	N/A	N/A	11666.6666667	5384.61538462	3500.0	N/A	N/A	N/A
Nagaland	3922.0	9.0	3026.0	887.0	N/A	N/A	N/A	N/A	3000.0	1384.61538462	900.0	N/A	N/A	N/A
Gujarat	95009.0	3006.0	76731.0	15272.0	N/A	N/A	N/A	N/A	1002000.0	462461.538462	300600.0	N/A	N/A	N/A
Arunachal Pradesh	4034.0	7.0	2822.0	1205.0	N/A	N/A	N/A	N/A	2333.33333333	1076.92307692	700.0	N/A	N/A	N/A
Maharashtra	780689.0	24399.0	562401.0	193889.0	N/A	N/A	N/A	N/A	8133000.0	3753692.30769	2439900.0	N/A	N/A	N/A
Dadra and Nagar Haveli and Daman and Diu	2340.0	2.0	2042.0	296.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Telangana	124963.0	827.0	92837.0	31299.0	N/A	N/A	N/A	N/A	275666.666667	127230.769231	82700.0	N/A	N/A	N/A
Puducherry	14127.0	221.0	8968.0	4938.0	N/A	N/A	N/A	N/A	73666.6666667	34000.0	22100.0	N/A	N/A	N/A
Karnataka	335928.0	5589.0	242229.0	88110.0	N/A	N/A	N/A	N/A	1863000.0	859846.153846	558900.0	N/A	N/A	N/A
Mizoram	1011.0	0.0	589.0	422.0	N/A	N/A	N/A	N/A	5055.0	2022.0	1263.75	N/A	N/A	N/A
Odisha	100934.0	482.0	73233.0	27219.0	N/A	N/A	N/A	N/A	160666.666667	74153.8461538	48200.0	N/A	N/A	N/A
Uttar Pradesh	225632.0	3423.0	167543.0	54666.0	N/A	N/A	N/A	N/A	1141000.0	526615.384615	342300.0	N/A	N/A	N/A
Andaman and Nicobar Islands	3104.0	45.0	2586.0	473.0	N/A	N/A	N/A	N/A	15000.0	6923.07692308	4500.0	N/A	N/A	N/A
