Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Haryana	48040.0	550.0	40610.0	6880.0	N/A	N/A	N/A	N/A	183333.333333	84615.3846154	55000.0	N/A	N/A	N/A
Unknown	0.0	0.0	0.0	3100.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Punjab	32696.0	863.0	20180.0	11653.0	N/A	N/A	N/A	N/A	287666.666667	132769.230769	86300.0	N/A	N/A	N/A
Goa	11994.0	111.0	8058.0	3825.0	N/A	N/A	N/A	N/A	37000.0	17076.9230769	11100.0	N/A	N/A	N/A
Chhattisgarh	16025.0	150.0	10598.0	5277.0	N/A	N/A	N/A	N/A	50000.0	23076.9230769	15000.0	N/A	N/A	N/A
Ladakh	1966.0	14.0	1368.0	584.0	N/A	N/A	N/A	N/A	4666.66666667	2153.84615385	1400.0	N/A	N/A	N/A
Kerala	46140.0	169.0	30025.0	15946.0	N/A	N/A	N/A	N/A	56333.3333333	26000.0	16900.0	N/A	N/A	N/A
Bihar	106307.0	468.0	76452.0	29387.0	N/A	N/A	N/A	N/A	156000.0	72000.0	46800.0	N/A	N/A	N/A
Tamil Nadu	343945.0	5886.0	283937.0	54122.0	N/A	N/A	N/A	N/A	1962000.0	905538.461538	588600.0	N/A	N/A	N/A
Chandigarh	2216.0	30.0	1183.0	1003.0	N/A	N/A	N/A	N/A	10000.0	4615.38461538	3000.0	N/A	N/A	N/A
Jammu and Kashmir	28892.0	548.0	21296.0	7048.0	N/A	N/A	N/A	N/A	182666.666667	84307.6923077	54800.0	N/A	N/A	N/A
Jharkhand	23752.0	250.0	15051.0	8451.0	N/A	N/A	N/A	N/A	83333.3333333	38461.5384615	25000.0	N/A	N/A	N/A
Meghalaya	1418.0	6.0	679.0	733.0	N/A	N/A	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
Delhi	153367.0	4214.0	138301.0	10852.0	N/A	N/A	N/A	N/A	1404666.66667	648307.692308	421400.0	N/A	N/A	N/A
Assam	79667.0	197.0	56734.0	22736.0	N/A	N/A	N/A	N/A	65666.6666667	30307.6923077	19700.0	N/A	N/A	N/A
Madhya Pradesh	46385.0	1128.0	35025.0	10232.0	N/A	N/A	N/A	N/A	376000.0	173538.461538	112800.0	N/A	N/A	N/A
Lakshadweep	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Manipur	4687.0	17.0	2734.0	1936.0	N/A	N/A	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Rajasthan	62630.0	887.0	47654.0	14089.0	N/A	N/A	N/A	N/A	295666.666667	136461.538462	88700.0	N/A	N/A	N/A
Sikkim	1187.0	1.0	701.0	485.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
West Bengal	119578.0	2473.0	89703.0	27402.0	N/A	N/A	N/A	N/A	824333.333333	380461.538462	247300.0	N/A	N/A	N/A
Tripura	7409.0	62.0	5404.0	1943.0	N/A	N/A	N/A	N/A	20666.6666667	9538.46153846	6200.0	N/A	N/A	N/A
Uttarakhand	12493.0	158.0	8485.0	3850.0	N/A	N/A	N/A	N/A	52666.6666667	24307.6923077	15800.0	N/A	N/A	N/A
Andhra Pradesh	296609.0	2732.0	209100.0	84777.0	N/A	N/A	N/A	N/A	910666.666667	420307.692308	273200.0	N/A	N/A	N/A
Himachal Pradesh	4174.0	19.0	2834.0	1321.0	N/A	N/A	N/A	N/A	6333.33333333	2923.07692308	1900.0	N/A	N/A	N/A
Nagaland	3394.0	8.0	1422.0	-1183.0	N/A	N/A	N/A	N/A	2666.66666667	1230.76923077	800.0	N/A	N/A	N/A
Gujarat	79710.0	2800.0	62595.0	14315.0	N/A	N/A	N/A	N/A	933333.333333	430769.230769	280000.0	N/A	N/A	N/A
Arunachal Pradesh	2741.0	5.0	1893.0	843.0	N/A	N/A	N/A	N/A	1666.66666667	769.230769231	500.0	N/A	N/A	N/A
Maharashtra	604358.0	20265.0	428514.0	155579.0	N/A	N/A	N/A	N/A	6755000.0	3117692.30769	2026500.0	N/A	N/A	N/A
Dadra and Nagar Haveli and Daman and Diu	1908.0	2.0	1459.0	447.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Telangana	93937.0	711.0	72202.0	21024.0	N/A	N/A	N/A	N/A	237000.0	109384.615385	71100.0	N/A	N/A	N/A
Puducherry	8029.0	114.0	4627.0	3288.0	N/A	N/A	N/A	N/A	38000.0	17538.4615385	11400.0	N/A	N/A	N/A
Karnataka	233283.0	4062.0	148562.0	80659.0	N/A	N/A	N/A	N/A	1354000.0	624923.076923	406200.0	N/A	N/A	N/A
Mizoram	789.0	0.0	372.0	417.0	N/A	N/A	N/A	N/A	3945.0	1578.0	986.25	N/A	N/A	N/A
Odisha	62294.0	353.0	43780.0	18161.0	N/A	N/A	N/A	N/A	117666.666667	54307.6923077	35300.0	N/A	N/A	N/A
Uttar Pradesh	158216.0	2515.0	104808.0	50893.0	N/A	N/A	N/A	N/A	838333.333333	386923.076923	251500.0	N/A	N/A	N/A
Andaman and Nicobar Islands	2445.0	29.0	1325.0	1091.0	N/A	N/A	N/A	N/A	9666.66666667	4461.53846154	2900.0	N/A	N/A	N/A
