Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Haryana	32127.0	397.0	25046.0	6684.0	N/A	N/A	N/A	N/A	132333.333333	61076.9230769	39700.0	N/A	N/A	N/A
Unknown	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Punjab	13769.0	318.0	9064.0	4387.0	N/A	N/A	N/A	N/A	106000.0	48923.0769231	31800.0	N/A	N/A	N/A
Goa	5119.0	36.0	3410.0	1673.0	N/A	N/A	N/A	N/A	12000.0	5538.46153846	3600.0	N/A	N/A	N/A
Chhattisgarh	7745.0	44.0	5172.0	2529.0	N/A	N/A	N/A	N/A	14666.6666667	6769.23076923	4400.0	N/A	N/A	N/A
Ladakh	1306.0	4.0	1066.0	236.0	N/A	N/A	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Kerala	19727.0	63.0	10045.0	9619.0	N/A	N/A	N/A	N/A	21000.0	9692.30769231	6300.0	N/A	N/A	N/A
Bihar	41244.0	253.0	27530.0	13461.0	N/A	N/A	N/A	N/A	84333.3333333	38923.0769231	25300.0	N/A	N/A	N/A
Tamil Nadu	220716.0	3571.0	162249.0	54896.0	N/A	N/A	N/A	N/A	1190333.33333	549384.615385	357100.0	N/A	N/A	N/A
Chandigarh	910.0	14.0	575.0	321.0	N/A	N/A	N/A	N/A	4666.66666667	2153.84615385	1400.0	N/A	N/A	N/A
Jammu and Kashmir	18390.0	321.0	10402.0	7667.0	N/A	N/A	N/A	N/A	107000.0	49384.6153846	32100.0	N/A	N/A	N/A
Jharkhand	8683.0	89.0	3770.0	4824.0	N/A	N/A	N/A	N/A	29666.6666667	13692.3076923	8900.0	N/A	N/A	N/A
Meghalaya	738.0	5.0	186.0	547.0	N/A	N/A	N/A	N/A	1666.66666667	769.230769231	500.0	N/A	N/A	N/A
Delhi	131219.0	3853.0	116372.0	10994.0	N/A	N/A	N/A	N/A	1284333.33333	592769.230769	385300.0	N/A	N/A	N/A
Assam	33576.0	86.0	25402.0	8088.0	N/A	N/A	N/A	N/A	28666.6666667	13230.7692308	8600.0	N/A	N/A	N/A
Madhya Pradesh	28589.0	820.0	19791.0	7978.0	N/A	N/A	N/A	N/A	273333.333333	126153.846154	82000.0	N/A	N/A	N/A
Lakshadweep	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Manipur	2286.0	0.0	1596.0	690.0	N/A	N/A	N/A	N/A	11430.0	4572.0	2857.5	N/A	N/A	N/A
Rajasthan	36878.0	631.0	26123.0	10124.0	N/A	N/A	N/A	N/A	210333.333333	97076.9230769	63100.0	N/A	N/A	N/A
Sikkim	555.0	1.0	174.0	380.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
West Bengal	60830.0	1411.0	39917.0	19502.0	N/A	N/A	N/A	N/A	470333.333333	217076.923077	141100.0	N/A	N/A	N/A
Tripura	4049.0	17.0	2467.0	1565.0	N/A	N/A	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Uttarakhand	6328.0	66.0	3675.0	2587.0	N/A	N/A	N/A	N/A	22000.0	10153.8461538	6600.0	N/A	N/A	N/A
Andhra Pradesh	102349.0	1090.0	49558.0	51701.0	N/A	N/A	N/A	N/A	363333.333333	167692.307692	109000.0	N/A	N/A	N/A
Himachal Pradesh	2270.0	14.0	1216.0	1040.0	N/A	N/A	N/A	N/A	4666.66666667	2153.84615385	1400.0	N/A	N/A	N/A
Nagaland	1385.0	5.0	569.0	811.0	N/A	N/A	N/A	N/A	1666.66666667	769.230769231	500.0	N/A	N/A	N/A
Gujarat	56874.0	2348.0	41380.0	13146.0	N/A	N/A	N/A	N/A	782666.666667	361230.769231	234800.0	N/A	N/A	N/A
Arunachal Pradesh	1239.0	3.0	574.0	662.0	N/A	N/A	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Maharashtra	383723.0	13883.0	221944.0	147896.0	N/A	N/A	N/A	N/A	4627666.66667	2135846.15385	1388300.0	N/A	N/A	N/A
Dadra and Nagar Haveli and Daman and Diu	946.0	2.0	564.0	380.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Telangana	57142.0	480.0	42909.0	13753.0	N/A	N/A	N/A	N/A	160000.0	73846.1538462	48000.0	N/A	N/A	N/A
Puducherry	2872.0	43.0	1720.0	1109.0	N/A	N/A	N/A	N/A	14333.3333333	6615.38461538	4300.0	N/A	N/A	N/A
Karnataka	101465.0	1953.0	37685.0	61827.0	N/A	N/A	N/A	N/A	651000.0	300461.538462	195300.0	N/A	N/A	N/A
Mizoram	384.0	0.0	193.0	191.0	N/A	N/A	N/A	N/A	1920.0	768.0	480.0	N/A	N/A	N/A
Odisha	26892.0	147.0	17374.0	9371.0	N/A	N/A	N/A	N/A	49000.0	22615.3846154	14700.0	N/A	N/A	N/A
Uttar Pradesh	70493.0	1456.0	42833.0	26204.0	N/A	N/A	N/A	N/A	485333.333333	224000.0	145600.0	N/A	N/A	N/A
Andaman and Nicobar Islands	338.0	1.0	192.0	145.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
