Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Haryana	22628.0	312.0	17090.0	5226.0	N/A	N/A	N/A	N/A	104000.0	48000.0	31200.0	N/A	N/A	N/A
Unknown	1524.0	0.0	0.0	1524.0	N/A	N/A	N/A	N/A	7620.0	3048.0	1905.0	N/A	N/A	N/A
Punjab	8511.0	213.0	5663.0	2635.0	N/A	N/A	N/A	N/A	71000.0	32769.2307692	21300.0	N/A	N/A	N/A
Goa	2753.0	18.0	1607.0	1128.0	N/A	N/A	N/A	N/A	6000.0	2769.23076923	1800.0	N/A	N/A	N/A
Chhattisgarh	4379.0	20.0	3275.0	1084.0	N/A	N/A	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Ladakh	1093.0	1.0	946.0	146.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Kerala	8930.0	34.0	4438.0	4458.0	N/A	N/A	N/A	N/A	11333.3333333	5230.76923077	3400.0	N/A	N/A	N/A
Bihar	19284.0	174.0	12849.0	6261.0	N/A	N/A	N/A	N/A	58000.0	26769.2307692	17400.0	N/A	N/A	N/A
Tamil Nadu	147324.0	2099.0	97310.0	47915.0	N/A	N/A	N/A	N/A	699666.666667	322923.076923	209900.0	N/A	N/A	N/A
Chandigarh	600.0	10.0	446.0	144.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Jammu and Kashmir	11173.0	195.0	6223.0	4755.0	N/A	N/A	N/A	N/A	65000.0	30000.0	19500.0	N/A	N/A	N/A
Jharkhand	4091.0	36.0	2427.0	1628.0	N/A	N/A	N/A	N/A	12000.0	5538.46153846	3600.0	N/A	N/A	N/A
Meghalaya	318.0	2.0	66.0	250.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Delhi	115346.0	3446.0	93236.0	18664.0	N/A	N/A	N/A	N/A	1148666.66667	530153.846154	344600.0	N/A	N/A	N/A
Assam	17807.0	40.0	11416.0	6351.0	N/A	N/A	N/A	N/A	13333.3333333	6153.84615385	4000.0	N/A	N/A	N/A
Madhya Pradesh	19005.0	673.0	13575.0	4757.0	N/A	N/A	N/A	N/A	224333.333333	103538.461538	67300.0	N/A	N/A	N/A
Manipur	1672.0	0.0	970.0	702.0	N/A	N/A	N/A	N/A	8360.0	3344.0	2090.0	N/A	N/A	N/A
Rajasthan	25571.0	525.0	19161.0	5885.0	N/A	N/A	N/A	N/A	175000.0	80769.2307692	52500.0	N/A	N/A	N/A
Sikkim	209.0	0.0	87.0	122.0	N/A	N/A	N/A	N/A	1045.0	418.0	261.25	N/A	N/A	N/A
West Bengal	32838.0	980.0	19931.0	11927.0	N/A	N/A	N/A	N/A	326666.666667	150769.230769	98000.0	N/A	N/A	N/A
Tripura	2170.0	2.0	1538.0	630.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Uttarakhand	3686.0	50.0	2867.0	769.0	N/A	N/A	N/A	N/A	16666.6666667	7692.30769231	5000.0	N/A	N/A	N/A
Andhra Pradesh	33019.0	408.0	17467.0	15144.0	N/A	N/A	N/A	N/A	136000.0	62769.2307692	40800.0	N/A	N/A	N/A
Himachal Pradesh	1309.0	11.0	951.0	347.0	N/A	N/A	N/A	N/A	3666.66666667	1692.30769231	1100.0	N/A	N/A	N/A
Nagaland	896.0	0.0	346.0	550.0	N/A	N/A	N/A	N/A	4480.0	1792.0	1120.0	N/A	N/A	N/A
Gujarat	43637.0	2069.0	30503.0	11065.0	N/A	N/A	N/A	N/A	689666.666667	318307.692308	206900.0	N/A	N/A	N/A
Arunachal Pradesh	462.0	3.0	153.0	306.0	N/A	N/A	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Maharashtra	267665.0	10695.0	149007.0	107963.0	N/A	N/A	N/A	N/A	3565000.0	1645384.61538	1069500.0	N/A	N/A	N/A
Dadra and Nagar Haveli and Daman and Diu	520.0	1.0	310.0	209.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Telangana	37745.0	375.0	24840.0	12530.0	N/A	N/A	N/A	N/A	125000.0	57692.3076923	37500.0	N/A	N/A	N/A
Puducherry	1531.0	18.0	829.0	684.0	N/A	N/A	N/A	N/A	6000.0	2769.23076923	1800.0	N/A	N/A	N/A
Karnataka	44077.0	842.0	17390.0	25845.0	N/A	N/A	N/A	N/A	280666.666667	129538.461538	84200.0	N/A	N/A	N/A
Mizoram	238.0	0.0	159.0	79.0	N/A	N/A	N/A	N/A	1190.0	476.0	297.5	N/A	N/A	N/A
Odisha	14280.0	74.0	9864.0	4342.0	N/A	N/A	N/A	N/A	24666.6666667	11384.6153846	7400.0	N/A	N/A	N/A
Uttar Pradesh	39724.0	983.0	24983.0	13758.0	N/A	N/A	N/A	N/A	327666.666667	151230.769231	98300.0	N/A	N/A	N/A
Andaman and Nicobar Islands	166.0	0.0	109.0	57.0	N/A	N/A	N/A	N/A	830.0	332.0	207.5	N/A	N/A	N/A
