Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Haryana	27462.0	364.0	20952.0	6146.0	N/A	N/A	N/A	N/A	121333.333333	56000.0	36400.0	N/A	N/A	N/A
Unknown	163.0	0.0	0.0	163.0	N/A	N/A	N/A	N/A	815.0	326.0	203.75	N/A	N/A	N/A
Punjab	10889.0	263.0	7389.0	3237.0	N/A	N/A	N/A	N/A	87666.6666667	40461.5384615	26300.0	N/A	N/A	N/A
Goa	4027.0	26.0	2449.0	1552.0	N/A	N/A	N/A	N/A	8666.66666667	4000.0	2600.0	N/A	N/A	N/A
Chhattisgarh	5729.0	29.0	4114.0	1586.0	N/A	N/A	N/A	N/A	9666.66666667	4461.53846154	2900.0	N/A	N/A	N/A
Ladakh	1198.0	2.0	1010.0	186.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Kerala	13994.0	44.0	5890.0	8060.0	N/A	N/A	N/A	N/A	14666.6666667	6769.23076923	4400.0	N/A	N/A	N/A
Bihar	28952.0	217.0	18515.0	10220.0	N/A	N/A	N/A	N/A	72333.3333333	33384.6153846	21700.0	N/A	N/A	N/A
Tamil Nadu	180643.0	2626.0	126670.0	51347.0	N/A	N/A	N/A	N/A	875333.333333	404000.0	262600.0	N/A	N/A	N/A
Chandigarh	751.0	12.0	518.0	221.0	N/A	N/A	N/A	N/A	4000.0	1846.15384615	1200.0	N/A	N/A	N/A
Jammu and Kashmir	15258.0	263.0	8455.0	6540.0	N/A	N/A	N/A	N/A	87666.6666667	40461.5384615	26300.0	N/A	N/A	N/A
Jharkhand	6159.0	55.0	2904.0	3200.0	N/A	N/A	N/A	N/A	18333.3333333	8461.53846154	5500.0	N/A	N/A	N/A
Meghalaya	490.0	4.0	70.0	416.0	N/A	N/A	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Delhi	125096.0	3690.0	106118.0	15288.0	N/A	N/A	N/A	N/A	1230000.0	567692.307692	369000.0	N/A	N/A	N/A
Assam	25382.0	58.0	18033.0	7291.0	N/A	N/A	N/A	N/A	19333.3333333	8923.07692308	5800.0	N/A	N/A	N/A
Madhya Pradesh	24095.0	756.0	16257.0	7082.0	N/A	N/A	N/A	N/A	252000.0	116307.692308	75600.0	N/A	N/A	N/A
Manipur	2015.0	0.0	1400.0	615.0	N/A	N/A	N/A	N/A	10075.0	4030.0	2518.75	N/A	N/A	N/A
Rajasthan	31373.0	577.0	22744.0	8052.0	N/A	N/A	N/A	N/A	192333.333333	88769.2307692	57700.0	N/A	N/A	N/A
Sikkim	330.0	0.0	108.0	222.0	N/A	N/A	N/A	N/A	1650.0	660.0	412.5	N/A	N/A	N/A
West Bengal	47030.0	1182.0	28035.0	17813.0	N/A	N/A	N/A	N/A	394000.0	181846.153846	118200.0	N/A	N/A	N/A
Tripura	3331.0	8.0	1926.0	1397.0	N/A	N/A	N/A	N/A	2666.66666667	1230.76923077	800.0	N/A	N/A	N/A
Uttarakhand	4849.0	55.0	3297.0	1497.0	N/A	N/A	N/A	N/A	18333.3333333	8461.53846154	5500.0	N/A	N/A	N/A
Andhra Pradesh	58668.0	758.0	25574.0	32336.0	N/A	N/A	N/A	N/A	252666.666667	116615.384615	75800.0	N/A	N/A	N/A
Himachal Pradesh	1664.0	11.0	1077.0	576.0	N/A	N/A	N/A	N/A	3666.66666667	1692.30769231	1100.0	N/A	N/A	N/A
Nagaland	1030.0	0.0	485.0	545.0	N/A	N/A	N/A	N/A	5150.0	2060.0	1287.5	N/A	N/A	N/A
Gujarat	50379.0	2196.0	36423.0	11760.0	N/A	N/A	N/A	N/A	732000.0	337846.153846	219600.0	N/A	N/A	N/A
Arunachal Pradesh	858.0	3.0	303.0	552.0	N/A	N/A	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Maharashtra	327031.0	12276.0	182217.0	132538.0	N/A	N/A	N/A	N/A	4092000.0	1888615.38462	1227600.0	N/A	N/A	N/A
Dadra and Nagar Haveli and Daman and Diu	705.0	2.0	463.0	240.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Telangana	47705.0	429.0	37385.0	9891.0	N/A	N/A	N/A	N/A	143000.0	66000.0	42900.0	N/A	N/A	N/A
Puducherry	2179.0	30.0	1318.0	831.0	N/A	N/A	N/A	N/A	10000.0	4615.38461538	3000.0	N/A	N/A	N/A
Karnataka	71069.0	1464.0	25459.0	44146.0	N/A	N/A	N/A	N/A	488000.0	225230.769231	146400.0	N/A	N/A	N/A
Mizoram	317.0	0.0	168.0	149.0	N/A	N/A	N/A	N/A	1585.0	634.0	396.25	N/A	N/A	N/A
Odisha	18757.0	103.0	13310.0	5344.0	N/A	N/A	N/A	N/A	34333.3333333	15846.1538462	10300.0	N/A	N/A	N/A
Uttar Pradesh	53288.0	1229.0	31855.0	20204.0	N/A	N/A	N/A	N/A	409666.666667	189076.923077	122900.0	N/A	N/A	N/A
Andaman and Nicobar Islands	212.0	0.0	159.0	53.0	N/A	N/A	N/A	N/A	1060.0	424.0	265.0	N/A	N/A	N/A
