Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Haryana	14548.0	236.0	9972.0	4340.0	N/A	N/A	N/A	N/A	78666.6666667	36307.6923077	23600.0	N/A	N/A	N/A
Unknown	6915.0	0.0	0.0	6915.0	N/A	N/A	N/A	N/A	34575.0	13830.0	8643.75	N/A	N/A	N/A
Punjab	5568.0	144.0	3867.0	1557.0	N/A	N/A	N/A	N/A	48000.0	22153.8461538	14400.0	N/A	N/A	N/A
Goa	1315.0	3.0	596.0	716.0	N/A	N/A	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Chhattisgarh	2860.0	13.0	2250.0	597.0	N/A	N/A	N/A	N/A	4333.33333333	2000.0	1300.0	N/A	N/A	N/A
Ladakh	973.0	1.0	648.0	324.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Kerala	4442.0	24.0	2306.0	2112.0	N/A	N/A	N/A	N/A	8000.0	3692.30769231	2400.0	N/A	N/A	N/A
Bihar	10043.0	67.0	7687.0	2289.0	N/A	N/A	N/A	N/A	22333.3333333	10307.6923077	6700.0	N/A	N/A	N/A
Tamil Nadu	90167.0	1201.0	50074.0	38892.0	N/A	N/A	N/A	N/A	400333.333333	184769.230769	120100.0	N/A	N/A	N/A
Chandigarh	440.0	6.0	364.0	70.0	N/A	N/A	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
Jammu and Kashmir	7497.0	101.0	4722.0	2674.0	N/A	N/A	N/A	N/A	33666.6666667	15538.4615385	10100.0	N/A	N/A	N/A
Jharkhand	2490.0	15.0	1884.0	591.0	N/A	N/A	N/A	N/A	5000.0	2307.69230769	1500.0	N/A	N/A	N/A
Meghalaya	52.0	1.0	42.0	9.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Delhi	87360.0	2742.0	58348.0	26270.0	N/A	N/A	N/A	N/A	914000.0	421846.153846	274200.0	N/A	N/A	N/A
Assam	8227.0	12.0	5647.0	2568.0	N/A	N/A	N/A	N/A	4000.0	1846.15384615	1200.0	N/A	N/A	N/A
Madhya Pradesh	13593.0	572.0	10395.0	2626.0	N/A	N/A	N/A	N/A	190666.666667	88000.0	57200.0	N/A	N/A	N/A
Manipur	1234.0	0.0	553.0	681.0	N/A	N/A	N/A	N/A	6170.0	2468.0	1542.5	N/A	N/A	N/A
Rajasthan	18014.0	413.0	14220.0	3381.0	N/A	N/A	N/A	N/A	137666.666667	63538.4615385	41300.0	N/A	N/A	N/A
Sikkim	89.0	0.0	52.0	37.0	N/A	N/A	N/A	N/A	445.0	178.0	111.25	N/A	N/A	N/A
West Bengal	18559.0	668.0	12130.0	5761.0	N/A	N/A	N/A	N/A	222666.666667	102769.230769	66800.0	N/A	N/A	N/A
Tripura	1388.0	1.0	1086.0	301.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Uttarakhand	2881.0	41.0	2231.0	609.0	N/A	N/A	N/A	N/A	13666.6666667	6307.69230769	4100.0	N/A	N/A	N/A
Andhra Pradesh	14595.0	187.0	6511.0	7897.0	N/A	N/A	N/A	N/A	62333.3333333	28769.2307692	18700.0	N/A	N/A	N/A
Himachal Pradesh	953.0	10.0	580.0	363.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Nagaland	459.0	0.0	168.0	291.0	N/A	N/A	N/A	N/A	2295.0	918.0	573.75	N/A	N/A	N/A
Gujarat	32557.0	1846.0	23662.0	7049.0	N/A	N/A	N/A	N/A	615333.333333	284000.0	184600.0	N/A	N/A	N/A
Arunachal Pradesh	191.0	1.0	62.0	128.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Maharashtra	174761.0	7855.0	90911.0	75995.0	N/A	N/A	N/A	N/A	2618333.33333	1208461.53846	785500.0	N/A	N/A	N/A
Dadra and Nagar Haveli and Daman and Diu	213.0	0.0	82.0	131.0	N/A	N/A	N/A	N/A	1065.0	426.0	266.25	N/A	N/A	N/A
Telangana	16339.0	260.0	7294.0	8785.0	N/A	N/A	N/A	N/A	86666.6666667	40000.0	26000.0	N/A	N/A	N/A
Puducherry	714.0	12.0	272.0	430.0	N/A	N/A	N/A	N/A	4000.0	1846.15384615	1200.0	N/A	N/A	N/A
Karnataka	15242.0	246.0	7918.0	7078.0	N/A	N/A	N/A	N/A	82000.0	37846.1538462	24600.0	N/A	N/A	N/A
Mizoram	160.0	0.0	122.0	38.0	N/A	N/A	N/A	N/A	800.0	320.0	200.0	N/A	N/A	N/A
Odisha	7065.0	25.0	5189.0	1851.0	N/A	N/A	N/A	N/A	8333.33333333	3846.15384615	2500.0	N/A	N/A	N/A
Uttar Pradesh	23492.0	697.0	16084.0	6711.0	N/A	N/A	N/A	N/A	232333.333333	107230.769231	69700.0	N/A	N/A	N/A
Andaman and Nicobar Islands	97.0	0.0	50.0	47.0	N/A	N/A	N/A	N/A	485.0	194.0	121.25	N/A	N/A	N/A
