Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Haryana	58005.0	634.0	47613.0	9758.0	N/A	N/A	N/A	N/A	211333.333333	97538.4615385	63400.0	N/A	N/A	N/A
Unknown	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Punjab	46090.0	1219.0	30231.0	14640.0	N/A	N/A	N/A	N/A	406333.333333	187538.461538	121900.0	N/A	N/A	N/A
Goa	15027.0	165.0	11511.0	3351.0	N/A	N/A	N/A	N/A	55000.0	25384.6153846	16500.0	N/A	N/A	N/A
Chhattisgarh	24550.0	231.0	14145.0	10174.0	N/A	N/A	N/A	N/A	77000.0	35538.4615385	23100.0	N/A	N/A	N/A
Ladakh	2451.0	25.0	1580.0	846.0	N/A	N/A	N/A	N/A	8333.33333333	3846.15384615	2500.0	N/A	N/A	N/A
Kerala	64355.0	257.0	41690.0	22408.0	N/A	N/A	N/A	N/A	85666.6666667	39538.4615385	25700.0	N/A	N/A	N/A
Bihar	126714.0	530.0	106361.0	19823.0	N/A	N/A	N/A	N/A	176666.666667	81538.4615385	53000.0	N/A	N/A	N/A
Tamil Nadu	397261.0	6839.0	338060.0	52362.0	N/A	N/A	N/A	N/A	2279666.66667	1052153.84615	683900.0	N/A	N/A	N/A
Chandigarh	3376.0	41.0	1796.0	1539.0	N/A	N/A	N/A	N/A	13666.6666667	6307.69230769	4100.0	N/A	N/A	N/A
Jammu and Kashmir	34480.0	657.0	26193.0	7630.0	N/A	N/A	N/A	N/A	219000.0	101076.923077	65700.0	N/A	N/A	N/A
Jharkhand	33046.0	362.0	22349.0	10335.0	N/A	N/A	N/A	N/A	120666.666667	55692.3076923	36200.0	N/A	N/A	N/A
Meghalaya	2050.0	8.0	874.0	1168.0	N/A	N/A	N/A	N/A	2666.66666667	1230.76923077	800.0	N/A	N/A	N/A
Delhi	165764.0	4347.0	148897.0	12520.0	N/A	N/A	N/A	N/A	1449000.0	668769.230769	434700.0	N/A	N/A	N/A
Assam	96771.0	274.0	76962.0	19535.0	N/A	N/A	N/A	N/A	91333.3333333	42153.8461538	27400.0	N/A	N/A	N/A
Madhya Pradesh	56864.0	1282.0	43246.0	12336.0	N/A	N/A	N/A	N/A	427333.333333	197230.769231	128200.0	N/A	N/A	N/A
Lakshadweep	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Manipur	5585.0	25.0	3829.0	1731.0	N/A	N/A	N/A	N/A	8333.33333333	3846.15384615	2500.0	N/A	N/A	N/A
Rajasthan	74670.0	992.0	59579.0	14099.0	N/A	N/A	N/A	N/A	330666.666667	152615.384615	99200.0	N/A	N/A	N/A
Sikkim	1486.0	3.0	1076.0	407.0	N/A	N/A	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
West Bengal	147775.0	2964.0	117857.0	26954.0	N/A	N/A	N/A	N/A	988000.0	456000.0	296400.0	N/A	N/A	N/A
Tripura	9908.0	85.0	6697.0	3126.0	N/A	N/A	N/A	N/A	28333.3333333	13076.9230769	8500.0	N/A	N/A	N/A
Uttarakhand	16549.0	219.0	11524.0	4806.0	N/A	N/A	N/A	N/A	73000.0	33692.3076923	21900.0	N/A	N/A	N/A
Andhra Pradesh	382469.0	3541.0	286720.0	92208.0	N/A	N/A	N/A	N/A	1180333.33333	544769.230769	354100.0	N/A	N/A	N/A
Himachal Pradesh	5321.0	32.0	3810.0	1479.0	N/A	N/A	N/A	N/A	10666.6666667	4923.07692308	3200.0	N/A	N/A	N/A
Nagaland	3778.0	9.0	2611.0	1158.0	N/A	N/A	N/A	N/A	3000.0	1384.61538462	900.0	N/A	N/A	N/A
Gujarat	89994.0	2945.0	72282.0	14767.0	N/A	N/A	N/A	N/A	981666.666667	453076.923077	294500.0	N/A	N/A	N/A
Arunachal Pradesh	3555.0	5.0	2563.0	987.0	N/A	N/A	N/A	N/A	1666.66666667	769.230769231	500.0	N/A	N/A	N/A
Maharashtra	718711.0	23089.0	522427.0	173195.0	N/A	N/A	N/A	N/A	7696333.33333	3552153.84615	2308900.0	N/A	N/A	N/A
Dadra and Nagar Haveli and Daman and Diu	2228.0	2.0	1862.0	364.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Telangana	114483.0	788.0	86095.0	27600.0	N/A	N/A	N/A	N/A	262666.666667	121230.769231	78800.0	N/A	N/A	N/A
Puducherry	11930.0	180.0	7486.0	4264.0	N/A	N/A	N/A	N/A	60000.0	27692.3076923	18000.0	N/A	N/A	N/A
Karnataka	300406.0	5091.0	211688.0	83627.0	N/A	N/A	N/A	N/A	1697000.0	783230.769231	509100.0	N/A	N/A	N/A
Mizoram	967.0	0.0	473.0	494.0	N/A	N/A	N/A	N/A	4835.0	1934.0	1208.75	N/A	N/A	N/A
Odisha	87602.0	441.0	62813.0	24348.0	N/A	N/A	N/A	N/A	147000.0	67846.1538462	44100.0	N/A	N/A	N/A
Uttar Pradesh	203028.0	3149.0	148562.0	51317.0	N/A	N/A	N/A	N/A	1049666.66667	484461.538462	314900.0	N/A	N/A	N/A
Andaman and Nicobar Islands	2985.0	41.0	2309.0	635.0	N/A	N/A	N/A	N/A	13666.6666667	6307.69230769	4100.0	N/A	N/A	N/A
