Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Haryana	42429.0	489.0	35492.0	6448.0	N/A	N/A	N/A	N/A	163000.0	75230.7692308	48900.0	N/A	N/A	N/A
Unknown	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Punjab	24889.0	604.0	15735.0	8550.0	N/A	N/A	N/A	N/A	201333.333333	92923.0769231	60400.0	N/A	N/A	N/A
Goa	9029.0	80.0	6208.0	2741.0	N/A	N/A	N/A	N/A	26666.6666667	12307.6923077	8000.0	N/A	N/A	N/A
Chhattisgarh	12448.0	99.0	9013.0	3336.0	N/A	N/A	N/A	N/A	33000.0	15230.7692308	9900.0	N/A	N/A	N/A
Ladakh	1717.0	9.0	1237.0	471.0	N/A	N/A	N/A	N/A	3000.0	1384.61538462	900.0	N/A	N/A	N/A
Kerala	35515.0	115.0	22616.0	12784.0	N/A	N/A	N/A	N/A	38333.3333333	17692.3076923	11500.0	N/A	N/A	N/A
Bihar	82550.0	397.0	54088.0	28065.0	N/A	N/A	N/A	N/A	132333.333333	61076.9230769	39700.0	N/A	N/A	N/A
Tamil Nadu	302815.0	5041.0	244675.0	53099.0	N/A	N/A	N/A	N/A	1680333.33333	775538.461538	504100.0	N/A	N/A	N/A
Chandigarh	1595.0	25.0	1004.0	566.0	N/A	N/A	N/A	N/A	8333.33333333	3846.15384615	2500.0	N/A	N/A	N/A
Jammu and Kashmir	25367.0	478.0	17375.0	7514.0	N/A	N/A	N/A	N/A	159333.333333	73538.4615385	47800.0	N/A	N/A	N/A
Jharkhand	18723.0	188.0	9724.0	8811.0	N/A	N/A	N/A	N/A	62666.6666667	28923.0769231	18800.0	N/A	N/A	N/A
Meghalaya	1114.0	6.0	498.0	610.0	N/A	N/A	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
Delhi	146134.0	4131.0	131657.0	10346.0	N/A	N/A	N/A	N/A	1377000.0	635538.461538	413100.0	N/A	N/A	N/A
Assam	61737.0	151.0	43586.0	18000.0	N/A	N/A	N/A	N/A	50333.3333333	23230.7692308	15100.0	N/A	N/A	N/A
Madhya Pradesh	39891.0	1015.0	29674.0	9202.0	N/A	N/A	N/A	N/A	338333.333333	156153.846154	101500.0	N/A	N/A	N/A
Lakshadweep	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Manipur	3853.0	11.0	2122.0	1720.0	N/A	N/A	N/A	N/A	3666.66666667	1692.30769231	1100.0	N/A	N/A	N/A
Rajasthan	53670.0	800.0	39060.0	13810.0	N/A	N/A	N/A	N/A	266666.666667	123076.923077	80000.0	N/A	N/A	N/A
Sikkim	910.0	1.0	510.0	399.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
West Bengal	98459.0	2100.0	70328.0	26031.0	N/A	N/A	N/A	N/A	700000.0	323076.923077	210000.0	N/A	N/A	N/A
Tripura	6372.0	43.0	4656.0	1673.0	N/A	N/A	N/A	N/A	14333.3333333	6615.38461538	4300.0	N/A	N/A	N/A
Uttarakhand	10021.0	134.0	6301.0	3586.0	N/A	N/A	N/A	N/A	44666.6666667	20615.3846154	13400.0	N/A	N/A	N/A
Andhra Pradesh	235525.0	2116.0	145636.0	87773.0	N/A	N/A	N/A	N/A	705333.333333	325538.461538	211600.0	N/A	N/A	N/A
Himachal Pradesh	3463.0	17.0	2205.0	1241.0	N/A	N/A	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Nagaland	3011.0	8.0	973.0	2030.0	N/A	N/A	N/A	N/A	2666.66666667	1230.76923077	800.0	N/A	N/A	N/A
Gujarat	72031.0	2672.0	55304.0	14055.0	N/A	N/A	N/A	N/A	890666.666667	411076.923077	267200.0	N/A	N/A	N/A
Arunachal Pradesh	2231.0	3.0	1592.0	636.0	N/A	N/A	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Maharashtra	524513.0	18050.0	358421.0	148042.0	N/A	N/A	N/A	N/A	6016666.66667	2776923.07692	1805000.0	N/A	N/A	N/A
Dadra and Nagar Haveli and Daman and Diu	1613.0	2.0	1167.0	444.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Telangana	82647.0	645.0	59374.0	22628.0	N/A	N/A	N/A	N/A	215000.0	99230.7692308	64500.0	N/A	N/A	N/A
Puducherry	5624.0	89.0	3355.0	2180.0	N/A	N/A	N/A	N/A	29666.6666667	13692.3076923	8900.0	N/A	N/A	N/A
Karnataka	182354.0	3312.0	99126.0	79916.0	N/A	N/A	N/A	N/A	1104000.0	509538.461538	331200.0	N/A	N/A	N/A
Mizoram	623.0	0.0	323.0	300.0	N/A	N/A	N/A	N/A	3115.0	1246.0	778.75	N/A	N/A	N/A
Odisha	47455.0	286.0	33021.0	14148.0	N/A	N/A	N/A	N/A	95333.3333333	44000.0	28600.0	N/A	N/A	N/A
Uttar Pradesh	126722.0	2120.0	76724.0	47878.0	N/A	N/A	N/A	N/A	706666.666667	326153.846154	212000.0	N/A	N/A	N/A
Andaman and Nicobar Islands	1625.0	20.0	709.0	896.0	N/A	N/A	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
