Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Nigeria	2	0	0	N/A	1e-8	0	10	4	2.5	5e-8	2e-8	1.25e-8	NA	NA	2020-03-15
Nigeria	2	0	0	N/A	1e-8	0	10	4	2.5	5e-8	2e-8	1.25e-8	0	0	NA	NA	2020-03-16
Nigeria	3	0	0	N/A	2e-8	0	15	6	3.75	1e-7	4e-8	2.5e-8	1	0	100	0	NA	NA	2020-03-17
Nigeria	8	0	1	N/A	4e-8	0	40	16	10	2e-7	8e-8	5e-8	5	0	0	0	NA	NA	2020-03-18
Nigeria	8	0	1	N/A	4e-8	0	40	16	10	2e-7	8e-8	5e-8	0	0	0	0	NA	NA	2020-03-19
Nigeria	12	0	1	N/A	6e-8	0	60	24	15	3e-7	1.2e-7	7.5e-8	4	0	100	100	NA	NA	2020-03-20
Nigeria	22	0	1	N/A	1.1e-7	0	110	44	27.5	5.5e-7	2.2e-7	1.375e-7	10	0	0	0	NA	NA	2020-03-21
Nigeria	30	0	2	28	1.5e-7	0	150	60	37.5	7.5e-7	3e-7	1.875e-7	8	0	0	0	NA	NA	2020-03-22
Nigeria	40	1	2	37	2e-7	1e-8	333.333333333	153.846153846	100	3.33333333333e-6	1.53846153846e-6	1e-6	10	1	25	0	NA	NA	2020-03-23
Nigeria	44	1	2	41	2.2e-7	1e-8	333.333333333	153.846153846	100	3.33333333333e-6	1.53846153846e-6	1e-6	4	0	-60	0	NA	NA	2020-03-24
Nigeria	51	1	2	48	2.6e-7	1e-8	333.333333333	153.846153846	100	3.33333333333e-6	1.53846153846e-6	1e-6	7	0	75	0	NA	NA	2020-03-25
Nigeria	65	1	2	62	3.3e-7	1e-8	333.333333333	153.846153846	100	3.33333333333e-6	1.53846153846e-6	1e-6	14	0	100	0	NA	NA	2020-03-26
Nigeria	70	1	3	66	3.6e-7	1e-8	333.333333333	153.846153846	100	3.33333333333e-6	1.53846153846e-6	1e-6	5	0	-64.3	0	NA	NA	2020-03-27
Nigeria	89	1	3	85	4.5e-7	1e-8	333.333333333	153.846153846	100	3.33333333333e-6	1.53846153846e-6	1e-6	19	0	280	0	NA	NA	2020-03-28
Nigeria	111	1	3	107	5.7e-7	1e-8	333.333333333	153.846153846	100	3.33333333333e-6	1.53846153846e-6	1e-6	22	0	15.8	0	NA	NA	2020-03-29
Nigeria	131	2	8	121	6.7e-7	1e-8	666.666666667	307.692307692	200	3.33333333333e-6	1.53846153846e-6	1e-6	20	1	-9.1	0	NA	NA	2020-03-30
Nigeria	135	2	8	125	6.9e-7	1e-8	666.666666667	307.692307692	200	3.33333333333e-6	1.53846153846e-6	1e-6	4	0	-80	0	NA	NA	2020-03-31
Nigeria	174	2	9	163	8.9e-7	1e-8	666.666666667	307.692307692	200	3.33333333333e-6	1.53846153846e-6	1e-6	39	0	875	0	NA	NA	2020-04-01
Nigeria	184	2	20	162	9.4e-7	1e-8	666.666666667	307.692307692	200	3.33333333333e-6	1.53846153846e-6	1e-6	10	0	-74.4	0	NA	NA	2020-04-02
Nigeria	210	4	25	181	1.07e-6	2e-8	1333.33333333	615.384615385	400	6.66666666667e-6	3.07692307692e-6	2e-6	26	2	160	0	NA	NA	2020-04-03
Nigeria	214	4	25	185	1.09e-6	2e-8	1333.33333333	615.384615385	400	6.66666666667e-6	3.07692307692e-6	2e-6	4	0	-84.6	0	4000	1.9e-5	2020-04-04
Nigeria	232	5	33	194	1.18e-6	3e-8	1666.66666667	769.230769231	500	1e-5	4.61538461538e-6	3e-6	18	1	350	0	4000	1e-6	2020-04-05
