Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-28	6.16	266.16	0.0	6.0
2020-07-29	5.856	272.016	0.0	6.0
2020-07-30	5.562	277.578	0.0	6.0
2020-07-31	5.277	282.855	0.0	6.0
2020-08-01	5.005	287.86	0.0	6.0
2020-08-02	4.746	292.606	0.0	6.0
2020-08-03	4.499	297.105	0.0	6.0
2020-08-04	4.261	301.366	0.0	6.0
2020-08-05	4.031	305.397	0.0	6.0
2020-08-06	3.809	309.206	0.0	6.0
2020-08-07	3.59	312.796	0.0	6.0
2020-08-08	3.374	316.17	0.0	6.0
2020-08-09	3.157	319.327	0.0	6.0
2020-08-10	2.94	322.267	0.0	6.0
2020-08-11	2.727	324.994	0.0	6.0
2020-08-12	2.53	327.524	0.0	6.0
2020-08-13	2.356	329.88	0.0	6.0
2020-08-14	2.204	332.084	0.0	6.0
2020-08-15	2.074	334.158	0.0	6.0
2020-08-16	1.962	336.12	0.0	6.0
2020-08-17	1.857	337.977	0.0	6.0
2020-08-18	1.753	339.73	0.0	6.0
2020-08-19	1.649	341.379	0.0	6.0
2020-08-20	1.545	342.924	0.0	6.0
2020-08-21	1.441	344.365	0.0	6.0
2020-08-22	1.339	345.704	0.0	6.0
2020-08-23	1.246	346.95	0.0	6.0
2020-08-24	1.162	348.112	0.0	6.0
2020-08-25	1.087	349.199	0.0	6.0
2020-08-26	1.02	350.219	0.0	6.0
2020-08-27	0.959	351.178	0.0	6.0
2020-08-28	0.898	352.076	0.0	6.0
2020-08-29	0.838	352.914	0.0	6.0
2020-08-30	0.777	353.691	0.0	6.0
2020-08-31	0.717	354.408	0.0	6.0
2020-09-01	0.656	355.064	0.0	6.0
2020-09-02	0.596	355.66	0.0	6.0
2020-09-03	0.537	356.197	0.0	6.0
2020-09-04	0.481	356.678	0.0	6.0
2020-09-05	0.431	357.109	0.0	6.0
2020-09-06	0.385	357.494	0.0	6.0
2020-09-07	0.343	357.837	0.0	6.0
2020-09-08	0.303	358.14	0.0	6.0
2020-09-09	0.264	358.404	0.0	6.0
2020-09-10	0.225	358.629	0.0	6.0
2020-09-11	0.185	358.814	0.0	6.0
2020-09-12	0.145	358.959	0.0	6.0
2020-09-13	0.103	359.062	0.0	6.0
2020-09-14	0.066	359.128	0.0	6.0
2020-09-15	0.041	359.169	0.0	6.0
2020-09-16	0.026	359.195	0.0	6.0
2020-09-17	0.017	359.212	0.0	6.0
2020-09-18	0.012	359.224	0.0	6.0
2020-09-19	0.009	359.233	0.0	6.0
2020-09-20	0.007	359.24	0.0	6.0
2020-09-21	0.006	359.246	0.0	6.0
2020-09-22	0.005	359.251	0.0	6.0
2020-09-23	0.004	359.255	0.0	6.0
2020-09-24	0.003	359.258	0.0	6.0
2020-09-25	0.0	359.258	0.0	6.0
2020-09-26	0.0	359.258	0.0	6.0
2020-09-27	0.0	359.258	0.0	6.0
2020-09-28	0.0	359.258	0.0	6.0
2020-09-29	0.0	359.258	0.0	6.0
2020-09-30	0.0	359.258	0.0	6.0
2020-10-01	0.0	359.258	0.0	6.0
2020-10-02	0.0	359.258	0.0	6.0
2020-10-03	0.0	359.258	0.0	6.0
