Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Santander	13687.0	563.0	7053.0	6071.0	N/A	N/A	N/A	N/A	187666.666667	86615.3846154	56300.0	N/A	N/A	N/A
Caqueta	4836.0	160.0	2968.0	1708.0	N/A	N/A	N/A	N/A	53333.3333333	24615.3846154	16000.0	N/A	N/A	N/A
Bolivar	23471.0	679.0	20214.0	2578.0	N/A	N/A	N/A	N/A	226333.333333	104461.538462	67900.0	N/A	N/A	N/A
Quindio	907.0	25.0	484.0	398.0	N/A	N/A	N/A	N/A	8333.33333333	3846.15384615	2500.0	N/A	N/A	N/A
Guaviare	236.0	0.0	174.0	62.0	N/A	N/A	N/A	N/A	1180.0	472.0	295.0	N/A	N/A	N/A
Cundinamarca	19168.0	539.0	12275.0	6354.0	N/A	N/A	N/A	N/A	179666.666667	82923.0769231	53900.0	N/A	N/A	N/A
Cordoba	17156.0	1089.0	10974.0	5093.0	N/A	N/A	N/A	N/A	363000.0	167538.461538	108900.0	N/A	N/A	N/A
Cauca	4190.0	132.0	2469.0	1589.0	N/A	N/A	N/A	N/A	44000.0	20307.6923077	13200.0	N/A	N/A	N/A
Vichada	21.0	1.0	5.0	17.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Tolima	5555.0	148.0	3431.0	1976.0	N/A	N/A	N/A	N/A	49333.3333333	22769.2307692	14800.0	N/A	N/A	N/A
La Guajira	4349.0	203.0	2911.0	1235.0	N/A	N/A	N/A	N/A	67666.6666667	31230.7692308	20300.0	N/A	N/A	N/A
Meta	6734.0	139.0	4387.0	2208.0	N/A	N/A	N/A	N/A	46333.3333333	21384.6153846	13900.0	N/A	N/A	N/A
Arauca	764.0	13.0	425.0	326.0	N/A	N/A	N/A	N/A	4333.33333333	2000.0	1300.0	N/A	N/A	N/A
Sucre	10357.0	449.0	7530.0	2378.0	N/A	N/A	N/A	N/A	149666.666667	69076.9230769	44900.0	N/A	N/A	N/A
Amazonas	2687.0	107.0	2518.0	62.0	N/A	N/A	N/A	N/A	35666.6666667	16461.5384615	10700.0	N/A	N/A	N/A
Caldas	2301.0	38.0	1165.0	1098.0	N/A	N/A	N/A	N/A	12666.6666667	5846.15384615	3800.0	N/A	N/A	N/A
Atlantico	62804.0	2832.0	54557.0	5415.0	N/A	N/A	N/A	N/A	944000.0	435692.307692	283200.0	N/A	N/A	N/A
Capital District	188220.0	4951.0	122221.0	61048.0	N/A	N/A	N/A	N/A	1650333.33333	761692.307692	495100.0	N/A	N/A	N/A
Huila	3530.0	90.0	1806.0	1634.0	N/A	N/A	N/A	N/A	30000.0	13846.1538462	9000.0	N/A	N/A	N/A
Putumayo	2405.0	116.0	1496.0	793.0	N/A	N/A	N/A	N/A	38666.6666667	17846.1538462	11600.0	N/A	N/A	N/A
Vaupes	208.0	1.0	92.0	115.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Valle del Cauca	42998.0	1578.0	30361.0	11059.0	N/A	N/A	N/A	N/A	526000.0	242769.230769	157800.0	N/A	N/A	N/A
Magdalena	11225.0	596.0	8034.0	2595.0	N/A	N/A	N/A	N/A	198666.666667	91692.3076923	59600.0	N/A	N/A	N/A
Norte de Santander	8988.0	514.0	5112.0	3362.0	N/A	N/A	N/A	N/A	171333.333333	79076.9230769	51400.0	N/A	N/A	N/A
Risaralda	4807.0	77.0	2451.0	2279.0	N/A	N/A	N/A	N/A	25666.6666667	11846.1538462	7700.0	N/A	N/A	N/A
Boyaca	3091.0	60.0	1473.0	1558.0	N/A	N/A	N/A	N/A	20000.0	9230.76923077	6000.0	N/A	N/A	N/A
Antioquia	71158.0	1417.0	49952.0	19789.0	N/A	N/A	N/A	N/A	472333.333333	218000.0	141700.0	N/A	N/A	N/A
San Andres y Providencia	123.0	0.0	53.0	70.0	N/A	N/A	N/A	N/A	615.0	246.0	153.75	N/A	N/A	N/A
Guainia	42.0	2.0	14.0	26.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Narino	12746.0	449.0	9454.0	2843.0	N/A	N/A	N/A	N/A	149666.666667	69076.9230769	44900.0	N/A	N/A	N/A
Casanare	856.0	18.0	499.0	339.0	N/A	N/A	N/A	N/A	6000.0	2769.23076923	1800.0	N/A	N/A	N/A
Cesar	7889.0	200.0	4351.0	3338.0	N/A	N/A	N/A	N/A	66666.6666667	30769.2307692	20000.0	N/A	N/A	N/A
Choco	3630.0	130.0	3115.0	385.0	N/A	N/A	N/A	N/A	43333.3333333	20000.0	13000.0	N/A	N/A	N/A
