Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Santander	11855.0	470.0	5659.0	5726.0	N/A	N/A	N/A	N/A	156666.666667	72307.6923077	47000.0	N/A	N/A	N/A
Caqueta	4428.0	135.0	2260.0	2033.0	N/A	N/A	N/A	N/A	45000.0	20769.2307692	13500.0	N/A	N/A	N/A
Bolivar	22615.0	656.0	19242.0	2717.0	N/A	N/A	N/A	N/A	218666.666667	100923.076923	65600.0	N/A	N/A	N/A
Quindio	756.0	19.0	414.0	323.0	N/A	N/A	N/A	N/A	6333.33333333	2923.07692308	1900.0	N/A	N/A	N/A
Guaviare	205.0	0.0	157.0	48.0	N/A	N/A	N/A	N/A	1025.0	410.0	256.25	N/A	N/A	N/A
Cundinamarca	18127.0	472.0	10643.0	7012.0	N/A	N/A	N/A	N/A	157333.333333	72615.3846154	47200.0	N/A	N/A	N/A
Cordoba	16351.0	1041.0	9041.0	6269.0	N/A	N/A	N/A	N/A	347000.0	160153.846154	104100.0	N/A	N/A	N/A
Cauca	3703.0	123.0	2191.0	1389.0	N/A	N/A	N/A	N/A	41000.0	18923.0769231	12300.0	N/A	N/A	N/A
Vichada	15.0	1.0	5.0	9.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Tolima	5229.0	123.0	3132.0	1974.0	N/A	N/A	N/A	N/A	41000.0	18923.0769231	12300.0	N/A	N/A	N/A
La Guajira	4006.0	188.0	2504.0	1314.0	N/A	N/A	N/A	N/A	62666.6666667	28923.0769231	18800.0	N/A	N/A	N/A
Meta	6260.0	113.0	3749.0	2398.0	N/A	N/A	N/A	N/A	37666.6666667	17384.6153846	11300.0	N/A	N/A	N/A
Arauca	747.0	11.0	367.0	369.0	N/A	N/A	N/A	N/A	3666.66666667	1692.30769231	1100.0	N/A	N/A	N/A
Sucre	9827.0	429.0	6677.0	2721.0	N/A	N/A	N/A	N/A	143000.0	66000.0	42900.0	N/A	N/A	N/A
Amazonas	2677.0	107.0	2487.0	83.0	N/A	N/A	N/A	N/A	35666.6666667	16461.5384615	10700.0	N/A	N/A	N/A
Caldas	2024.0	28.0	1051.0	945.0	N/A	N/A	N/A	N/A	9333.33333333	4307.69230769	2800.0	N/A	N/A	N/A
Atlantico	62271.0	2806.0	53204.0	6261.0	N/A	N/A	N/A	N/A	935333.333333	431692.307692	280600.0	N/A	N/A	N/A
Capital District	179540.0	4647.0	109655.0	65238.0	N/A	N/A	N/A	N/A	1549000.0	714923.076923	464700.0	N/A	N/A	N/A
Huila	3148.0	78.0	1429.0	1641.0	N/A	N/A	N/A	N/A	26000.0	12000.0	7800.0	N/A	N/A	N/A
Putumayo	2282.0	103.0	1227.0	952.0	N/A	N/A	N/A	N/A	34333.3333333	15846.1538462	10300.0	N/A	N/A	N/A
Vaupes	165.0	1.0	67.0	97.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Valle del Cauca	41259.0	1479.0	28260.0	11520.0	N/A	N/A	N/A	N/A	493000.0	227538.461538	147900.0	N/A	N/A	N/A
Magdalena	10815.0	558.0	7313.0	2944.0	N/A	N/A	N/A	N/A	186000.0	85846.1538462	55800.0	N/A	N/A	N/A
Norte de Santander	8103.0	449.0	4100.0	3554.0	N/A	N/A	N/A	N/A	149666.666667	69076.9230769	44900.0	N/A	N/A	N/A
Risaralda	4098.0	71.0	2114.0	1913.0	N/A	N/A	N/A	N/A	23666.6666667	10923.0769231	7100.0	N/A	N/A	N/A
Boyaca	2627.0	56.0	1235.0	1336.0	N/A	N/A	N/A	N/A	18666.6666667	8615.38461538	5600.0	N/A	N/A	N/A
Antioquia	67033.0	1293.0	45345.0	20395.0	N/A	N/A	N/A	N/A	431000.0	198923.076923	129300.0	N/A	N/A	N/A
San Andres y Providencia	115.0	0.0	46.0	69.0	N/A	N/A	N/A	N/A	575.0	230.0	143.75	N/A	N/A	N/A
Guainia	28.0	2.0	13.0	13.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Narino	12091.0	436.0	8500.0	3155.0	N/A	N/A	N/A	N/A	145333.333333	67076.9230769	43600.0	N/A	N/A	N/A
Casanare	780.0	17.0	385.0	378.0	N/A	N/A	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Cesar	6968.0	146.0	3650.0	3172.0	N/A	N/A	N/A	N/A	48666.6666667	22461.5384615	14600.0	N/A	N/A	N/A
Choco	3571.0	125.0	3002.0	444.0	N/A	N/A	N/A	N/A	41666.6666667	19230.7692308	12500.0	N/A	N/A	N/A
