Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Santander	945.0	20.0	227.0	698.0	N/A	N/A	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Caqueta	54.0	2.0	22.0	30.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Bolivar	10134.0	424.0	5033.0	4677.0	N/A	N/A	N/A	N/A	141333.333333	65230.7692308	42400.0	N/A	N/A	N/A
Quindio	177.0	6.0	119.0	52.0	N/A	N/A	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
Guaviare	39.0	0.0	7.0	32.0	N/A	N/A	N/A	N/A	195.0	78.0	48.75	N/A	N/A	N/A
Cundinamarca	3331.0	76.0	1628.0	1627.0	N/A	N/A	N/A	N/A	25333.3333333	11692.3076923	7600.0	N/A	N/A	N/A
Cordoba	1019.0	78.0	258.0	683.0	N/A	N/A	N/A	N/A	26000.0	12000.0	7800.0	N/A	N/A	N/A
Cauca	507.0	20.0	170.0	317.0	N/A	N/A	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Vichada	1.0	0.0	1.0	0.0	N/A	N/A	N/A	N/A	5.0	2.0	1.25	N/A	N/A	N/A
Tolima	1103.0	28.0	359.0	716.0	N/A	N/A	N/A	N/A	9333.33333333	4307.69230769	2800.0	N/A	N/A	N/A
La Guajira	596.0	26.0	122.0	448.0	N/A	N/A	N/A	N/A	8666.66666667	4000.0	2600.0	N/A	N/A	N/A
Meta	1333.0	17.0	994.0	322.0	N/A	N/A	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Unknown	148.0	0.0	0.0	148.0	N/A	N/A	N/A	N/A	740.0	296.0	185.0	N/A	N/A	N/A
Arauca	96.0	0.0	7.0	89.0	N/A	N/A	N/A	N/A	480.0	192.0	120.0	N/A	N/A	N/A
Sucre	1683.0	97.0	165.0	1421.0	N/A	N/A	N/A	N/A	32333.3333333	14923.0769231	9700.0	N/A	N/A	N/A
Amazonas	2335.0	90.0	2001.0	244.0	N/A	N/A	N/A	N/A	30000.0	13846.1538462	9000.0	N/A	N/A	N/A
Caldas	271.0	8.0	186.0	77.0	N/A	N/A	N/A	N/A	2666.66666667	1230.76923077	800.0	N/A	N/A	N/A
Atlantico	26406.0	1488.0	9077.0	15841.0	N/A	N/A	N/A	N/A	496000.0	228923.076923	148800.0	N/A	N/A	N/A
Capital District	35266.0	842.0	13771.0	20653.0	N/A	N/A	N/A	N/A	280666.666667	129538.461538	84200.0	N/A	N/A	N/A
Huila	374.0	15.0	256.0	103.0	N/A	N/A	N/A	N/A	5000.0	2307.69230769	1500.0	N/A	N/A	N/A
Putumayo	35.0	7.0	9.0	19.0	N/A	N/A	N/A	N/A	2333.33333333	1076.92307692	700.0	N/A	N/A	N/A
Vaupes	28.0	1.0	18.0	9.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Valle del Cauca	11677.0	463.0	5115.0	6099.0	N/A	N/A	N/A	N/A	154333.333333	71230.7692308	46300.0	N/A	N/A	N/A
Magdalena	2081.0	156.0	827.0	1098.0	N/A	N/A	N/A	N/A	52000.0	24000.0	15600.0	N/A	N/A	N/A
Norte de Santander	370.0	22.0	177.0	171.0	N/A	N/A	N/A	N/A	7333.33333333	3384.61538462	2200.0	N/A	N/A	N/A
Risaralda	611.0	16.0	310.0	285.0	N/A	N/A	N/A	N/A	5333.33333333	2461.53846154	1600.0	N/A	N/A	N/A
Boyaca	418.0	17.0	238.0	163.0	N/A	N/A	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Antioquia	5675.0	46.0	2136.0	3493.0	N/A	N/A	N/A	N/A	15333.3333333	7076.92307692	4600.0	N/A	N/A	N/A
San Andres y Providencia	28.0	1.0	21.0	6.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Guainia	14.0	1.0	2.0	11.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Narino	3740.0	124.0	2194.0	1422.0	N/A	N/A	N/A	N/A	41333.3333333	19076.9230769	12400.0	N/A	N/A	N/A
Casanare	85.0	0.0	48.0	37.0	N/A	N/A	N/A	N/A	425.0	170.0	106.25	N/A	N/A	N/A
Cesar	1272.0	32.0	515.0	725.0	N/A	N/A	N/A	N/A	10666.6666667	4923.07692308	3200.0	N/A	N/A	N/A
Choco	1833.0	55.0	630.0	1148.0	N/A	N/A	N/A	N/A	18333.3333333	8461.53846154	5500.0	N/A	N/A	N/A
