Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Santander	10018.0	397.0	3747.0	5874.0	N/A	N/A	N/A	N/A	132333.333333	61076.9230769	39700.0	N/A	N/A	N/A
Caqueta	3750.0	103.0	1520.0	2127.0	N/A	N/A	N/A	N/A	34333.3333333	15846.1538462	10300.0	N/A	N/A	N/A
Bolivar	21775.0	644.0	17947.0	3184.0	N/A	N/A	N/A	N/A	214666.666667	99076.9230769	64400.0	N/A	N/A	N/A
Quindio	670.0	18.0	325.0	327.0	N/A	N/A	N/A	N/A	6000.0	2769.23076923	1800.0	N/A	N/A	N/A
Guaviare	196.0	0.0	103.0	93.0	N/A	N/A	N/A	N/A	980.0	392.0	245.0	N/A	N/A	N/A
Cundinamarca	15180.0	430.0	8843.0	5907.0	N/A	N/A	N/A	N/A	143333.333333	66153.8461538	43000.0	N/A	N/A	N/A
Cordoba	13916.0	949.0	6558.0	6409.0	N/A	N/A	N/A	N/A	316333.333333	146000.0	94900.0	N/A	N/A	N/A
Cauca	3300.0	114.0	1819.0	1367.0	N/A	N/A	N/A	N/A	38000.0	17538.4615385	11400.0	N/A	N/A	N/A
Vichada	6.0	0.0	5.0	1.0	N/A	N/A	N/A	N/A	30.0	12.0	7.5	N/A	N/A	N/A
Tolima	4512.0	101.0	2376.0	2035.0	N/A	N/A	N/A	N/A	33666.6666667	15538.4615385	10100.0	N/A	N/A	N/A
La Guajira	3508.0	170.0	2135.0	1203.0	N/A	N/A	N/A	N/A	56666.6666667	26153.8461538	17000.0	N/A	N/A	N/A
Meta	5227.0	92.0	2977.0	2158.0	N/A	N/A	N/A	N/A	30666.6666667	14153.8461538	9200.0	N/A	N/A	N/A
Arauca	610.0	10.0	245.0	355.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Sucre	8714.0	419.0	5784.0	2511.0	N/A	N/A	N/A	N/A	139666.666667	64461.5384615	41900.0	N/A	N/A	N/A
Amazonas	2661.0	107.0	2419.0	135.0	N/A	N/A	N/A	N/A	35666.6666667	16461.5384615	10700.0	N/A	N/A	N/A
Caldas	1658.0	24.0	802.0	832.0	N/A	N/A	N/A	N/A	8000.0	3692.30769231	2400.0	N/A	N/A	N/A
Atlantico	60832.0	2765.0	50182.0	7885.0	N/A	N/A	N/A	N/A	921666.666667	425384.615385	276500.0	N/A	N/A	N/A
Capital District	163295.0	4358.0	92318.0	66619.0	N/A	N/A	N/A	N/A	1452666.66667	670461.538462	435800.0	N/A	N/A	N/A
Huila	2513.0	67.0	957.0	1489.0	N/A	N/A	N/A	N/A	22333.3333333	10307.6923077	6700.0	N/A	N/A	N/A
Putumayo	1955.0	89.0	864.0	1002.0	N/A	N/A	N/A	N/A	29666.6666667	13692.3076923	8900.0	N/A	N/A	N/A
Vaupes	140.0	1.0	60.0	79.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Valle del Cauca	37515.0	1401.0	24926.0	11188.0	N/A	N/A	N/A	N/A	467000.0	215538.461538	140100.0	N/A	N/A	N/A
Magdalena	10179.0	505.0	6329.0	3345.0	N/A	N/A	N/A	N/A	168333.333333	77692.3076923	50500.0	N/A	N/A	N/A
Norte de Santander	6780.0	386.0	3080.0	3314.0	N/A	N/A	N/A	N/A	128666.666667	59384.6153846	38600.0	N/A	N/A	N/A
Risaralda	3592.0	62.0	1498.0	2032.0	N/A	N/A	N/A	N/A	20666.6666667	9538.46153846	6200.0	N/A	N/A	N/A
Boyaca	2174.0	54.0	946.0	1174.0	N/A	N/A	N/A	N/A	18000.0	8307.69230769	5400.0	N/A	N/A	N/A
Antioquia	62232.0	1161.0	35264.0	25807.0	N/A	N/A	N/A	N/A	387000.0	178615.384615	116100.0	N/A	N/A	N/A
San Andres y Providencia	92.0	0.0	40.0	52.0	N/A	N/A	N/A	N/A	460.0	184.0	115.0	N/A	N/A	N/A
Guainia	15.0	1.0	13.0	1.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Narino	11462.0	409.0	7354.0	3699.0	N/A	N/A	N/A	N/A	136333.333333	62923.0769231	40900.0	N/A	N/A	N/A
Casanare	655.0	13.0	287.0	355.0	N/A	N/A	N/A	N/A	4333.33333333	2000.0	1300.0	N/A	N/A	N/A
Cesar	5732.0	124.0	2884.0	2724.0	N/A	N/A	N/A	N/A	41333.3333333	19076.9230769	12400.0	N/A	N/A	N/A
Choco	3468.0	123.0	2829.0	516.0	N/A	N/A	N/A	N/A	41000.0	18923.0769231	12300.0	N/A	N/A	N/A
