Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Santander	11332.0	454.0	5024.0	5854.0	N/A	N/A	N/A	N/A	151333.333333	69846.1538462	45400.0	N/A	N/A	N/A
Caqueta	4339.0	131.0	2014.0	2194.0	N/A	N/A	N/A	N/A	43666.6666667	20153.8461538	13100.0	N/A	N/A	N/A
Bolivar	22485.0	651.0	18752.0	3082.0	N/A	N/A	N/A	N/A	217000.0	100153.846154	65100.0	N/A	N/A	N/A
Quindio	721.0	19.0	392.0	310.0	N/A	N/A	N/A	N/A	6333.33333333	2923.07692308	1900.0	N/A	N/A	N/A
Guaviare	198.0	0.0	134.0	64.0	N/A	N/A	N/A	N/A	990.0	396.0	247.5	N/A	N/A	N/A
Cundinamarca	16959.0	468.0	10176.0	6315.0	N/A	N/A	N/A	N/A	156000.0	72000.0	46800.0	N/A	N/A	N/A
Cordoba	15786.0	1017.0	7878.0	6891.0	N/A	N/A	N/A	N/A	339000.0	156461.538462	101700.0	N/A	N/A	N/A
Cauca	3512.0	123.0	2100.0	1289.0	N/A	N/A	N/A	N/A	41000.0	18923.0769231	12300.0	N/A	N/A	N/A
Vichada	14.0	0.0	5.0	9.0	N/A	N/A	N/A	N/A	70.0	28.0	17.5	N/A	N/A	N/A
Tolima	5057.0	118.0	2826.0	2113.0	N/A	N/A	N/A	N/A	39333.3333333	18153.8461538	11800.0	N/A	N/A	N/A
La Guajira	3891.0	186.0	2362.0	1343.0	N/A	N/A	N/A	N/A	62000.0	28615.3846154	18600.0	N/A	N/A	N/A
Meta	5916.0	111.0	3450.0	2355.0	N/A	N/A	N/A	N/A	37000.0	17076.9230769	11100.0	N/A	N/A	N/A
Arauca	699.0	11.0	342.0	346.0	N/A	N/A	N/A	N/A	3666.66666667	1692.30769231	1100.0	N/A	N/A	N/A
Sucre	9440.0	429.0	6398.0	2613.0	N/A	N/A	N/A	N/A	143000.0	66000.0	42900.0	N/A	N/A	N/A
Amazonas	2673.0	107.0	2467.0	99.0	N/A	N/A	N/A	N/A	35666.6666667	16461.5384615	10700.0	N/A	N/A	N/A
Caldas	1825.0	28.0	1015.0	782.0	N/A	N/A	N/A	N/A	9333.33333333	4307.69230769	2800.0	N/A	N/A	N/A
Atlantico	62009.0	2798.0	52278.0	6933.0	N/A	N/A	N/A	N/A	932666.666667	430461.538462	279800.0	N/A	N/A	N/A
Capital District	176336.0	4587.0	106822.0	64927.0	N/A	N/A	N/A	N/A	1529000.0	705692.307692	458700.0	N/A	N/A	N/A
Huila	3040.0	77.0	1245.0	1718.0	N/A	N/A	N/A	N/A	25666.6666667	11846.1538462	7700.0	N/A	N/A	N/A
Putumayo	2207.0	103.0	1174.0	930.0	N/A	N/A	N/A	N/A	34333.3333333	15846.1538462	10300.0	N/A	N/A	N/A
Vaupes	163.0	1.0	62.0	100.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Valle del Cauca	40073.0	1465.0	27567.0	11041.0	N/A	N/A	N/A	N/A	488333.333333	225384.615385	146500.0	N/A	N/A	N/A
Magdalena	10666.0	554.0	7021.0	3091.0	N/A	N/A	N/A	N/A	184666.666667	85230.7692308	55400.0	N/A	N/A	N/A
Norte de Santander	7501.0	439.0	3850.0	3212.0	N/A	N/A	N/A	N/A	146333.333333	67538.4615385	43900.0	N/A	N/A	N/A
Risaralda	3951.0	68.0	1912.0	1971.0	N/A	N/A	N/A	N/A	22666.6666667	10461.5384615	6800.0	N/A	N/A	N/A
Boyaca	2441.0	56.0	1177.0	1208.0	N/A	N/A	N/A	N/A	18666.6666667	8615.38461538	5600.0	N/A	N/A	N/A
Antioquia	66206.0	1270.0	42789.0	22147.0	N/A	N/A	N/A	N/A	423333.333333	195384.615385	127000.0	N/A	N/A	N/A
San Andres y Providencia	112.0	0.0	42.0	70.0	N/A	N/A	N/A	N/A	560.0	224.0	140.0	N/A	N/A	N/A
Guainia	20.0	2.0	13.0	5.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Narino	11875.0	426.0	8211.0	3238.0	N/A	N/A	N/A	N/A	142000.0	65538.4615385	42600.0	N/A	N/A	N/A
Casanare	745.0	16.0	350.0	379.0	N/A	N/A	N/A	N/A	5333.33333333	2461.53846154	1600.0	N/A	N/A	N/A
Cesar	6439.0	139.0	3526.0	2774.0	N/A	N/A	N/A	N/A	46333.3333333	21384.6153846	13900.0	N/A	N/A	N/A
Choco	3547.0	125.0	2924.0	498.0	N/A	N/A	N/A	N/A	41666.6666667	19230.7692308	12500.0	N/A	N/A	N/A
