Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Santander	17310.0	723.0	10038.0	6549.0	N/A	N/A	N/A	N/A	241000.0	111230.769231	72300.0	N/A	N/A	N/A
Caqueta	5724.0	195.0	3918.0	1611.0	N/A	N/A	N/A	N/A	65000.0	30000.0	19500.0	N/A	N/A	N/A
Bolivar	25012.0	699.0	21825.0	2488.0	N/A	N/A	N/A	N/A	233000.0	107538.461538	69900.0	N/A	N/A	N/A
Quindio	1122.0	31.0	640.0	451.0	N/A	N/A	N/A	N/A	10333.3333333	4769.23076923	3100.0	N/A	N/A	N/A
Guaviare	241.0	1.0	205.0	35.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Cundinamarca	22175.0	627.0	15483.0	6065.0	N/A	N/A	N/A	N/A	209000.0	96461.5384615	62700.0	N/A	N/A	N/A
Cordoba	19277.0	1241.0	14450.0	3586.0	N/A	N/A	N/A	N/A	413666.666667	190923.076923	124100.0	N/A	N/A	N/A
Cauca	4983.0	150.0	3135.0	1698.0	N/A	N/A	N/A	N/A	50000.0	23076.9230769	15000.0	N/A	N/A	N/A
Vichada	21.0	1.0	5.0	32.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Tolima	6817.0	177.0	4406.0	2234.0	N/A	N/A	N/A	N/A	59000.0	27230.7692308	17700.0	N/A	N/A	N/A
La Guajira	4897.0	225.0	3546.0	1126.0	N/A	N/A	N/A	N/A	75000.0	34615.3846154	22500.0	N/A	N/A	N/A
Meta	8453.0	185.0	5716.0	2552.0	N/A	N/A	N/A	N/A	61666.6666667	28461.5384615	18500.0	N/A	N/A	N/A
Arauca	915.0	17.0	621.0	277.0	N/A	N/A	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Sucre	11506.0	481.0	9036.0	1989.0	N/A	N/A	N/A	N/A	160333.333333	74000.0	48100.0	N/A	N/A	N/A
Amazonas	2696.0	109.0	2556.0	31.0	N/A	N/A	N/A	N/A	36333.3333333	16769.2307692	10900.0	N/A	N/A	N/A
Caldas	2804.0	50.0	1574.0	1180.0	N/A	N/A	N/A	N/A	16666.6666667	7692.30769231	5000.0	N/A	N/A	N/A
Atlantico	63872.0	2884.0	57303.0	3685.0	N/A	N/A	N/A	N/A	961333.333333	443692.307692	288400.0	N/A	N/A	N/A
Capital District	207403.0	5310.0	145433.0	56660.0	N/A	N/A	N/A	N/A	1770000.0	816923.076923	531000.0	N/A	N/A	N/A
Huila	4737.0	122.0	2666.0	1949.0	N/A	N/A	N/A	N/A	40666.6666667	18769.2307692	12200.0	N/A	N/A	N/A
Putumayo	2779.0	131.0	1947.0	701.0	N/A	N/A	N/A	N/A	43666.6666667	20153.8461538	13100.0	N/A	N/A	N/A
Vaupes	260.0	1.0	141.0	118.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Valle del Cauca	46086.0	1698.0	35126.0	9262.0	N/A	N/A	N/A	N/A	566000.0	261230.769231	169800.0	N/A	N/A	N/A
Magdalena	12109.0	666.0	9323.0	2120.0	N/A	N/A	N/A	N/A	222000.0	102461.538462	66600.0	N/A	N/A	N/A
Norte de Santander	11274.0	616.0	6980.0	3678.0	N/A	N/A	N/A	N/A	205333.333333	94769.2307692	61600.0	N/A	N/A	N/A
Risaralda	5991.0	101.0	3455.0	2435.0	N/A	N/A	N/A	N/A	33666.6666667	15538.4615385	10100.0	N/A	N/A	N/A
Boyaca	3674.0	71.0	2023.0	1580.0	N/A	N/A	N/A	N/A	23666.6666667	10923.0769231	7100.0	N/A	N/A	N/A
Antioquia	78939.0	1628.0	58599.0	18712.0	N/A	N/A	N/A	N/A	542666.666667	250461.538462	162800.0	N/A	N/A	N/A
San Andres y Providencia	175.0	1.0	85.0	89.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Guainia	93.0	2.0	17.0	74.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Narino	13814.0	493.0	10795.0	2526.0	N/A	N/A	N/A	N/A	164333.333333	75846.1538462	49300.0	N/A	N/A	N/A
Casanare	1008.0	24.0	644.0	340.0	N/A	N/A	N/A	N/A	8000.0	3692.30769231	2400.0	N/A	N/A	N/A
Cesar	10013.0	267.0	5626.0	4120.0	N/A	N/A	N/A	N/A	89000.0	41076.9230769	26700.0	N/A	N/A	N/A
Choco	3704.0	136.0	3245.0	323.0	N/A	N/A	N/A	N/A	45333.3333333	20923.0769231	13600.0	N/A	N/A	N/A
