Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Santander	646.0	14.0	168.0	464.0	N/A	N/A	N/A	N/A	4666.66666667	2153.84615385	1400.0	N/A	N/A	N/A
Caqueta	35.0	2.0	22.0	11.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Bolivar	8792.0	352.0	4134.0	4306.0	N/A	N/A	N/A	N/A	117333.333333	54153.8461538	35200.0	N/A	N/A	N/A
Quindio	160.0	5.0	115.0	40.0	N/A	N/A	N/A	N/A	1666.66666667	769.230769231	500.0	N/A	N/A	N/A
Guaviare	37.0	0.0	6.0	31.0	N/A	N/A	N/A	N/A	185.0	74.0	46.25	N/A	N/A	N/A
Cundinamarca	2633.0	61.0	1352.0	1220.0	N/A	N/A	N/A	N/A	20333.3333333	9384.61538462	6100.0	N/A	N/A	N/A
Cordoba	642.0	40.0	200.0	402.0	N/A	N/A	N/A	N/A	13333.3333333	6153.84615385	4000.0	N/A	N/A	N/A
Cauca	352.0	14.0	148.0	190.0	N/A	N/A	N/A	N/A	4666.66666667	2153.84615385	1400.0	N/A	N/A	N/A
Vichada	1.0	0.0	1.0	0.0	N/A	N/A	N/A	N/A	5.0	2.0	1.25	N/A	N/A	N/A
Tolima	823.0	22.0	308.0	493.0	N/A	N/A	N/A	N/A	7333.33333333	3384.61538462	2200.0	N/A	N/A	N/A
La Guajira	359.0	15.0	78.0	266.0	N/A	N/A	N/A	N/A	5000.0	2307.69230769	1500.0	N/A	N/A	N/A
Meta	1220.0	14.0	966.0	240.0	N/A	N/A	N/A	N/A	4666.66666667	2153.84615385	1400.0	N/A	N/A	N/A
Unknown	113.0	0.0	0.0	113.0	N/A	N/A	N/A	N/A	565.0	226.0	141.25	N/A	N/A	N/A
Arauca	76.0	0.0	3.0	73.0	N/A	N/A	N/A	N/A	380.0	152.0	95.0	N/A	N/A	N/A
Sucre	1092.0	51.0	98.0	943.0	N/A	N/A	N/A	N/A	17000.0	7846.15384615	5100.0	N/A	N/A	N/A
Amazonas	2259.0	89.0	1894.0	276.0	N/A	N/A	N/A	N/A	29666.6666667	13692.3076923	8900.0	N/A	N/A	N/A
Caldas	254.0	8.0	165.0	81.0	N/A	N/A	N/A	N/A	2666.66666667	1230.76923077	800.0	N/A	N/A	N/A
Atlantico	22049.0	1117.0	6686.0	14246.0	N/A	N/A	N/A	N/A	372333.333333	171846.153846	111700.0	N/A	N/A	N/A
Capital District	27927.0	665.0	11955.0	15307.0	N/A	N/A	N/A	N/A	221666.666667	102307.692308	66500.0	N/A	N/A	N/A
Huila	325.0	14.0	244.0	67.0	N/A	N/A	N/A	N/A	4666.66666667	2153.84615385	1400.0	N/A	N/A	N/A
Putumayo	22.0	6.0	9.0	7.0	N/A	N/A	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
Vaupes	28.0	0.0	12.0	16.0	N/A	N/A	N/A	N/A	140.0	56.0	35.0	N/A	N/A	N/A
Valle del Cauca	9468.0	403.0	4286.0	4779.0	N/A	N/A	N/A	N/A	134333.333333	62000.0	40300.0	N/A	N/A	N/A
Magdalena	1752.0	111.0	729.0	912.0	N/A	N/A	N/A	N/A	37000.0	17076.9230769	11100.0	N/A	N/A	N/A
Norte de Santander	323.0	20.0	156.0	147.0	N/A	N/A	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Risaralda	508.0	12.0	279.0	217.0	N/A	N/A	N/A	N/A	4000.0	1846.15384615	1200.0	N/A	N/A	N/A
Boyaca	355.0	16.0	213.0	126.0	N/A	N/A	N/A	N/A	5333.33333333	2461.53846154	1600.0	N/A	N/A	N/A
Antioquia	4089.0	27.0	1521.0	2541.0	N/A	N/A	N/A	N/A	9000.0	4153.84615385	2700.0	N/A	N/A	N/A
San Andres y Providencia	24.0	1.0	17.0	6.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Guainia	14.0	1.0	2.0	11.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Narino	3184.0	111.0	1754.0	1319.0	N/A	N/A	N/A	N/A	37000.0	17076.9230769	11100.0	N/A	N/A	N/A
Casanare	66.0	0.0	36.0	30.0	N/A	N/A	N/A	N/A	330.0	132.0	82.5	N/A	N/A	N/A
Cesar	946.0	23.0	376.0	547.0	N/A	N/A	N/A	N/A	7666.66666667	3538.46153846	2300.0	N/A	N/A	N/A
Choco	1421.0	42.0	412.0	967.0	N/A	N/A	N/A	N/A	14000.0	6461.53846154	4200.0	N/A	N/A	N/A
