Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-28	1.866	2.7e-07	1.866	2.7e-07	0.0	0.0	0.0	0.0
2020-01-29	3.732	5.3e-07	5.598	8e-07	0.0	0.0	0.0	0.0
2020-01-30	7.464	1.07e-06	13.061	1.87e-06	0.0	0.0	0.0	0.0
2020-01-31	14.927	2.14e-06	27.989	4.01e-06	0.0	0.0	0.0	0.0
2020-02-01	25.936	3.71e-06	53.925	7.72e-06	0.0	0.0	0.0	0.0
2020-02-02	51.872	7.43e-06	105.797	1.515e-05	0.0	0.0	0.0	0.0
2020-02-03	77.808	1.114e-05	183.605	2.63e-05	0.0	0.0	0.0	0.0
2020-02-04	155.616	2.229e-05	339.221	4.858e-05	0.0	0.0	0.0	0.0
2020-02-05	259.361	3.715e-05	598.582	8.573e-05	0.0	0.0	0.0	0.0
2020-02-06	389.041	5.572e-05	987.623	0.00014145	0.0	0.0	0.0	0.0
2020-02-07	518.721	7.429e-05	1506.344	0.00021574	0.011	0.0	0.011	0.0
2020-02-08	648.402	9.287e-05	2154.746	0.00030861	0.022	0.0	0.034	0.0
2020-02-09	778.082	0.00011144	2932.828	0.00042005	0.045	1e-08	0.078	1e-08
2020-02-10	907.762	0.00013001	3840.591	0.00055006	0.09	1e-08	0.168	2e-08
2020-02-11	1089.315	0.00015602	4929.905	0.00070608	0.156	2e-08	0.324	5e-08
2020-02-12	1296.803	0.00018573	6226.709	0.00089181	0.311	4e-08	0.635	9e-08
2020-02-13	1556.164	0.00022288	7782.873	0.00111469	0.467	7e-08	1.102	1.6e-07
2020-02-14	1867.397	0.00026746	9650.27	0.00138215	0.934	1.3e-07	2.035	2.9e-07
2020-02-15	2412.054	0.00034546	12062.324	0.00172761	1.556	2.2e-07	3.591	5.1e-07
2020-02-16	3397.625	0.00048662	15459.949	0.00221423	2.334	3.3e-07	5.926	8.5e-07
2020-02-17	4901.917	0.00070207	20361.866	0.0029163	3.112	4.5e-07	9.038	1.29e-06
2020-02-18	6046.562	0.00086601	26408.428	0.00378231	3.89	5.6e-07	12.928	1.85e-06
2020-02-19	7569.874	0.00108419	33978.302	0.0048665	4.668	6.7e-07	17.597	2.52e-06
2020-02-20	9217.679	0.00132019	43195.981	0.00618669	5.447	7.8e-07	23.044	3.3e-06
2020-02-21	11200.923	0.00160424	54396.904	0.00779093	6.536	9.4e-07	29.579	4.24e-06
2020-02-22	13481.568	0.00193088	67878.472	0.00972181	7.781	1.11e-06	37.36	5.35e-06
2020-02-23	16500.527	0.00236327	84378.999	0.01208507	9.337	1.34e-06	46.697	6.69e-06
2020-02-24	20378.833	0.00291873	104757.832	0.01500381	11.204	1.6e-06	57.902	8.29e-06
2020-02-25	25068.075	0.00359034	129825.907	0.01859415	14.472	2.07e-06	72.374	1.037e-05
2020-02-26	30184.396	0.00432312	160010.303	0.02291727	20.386	2.92e-06	92.76	1.329e-05
2020-02-27	36189.461	0.00518319	196199.764	0.02810046	29.412	4.21e-06	122.171	1.75e-05
2020-02-28	42505.758	0.00608783	238705.522	0.03418829	36.279	5.2e-06	158.451	2.269e-05
2020-02-29	49420.314	0.00707816	288125.835	0.04126645	45.419	6.51e-06	203.87	2.92e-05
2020-03-01	57138.888	0.00818364	345264.723	0.0494501	55.306	7.92e-06	259.176	3.712e-05
2020-03-02	65920.84	0.00944143	411185.563	0.05889152	67.206	9.63e-06	326.381	4.675e-05
2020-03-03	74419.225	0.0106586	485604.788	0.06955012	80.889	1.159e-05	407.271	5.833e-05
2020-03-04	81518.792	0.01167542	567123.58	0.08122555	99.003	1.418e-05	506.274	7.251e-05
2020-03-05	87997.622	0.01260335	655121.202	0.09382889	122.273	1.751e-05	628.547	9.002e-05
2020-03-06	95539.83	0.01368357	750661.032	0.10751246	150.408	2.154e-05	778.955	0.00011156
2020-03-07	105321.186	0.01508449	855982.218	0.12259695	181.106	2.594e-05	960.062	0.0001375
2020-03-08	117037.373	0.01676253	973019.591	0.13935948	217.137	3.11e-05	1177.199	0.0001686
2020-03-09	129111.477	0.01849183	1102131.068	0.1578513	255.035	3.653e-05	1432.233	0.00020513
2020-03-10	134867.555	0.01931623	1236998.623	0.17716754	296.522	4.247e-05	1728.755	0.0002476
2020-03-11	140054.769	0.02005916	1377053.392	0.1972267	342.833	4.91e-05	2071.588	0.0002967
2020-03-12	142648.376	0.02043063	1519701.767	0.21765733	395.525	5.665e-05	2467.113	0.00035335
2020-03-13	145241.982	0.0208021	1664943.75	0.23845943	446.515	6.395e-05	2913.629	0.0004173
2020-03-14	145241.982	0.0208021	1810185.732	0.25926152	489.113	7.005e-05	3402.741	0.00048735
2020-03-15	143945.179	0.02061636	1954130.911	0.27987789	527.986	7.562e-05	3930.727	0.00056297
2020-03-16	142648.376	0.02043063	2096779.287	0.30030852	573.239	8.21e-05	4503.966	0.00064507
2020-03-17	141351.572	0.0202449	2238130.859	0.32055341	631.927	9.051e-05	5135.893	0.00073558
2020-03-18	138757.965	0.01987343	2376888.824	0.34042684	702.224	0.00010058	5838.118	0.00083616
2020-03-19	136164.359	0.01950197	2513053.183	0.35992881	774.669	0.00011095	6612.786	0.00094711
2020-03-20	133570.752	0.0191305	2646623.935	0.37905931	809.205	0.0001159	7421.992	0.00106301
2020-03-21	129680.341	0.0185733	2776304.276	0.39763261	840.329	0.00012035	8262.32	0.00118336
2020-03-22	125789.931	0.0180161	2902094.207	0.41564871	855.89	0.00012258	9118.211	0.00130594
2020-03-23	121899.521	0.0174589	3023993.728	0.43310761	871.452	0.00012481	9989.662	0.00143076
2020-03-24	119305.914	0.01708744	3143299.643	0.45019505	871.452	0.00012481	10861.114	0.00155557
2020-03-25	116712.307	0.01671597	3260011.95	0.46691102	863.671	0.0001237	11724.785	0.00167927
2020-03-26	114118.7	0.0163445	3374130.65	0.48325552	855.89	0.00012258	12580.676	0.00180185
2020-03-27	111525.094	0.01597304	3485655.744	0.49922856	848.109	0.00012147	13428.785	0.00192332
2020-03-28	107634.683	0.01541584	3593290.428	0.5146444	832.548	0.00011924	14261.333	0.00204256
2020-03-29	103744.273	0.01485864	3697034.701	0.52950304	816.986	0.00011701	15078.319	0.00215957
2020-03-30	99853.863	0.01430144	3796888.564	0.54380448	801.425	0.00011478	15879.744	0.00227436
2020-03-31	95963.453	0.01374424	3892852.016	0.55754872	778.082	0.00011144	16657.826	0.0023858
2020-04-01	92073.042	0.01318704	3984925.059	0.57073577	754.74	0.0001081	17412.565	0.00249389
2020-04-02	88182.632	0.01262984	4073107.691	0.58336561	731.397	0.00010475	18143.962	0.00259865
2020-04-03	84292.222	0.01207265	4157399.913	0.59543825	715.835	0.00010252	18859.798	0.00270117
2020-04-04	80401.812	0.01151545	4237801.725	0.6069537	700.274	0.0001003	19560.072	0.00280147
2020-04-05	77030.123	0.01103254	4314831.848	0.61798624	684.712	9.807e-05	20244.784	0.00289953
2020-04-06	73658.434	0.01054963	4388490.282	0.62853588	669.151	9.584e-05	20913.934	0.00299537
2020-04-07	70027.384	0.01002958	4458517.666	0.63856546	645.808	9.25e-05	21559.743	0.00308787
2020-04-08	66396.335	0.00950953	4524914.001	0.64807499	622.466	8.915e-05	22182.208	0.00317702
2020-04-09	63284.007	0.00906377	4588198.007	0.65713876	599.123	8.581e-05	22781.331	0.00326283
2020-04-10	60171.678	0.00861801	4648369.686	0.66575677	575.781	8.247e-05	23357.112	0.00334529
2020-04-11	59652.957	0.00854372	4708022.643	0.67430049	552.438	7.912e-05	23909.55	0.00342441
2020-04-12	56540.629	0.00809796	4764563.272	0.68239845	529.096	7.578e-05	24438.646	0.00350019
2020-04-13	53687.661	0.00768935	4818250.933	0.69008779	505.753	7.244e-05	24944.399	0.00357263
2020-04-14	51094.055	0.00731788	4869344.988	0.69740567	482.411	6.909e-05	25426.81	0.00364172
2020-04-15	48500.448	0.00694641	4917845.436	0.70435209	462.181	6.62e-05	25888.991	0.00370792
2020-04-16	45906.841	0.00657495	4963752.276	0.71092704	441.951	6.33e-05	26330.942	0.00377122
2020-04-17	43313.234	0.00620348	5007065.51	0.71713052	420.164	6.018e-05	26751.106	0.00383139
2020-04-18	40719.627	0.00583202	5047785.138	0.72296253	398.378	5.706e-05	27149.484	0.00388845
2020-04-19	38126.02	0.00546055	5085911.158	0.72842308	379.704	5.438e-05	27529.188	0.00394283
2020-04-20	35532.414	0.00508908	5121443.572	0.73351217	361.03	5.171e-05	27890.218	0.00399454
2020-04-21	32938.807	0.00471762	5154382.378	0.73822979	357.918	5.126e-05	28248.136	0.0040458
2020-04-22	30345.2	0.00434615	5184727.578	0.74257594	339.244	4.859e-05	28587.38	0.00409439
