Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Bon Homme	13.0	0.0	0.0	13.0	0.00186246	0.0	65.0	26.0	16.25	0.0093123	0.00372492	0.002328075
Beadle	585.0	9.0	0.0	576.0	0.03098025	0.00047662	3000.0	1384.61538462	900.0	0.158873333333	0.0733261538462	0.047662
Deuel	9.0	0.0	0.0	9.0	0.00207517	0.0	45.0	18.0	11.25	0.01037585	0.00415034	0.0025939625
Lyman	85.0	2.0	0.0	83.0	0.02224549	0.00052342	666.666666667	307.692307692	200.0	0.174473333333	0.0805261538462	0.052342
Grant	18.0	0.0	0.0	18.0	0.00251854	0.0	90.0	36.0	22.5	0.0125927	0.00503708	0.003148175
Union	187.0	3.0	0.0	184.0	0.0119726	0.00019207	1000.0	461.538461538	300.0	0.0640233333333	0.0295492307692	0.019207
Miner	13.0	0.0	0.0	13.0	0.00587438	0.0	65.0	26.0	16.25	0.0293719	0.01174876	0.007342975
Edmunds	10.0	0.0	0.0	10.0	0.00258065	0.0	50.0	20.0	12.5	0.01290325	0.0051613	0.0032258125
Douglas	16.0	0.0	0.0	16.0	0.00545145	0.0	80.0	32.0	20.0	0.02725725	0.0109029	0.0068143125
Hamlin	14.0	0.0	0.0	14.0	0.00229095	0.0	70.0	28.0	17.5	0.01145475	0.0045819	0.0028636875
Jerauld	39.0	1.0	0.0	38.0	0.01908957	0.00048948	333.333333333	153.846153846	100.0	0.16316	0.0753046153846	0.048948
McCook	24.0	1.0	0.0	23.0	0.00432744	0.00018031	333.333333333	153.846153846	100.0	0.0601033333333	0.02774	0.018031
Brookings	112.0	0.0	0.0	112.0	0.00317893	0.0	560.0	224.0	140.0	0.01589465	0.00635786	0.0039736625
Jackson	7.0	1.0	0.0	6.0	0.00211672	0.00030239	333.333333333	153.846153846	100.0	0.100796666667	0.0465215384615	0.030239
McPherson	6.0	0.0	0.0	6.0	0.00249273	0.0	30.0	12.0	7.5	0.01246365	0.00498546	0.0031159125
Lincoln	523.0	2.0	0.0	521.0	0.0088935	3.401e-05	666.666666667	307.692307692	200.0	0.0113366666667	0.00523230769231	0.003401
