Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Highlands	0.0	68.194	87.401	0.162	39.169	390.165	0.0	0.00064685	0.00082904	1.54e-06	0.00037154	0.00370091
Dixie	0.0	50.6	70.236	0.0	0.0	364.484	0.0	0.00302994	0.00420575	0.0	0.0	0.02182539
Hillsborough	0.271	174.504	249.831	0.0	29.947	2520.68	1.9e-07	0.00012145	0.00017387	0.0	2.084e-05	0.00175426
Collier	0.07	16.872	57.829	0.266	53.673	924.955	1.8e-07	4.458e-05	0.00015279	7e-07	0.00014181	0.00244382
Indian River	0.057	15.352	26.581	0.398	89.01	347.208	3.6e-07	9.753e-05	0.00016886	2.53e-06	0.00056546	0.00220571
Santa Rosa	0.777	207.552	234.938	0.0	0.253	601.933	4.33e-06	0.00115725	0.00130995	0.0	1.41e-06	0.00335621
Citrus	0.0	70.456	87.382	0.579	84.81	454.179	0.0	0.00047628	0.0005907	3.91e-06	0.00057332	0.00307025
Palm Beach	0.013	5.036	233.057	0.778	187.725	4614.386	1e-08	3.39e-06	0.00015684	5.2e-07	0.00012633	0.00310536
Hamilton	0.141	37.713	37.92	0.015	2.982	27.222	9.85e-06	0.00263543	0.0026499	1.05e-06	0.00020839	0.00190231
Lee	0.348	91.07	182.058	0.126	51.965	1714.706	4.6e-07	0.00012068	0.00024126	1.7e-07	6.886e-05	0.00227231
Washington	0.0	0.727	0.989	2.544	137.817	220.632	0.0	2.922e-05	3.975e-05	0.00010225	0.00553927	0.00886785
Sumter	0.0	71.663	92.682	0.051	10.534	384.268	0.0	0.00055659	0.00071984	4e-07	8.181e-05	0.00298451
Levy	0.0	30.593	38.342	0.081	11.138	152.743	0.0	0.00075038	0.00094045	1.99e-06	0.00027319	0.00374646
Hardee	0.0	8.732	19.408	0.037	6.669	201.769	0.0	0.0003205	0.00071235	1.36e-06	0.00024478	0.00740573
Miami-Dade	0.0	519.485	2136.571	2.269	547.266	28115.12	0.0	0.00018811	0.00077368	8.2e-07	0.00019817	0.01018081
Saint Lucie	1.267	395.074	437.001	0.452	94.154	975.775	3.95e-06	0.00123027	0.00136083	1.41e-06	0.0002932	0.00303859
Martin	1.956	471.706	483.388	0.0	1.385	252.37	1.216e-05	0.00293145	0.00300405	0.0	8.61e-06	0.00156837
Desoto	0.0	23.537	31.705	0.008	1.946	145.339	0.0	0.00062784	0.00084571	2.1e-07	5.191e-05	0.00387684
Bradford	0.599	167.893	183.124	0.037	6.669	285.002	2.16e-05	0.00605413	0.00660335	1.33e-06	0.00024048	0.01027701
Jefferson	0.034	35.148	533.148	0.008	2.883	13.959	2.38e-06	0.00245997	0.03731439	5.6e-07	0.00020178	0.00097697
Bay	0.0	159.785	189.528	0.151	32.633	769.596	0.0	0.00086236	0.00102289	8.1e-07	0.00017612	0.00415353
Nassau	1.688	407.217	412.85	0.044	10.495	149.635	1.967e-05	0.00474435	0.00480998	5.1e-07	0.00012227	0.00174335
Baker	0.019	5.057	53.814	0.578	31.322	922.317	6.7e-07	0.00017835	0.00189787	2.038e-05	0.00110464	0.03252749
Monroe	0.0	12.914	22.882	0.038	7.703	225.232	0.0	0.00017212	0.00030498	5.1e-07	0.00010267	0.00300201
Marion	0.0	259.865	374.472	0.823	171.609	2265.967	0.0	0.00072189	0.00104027	2.29e-06	0.00047672	0.00629475
Leon	1.267	521.459	570.58	0.105	19.79	973.389	4.33e-06	0.00178275	0.00195069	3.6e-07	6.766e-05	0.0033278
Columbia	0.557	156.066	169.693	0.0	1.098	338.046	7.9e-06	0.00221361	0.00240689	0.0	1.557e-05	0.00479477
Madison	0.0	18.425	24.464	3.932	212.992	323.349	0.0	0.00099439	0.00132031	0.00021221	0.01149506	0.01745097
Alachua	0.0	183.132	228.142	0.01	2.38	824.896	0.0	0.00067838	0.00084511	4e-08	8.82e-06	0.00305567
Brevard	0.0	176.96	230.291	0.19	45.77	1020.345	0.0	0.00029649	0.00038584	3.2e-07	7.669e-05	0.00170955
Liberty	0.027	6.621	7.787	0.0	0.0	21.315	3.19e-06	0.0007829	0.00092078	0.0	0.0	0.0025204
Calhoun	0.0	8.906	15.623	0.0	0.0	157.043	0.0	0.00061054	0.00107102	0.0	0.0	0.01076596
Gadsden	1.098	264.937	282.567	0.228	27.475	439.647	2.392e-05	0.0057728	0.00615695	4.97e-06	0.00059866	0.00957962
Charlotte	1.02	245.961	258.235	0.036	8.763	282.158	5.51e-06	0.00132953	0.00139588	1.9e-07	4.737e-05	0.00152519
Seminole	0.003	1.756	30.802	0.0	16.588	654.755	1e-08	3.75e-06	6.584e-05	0.0	3.546e-05	0.00139955
Hernando	0.0	44.368	61.769	0.283	57.115	434.133	0.0	0.00023246	0.00032363	1.48e-06	0.00029924	0.00227456
Lake	0.0	163.211	214.218	0.693	108.2	1040.316	0.0	0.00045782	0.0006009	1.94e-06	0.00030351	0.00291818
Unassigned	1.421	342.615	350.161	9.174	2212.696	2350.587	N/A	N/A	N/A	N/A	N/A	N/A
Osceola	0.02	8.614	62.135	0.0	1.237	1177.132	5e-08	2.341e-05	0.00016885	0.0	3.36e-06	0.00319882
Broward	0.0	479.376	949.912	1.21	323.329	8921.998	0.0	0.00024568	0.00048682	6.2e-07	0.0001657	0.00457243
