Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Alachua	807.0	11.0	0.0	796.0	0.00298938	4.075e-05	3666.66666667	1692.30769231	1100.0	0.0135833333333	0.00626923076923	0.004075
Osceola	1222.0	24.0	0.0	1198.0	0.00332074	6.522e-05	8000.0	3692.30769231	2400.0	0.02174	0.0100338461538	0.006522
Okaloosa	457.0	6.0	0.0	451.0	0.00220486	2.895e-05	2000.0	923.076923077	600.0	0.00965	0.00445384615385	0.002895
Jackson	342.0	2.0	0.0	340.0	0.00708001	4.14e-05	666.666666667	307.692307692	200.0	0.0138	0.00636923076923	0.00414
Seminole	1624.0	16.0	0.0	1608.0	0.00347133	3.42e-05	5333.33333333	2461.53846154	1600.0	0.0114	0.00526153846154	0.00342
Gulf	14.0	0.0	0.0	14.0	0.00086612	0.0	70.0	28.0	17.5	0.0043306	0.00173224	0.00108265
Lake	838.0	21.0	0.0	817.0	0.00235066	5.891e-05	7000.0	3230.76923077	2100.0	0.0196366666667	0.00906307692308	0.005891
Volusia	1369.0	53.0	0.0	1316.0	0.00250028	9.68e-05	17666.6666667	8153.84615385	5300.0	0.0322666666667	0.0148923076923	0.00968
Duval	3419.0	62.0	0.0	3357.0	0.00359826	6.525e-05	20666.6666667	9538.46153846	6200.0	0.02175	0.0100384615385	0.006525
Sumter	299.0	17.0	0.0	282.0	0.00232226	0.00013203	5666.66666667	2615.38461538	1700.0	0.04401	0.0203123076923	0.013203
Calhoun	70.0	6.0	0.0	64.0	0.00479879	0.00041133	2000.0	923.076923077	600.0	0.13711	0.0632815384615	0.041133
Liberty	220.0	1.0	0.0	219.0	0.02601395	0.00011825	333.333333333	153.846153846	100.0	0.0394166666667	0.0181923076923	0.011825
Hillsborough	6892.0	121.0	0.0	6771.0	0.00479648	8.421e-05	40333.3333333	18615.3846154	12100.0	0.02807	0.0129553846154	0.008421
Orange	6056.0	53.0	0.0	6003.0	0.00438636	3.839e-05	17666.6666667	8153.84615385	5300.0	0.0127966666667	0.00590615384615	0.003839
