Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Alachua	3808.0	25.0	0.0	3783.0	0.014106	9.261e-05	8333.33333333	3846.15384615	2500.0	0.03087	0.0142476923077	0.009261
Osceola	9018.0	88.0	0.0	8930.0	0.0245061	0.00023914	29333.3333333	13538.4615385	8800.0	0.0797133333333	0.0367907692308	0.023914
Okaloosa	3106.0	34.0	0.0	3072.0	0.01498536	0.00016404	11333.3333333	5230.76923077	3400.0	0.05468	0.0252369230769	0.016404
Jackson	1643.0	33.0	0.0	1610.0	0.03401304	0.00068316	11000.0	5076.92307692	3300.0	0.22772	0.105101538462	0.068316
Seminole	6760.0	89.0	0.0	6671.0	0.01444963	0.00019024	29666.6666667	13692.3076923	8900.0	0.0634133333333	0.0292676923077	0.019024
Gulf	415.0	2.0	0.0	413.0	0.02567434	0.00012373	666.666666667	307.692307692	200.0	0.0412433333333	0.0190353846154	0.012373
Lake	4769.0	52.0	0.0	4717.0	0.01337747	0.00014586	17333.3333333	8000.0	5200.0	0.04862	0.02244	0.014586
Volusia	7288.0	118.0	0.0	7170.0	0.01331049	0.00021551	39333.3333333	18153.8461538	11800.0	0.0718366666667	0.0331553846154	0.021551
Duval	22034.0	162.0	0.0	21872.0	0.02318927	0.00017049	54000.0	24923.0769231	16200.0	0.05683	0.0262292307692	0.017049
Sumter	1163.0	38.0	0.0	1125.0	0.00903273	0.00029514	12666.6666667	5846.15384615	3800.0	0.09838	0.0454061538462	0.029514
Calhoun	333.0	7.0	0.0	326.0	0.02282855	0.00047988	2333.33333333	1076.92307692	700.0	0.15996	0.0738276923077	0.047988
Liberty	418.0	2.0	0.0	416.0	0.04942651	0.00023649	666.666666667	307.692307692	200.0	0.07883	0.0363830769231	0.023649
Hillsborough	30798.0	369.0	0.0	30429.0	0.02143382	0.0002568	123000.0	56769.2307692	36900.0	0.0856	0.0395076923077	0.02568
Orange	30140.0	241.0	0.0	29899.0	0.02183038	0.00017456	80333.3333333	37076.9230769	24100.0	0.0581866666667	0.0268553846154	0.017456
Brevard	5671.0	123.0	0.0	5548.0	0.00950157	0.00020608	41000.0	18923.0769231	12300.0	0.0686933333333	0.0317046153846	0.020608
Miami-Dade	124759.0	1724.0	0.0	123035.0	0.04517666	0.00062428	574666.666667	265230.769231	172400.0	0.208093333333	0.0960430769231	0.062428
Santa Rosa	3552.0	30.0	0.0	3522.0	0.01980496	0.00016727	10000.0	4615.38461538	3000.0	0.0557566666667	0.0257338461538	0.016727
Flagler	961.0	13.0	0.0	948.0	0.00857523	0.000116	4333.33333333	2000.0	1300.0	0.0386666666667	0.0178461538462	0.0116
Desoto	1308.0	16.0	0.0	1292.0	0.03489023	0.00042679	5333.33333333	2461.53846154	1600.0	0.142263333333	0.06566	0.042679
Pasco	6636.0	101.0	0.0	6535.0	0.01229731	0.00018717	33666.6666667	15538.4615385	10100.0	0.06239	0.0287953846154	0.018717
Indian River	2369.0	50.0	0.0	2319.0	0.01504958	0.00031764	16666.6666667	7692.30769231	5000.0	0.10588	0.0488676923077	0.031764
Levy	627.0	4.0	0.0	623.0	0.01537896	9.811e-05	1333.33333333	615.384615385	400.0	0.0327033333333	0.0150938461538	0.009811
Columbia	2637.0	13.0	0.0	2624.0	0.03740266	0.00018439	4333.33333333	2000.0	1300.0	0.0614633333333	0.0283676923077	0.018439
Lee	15874.0	312.0	0.0	15562.0	0.02103603	0.00041346	104000.0	48000.0	31200.0	0.13782	0.0636092307692	0.041346
Walton	1286.0	14.0	0.0	1272.0	0.01801751	0.00019615	4666.66666667	2153.84615385	1400.0	0.0653833333333	0.0301769230769	0.019615
Citrus	1322.0	34.0	0.0	1288.0	0.00893672	0.00022984	11333.3333333	5230.76923077	3400.0	0.0766133333333	0.03536	0.022984
Martin	3658.0	80.0	0.0	3578.0	0.02273292	0.00049717	26666.6666667	12307.6923077	8000.0	0.165723333333	0.0764876923077	0.049717
Okeechobee	967.0	6.0	0.0	961.0	0.02328045	0.00014445	2000.0	923.076923077	600.0	0.04815	0.0222230769231	0.014445
Manatee	8887.0	187.0	0.0	8700.0	0.022507	0.00047359	62333.3333333	28769.2307692	18700.0	0.157863333333	0.07286	0.047359
Union	227.0	4.0	0.0	223.0	0.01519411	0.00026774	1333.33333333	615.384615385	400.0	0.0892466666667	0.0411907692308	0.026774
Hernando	1802.0	37.0	0.0	1765.0	0.00944123	0.00019385	12333.3333333	5692.30769231	3700.0	0.0646166666667	0.0298230769231	0.019385
Hamilton	592.0	3.0	0.0	589.0	0.04136967	0.00020964	1000.0	461.538461538	300.0	0.06988	0.0322523076923	0.020964
Nassau	1138.0	11.0	0.0	1127.0	0.01325846	0.00012816	3666.66666667	1692.30769231	1100.0	0.04272	0.0197169230769	0.012816
Broward	58953.0	765.0	0.0	58188.0	0.03021279	0.00039205	255000.0	117692.307692	76500.0	0.130683333333	0.0603153846154	0.039205
Putnam	1397.0	20.0	0.0	1377.0	0.01883689	0.00026968	6666.66666667	3076.92307692	2000.0	0.0898933333333	0.0414892307692	0.026968
Saint Lucie	5329.0	130.0	0.0	5199.0	0.01659463	0.00040482	43333.3333333	20000.0	13000.0	0.13494	0.06228	0.040482
Suwannee	1203.0	37.0	0.0	1166.0	0.02722274	0.00083727	12333.3333333	5692.30769231	3700.0	0.27909	0.128810769231	0.083727
Bradford	341.0	4.0	0.0	337.0	0.01229626	0.00014424	1333.33333333	615.384615385	400.0	0.04808	0.0221907692308	0.014424
Hendry	1691.0	37.0	0.0	1654.0	0.04069208	0.00089036	12333.3333333	5692.30769231	3700.0	0.296786666667	0.136978461538	0.089036
Highlands	1296.0	30.0	0.0	1266.0	0.01229322	0.00028457	10000.0	4615.38461538	3000.0	0.0948566666667	0.04378	0.028457
Gadsden	1600.0	21.0	0.0	1579.0	0.03486295	0.00045758	7000.0	3230.76923077	2100.0	0.152526666667	0.0703969230769	0.045758
Baker	423.0	4.0	0.0	419.0	0.014918	0.00014107	1333.33333333	615.384615385	400.0	0.0470233333333	0.0217030769231	0.014107
Bay	3921.0	37.0	0.0	3884.0	0.02116177	0.00019969	12333.3333333	5692.30769231	3700.0	0.0665633333333	0.0307215384615	0.019969
Gilchrist	334.0	3.0	0.0	331.0	0.01829535	0.00016433	1000.0	461.538461538	300.0	0.0547766666667	0.0252815384615	0.016433
Taylor	551.0	4.0	0.0	547.0	0.02548213	0.00018499	1333.33333333	615.384615385	400.0	0.0616633333333	0.02846	0.018499
Glades	392.0	3.0	0.0	389.0	0.0285631	0.0002186	1000.0	461.538461538	300.0	0.0728666666667	0.0336307692308	0.02186
Franklin	189.0	2.0	0.0	187.0	0.01610429	0.00017042	666.666666667	307.692307692	200.0	0.0568066666667	0.0262184615385	0.017042
Pinellas	17047.0	460.0	0.0	16587.0	0.01747908	0.00047166	153333.333333	70769.2307692	46000.0	0.15722	0.0725630769231	0.047166
Clay	2984.0	49.0	0.0	2935.0	0.01381021	0.00022678	16333.3333333	7538.46153846	4900.0	0.0755933333333	0.0348892307692	0.022678
Hardee	857.0	7.0	0.0	850.0	0.03145531	0.00025693	2333.33333333	1076.92307692	700.0	0.0856433333333	0.0395276923077	0.025693
Saint Johns	3422.0	30.0	0.0	3392.0	0.01345861	0.00011799	10000.0	4615.38461538	3000.0	0.03933	0.0181523076923	0.011799
Holmes	457.0	2.0	0.0	455.0	0.02346357	0.00010269	666.666666667	307.692307692	200.0	0.03423	0.0157984615385	0.010269
Charlotte	2076.0	89.0	0.0	1987.0	0.01122174	0.00048109	29666.6666667	13692.3076923	8900.0	0.160363333333	0.0740138461538	0.048109
Madison	661.0	8.0	0.0	653.0	0.03567381	0.00043176	2666.66666667	1230.76923077	800.0	0.14392	0.0664246153846	0.043176
Palm Beach	34929.0	861.0	0.0	34068.0	0.02350632	0.00057943	287000.0	132461.538462	86100.0	0.193143333333	0.0891430769231	0.057943
Dixie	284.0	4.0	0.0	280.0	0.01700599	0.00023952	1333.33333333	615.384615385	400.0	0.07984	0.0368492307692	0.023952
Polk	13231.0	286.0	0.0	12945.0	0.01868762	0.00040395	95333.3333333	44000.0	28600.0	0.13465	0.0621461538462	0.040395
Washington	676.0	15.0	0.0	661.0	0.02717042	0.00060289	5000.0	2307.69230769	1500.0	0.200963333333	0.0927523076923	0.060289
Leon	4489.0	15.0	0.0	4474.0	0.0153469	5.128e-05	5000.0	2307.69230769	1500.0	0.0170933333333	0.00788923076923	0.005128
Sarasota	5854.0	128.0	0.0	5726.0	0.01371866	0.00029996	42666.6666667	19692.3076923	12800.0	0.0999866666667	0.0461476923077	0.029996
Jefferson	417.0	5.0	0.0	412.0	0.02918533	0.00034994	1666.66666667	769.230769231	500.0	0.116646666667	0.0538369230769	0.034994
Marion	5434.0	76.0	0.0	5358.0	0.01509541	0.00021112	25333.3333333	11692.3076923	7600.0	0.0703733333333	0.03248	0.021112
Wakulla	627.0	4.0	0.0	623.0	0.01931549	0.00012322	1333.33333333	615.384615385	400.0	0.0410733333333	0.0189569230769	0.012322
Escambia	8262.0	101.0	0.0	8161.0	0.02618418	0.00032009	33666.6666667	15538.4615385	10100.0	0.106696666667	0.0492446153846	0.032009
Collier	9897.0	129.0	0.0	9768.0	0.02614878	0.00034083	43000.0	19846.1538462	12900.0	0.11361	0.0524353846154	0.034083
Unassigned	638.0	0.0	0.0	638.0	N/A	N/A	3190.0	1276.0	797.5	N/A	N/A	N/A
Lafayette	113.0	1.0	0.0	112.0	0.01294091	0.00011452	333.333333333	153.846153846	100.0	0.0381733333333	0.0176184615385	0.011452
Monroe	1389.0	13.0	0.0	1376.0	0.01851334	0.00017327	4333.33333333	2000.0	1300.0	0.0577566666667	0.0266569230769	0.017327
