Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Highlands	0.0	68.194	87.401	0.242	38.0	388.996	0.0	0.00064685	0.00082904	2.3e-06	0.00036045	0.00368982
Dixie	0.0	50.6	70.236	0.0	0.0	364.484	0.0	0.00302994	0.00420575	0.0	0.0	0.02182539
Hillsborough	0.631	172.007	247.334	0.0	29.947	2520.68	4.4e-07	0.00011971	0.00017213	0.0	2.084e-05	0.00175426
Collier	0.104	16.368	57.325	0.384	51.819	923.101	2.7e-07	4.325e-05	0.00015146	1.01e-06	0.00013691	0.00243892
Indian River	0.086	14.944	26.173	0.572	86.194	344.392	5.5e-07	9.493e-05	0.00016627	3.63e-06	0.00054757	0.00218782
Santa Rosa	1.168	202.033	229.419	0.0	0.253	601.933	6.51e-06	0.00112648	0.00127918	0.0	1.41e-06	0.00335621
Citrus	0.0	70.456	87.382	0.856	80.646	450.015	0.0	0.00047628	0.0005907	5.79e-06	0.00054517	0.0030421
Palm Beach	0.023	4.933	232.954	1.16	182.121	4608.782	2e-08	3.32e-06	0.00015677	7.8e-07	0.00012256	0.00310159
Hamilton	0.212	36.711	36.918	0.022	2.876	27.116	1.481e-05	0.00256541	0.00257987	1.54e-06	0.00020098	0.0018949
Lee	0.527	88.582	179.57	0.235	50.954	1713.695	7e-07	0.00011739	0.00023796	3.1e-07	6.752e-05	0.00227097
Washington	0.0	0.727	0.989	3.306	120.673	203.488	0.0	2.922e-05	3.975e-05	0.00013288	0.0048502	0.00817878
Sumter	0.0	71.663	92.682	0.072	10.18	383.914	0.0	0.00055659	0.00071984	5.6e-07	7.907e-05	0.00298176
Levy	0.0	30.593	38.342	0.118	10.561	152.166	0.0	0.00075038	0.00094045	2.89e-06	0.00025904	0.0037323
Hardee	0.001	8.729	19.405	0.056	6.406	201.506	4e-08	0.00032039	0.00071224	2.06e-06	0.00023513	0.00739607
Miami-Dade	0.0	519.485	2136.571	3.381	530.924	28098.778	0.0	0.00018811	0.00077368	1.22e-06	0.00019225	0.01017489
Saint Lucie	1.968	385.72	427.647	0.645	91.004	972.625	6.13e-06	0.00120114	0.0013317	2.01e-06	0.00028339	0.00302878
Martin	2.914	457.622	469.304	0.0	1.385	252.37	1.811e-05	0.00284393	0.00291653	0.0	8.61e-06	0.00156837
Desoto	0.0	23.537	31.705	0.012	1.888	145.281	0.0	0.00062784	0.00084571	3.2e-07	5.036e-05	0.0038753
Bradford	0.891	163.63	178.861	0.056	6.406	284.739	3.213e-05	0.0059004	0.00644962	2.02e-06	0.000231	0.01026752
Jefferson	0.114	34.74	532.74	0.014	2.82	13.896	7.98e-06	0.00243141	0.03728583	9.8e-07	0.00019737	0.00097256
Bay	0.02	159.759	189.502	0.216	31.572	768.535	1.1e-07	0.00086222	0.00102275	1.17e-06	0.0001704	0.00414781
Nassau	2.516	395.057	400.69	0.065	10.181	149.321	2.931e-05	0.00460268	0.00466831	7.6e-07	0.00011862	0.00173969
Baker	0.028	4.925	53.682	0.751	27.426	918.421	9.9e-07	0.00017369	0.00189321	2.649e-05	0.00096724	0.03239009
Monroe	0.0	12.914	22.882	0.055	7.438	224.967	0.0	0.00017212	0.00030498	7.3e-07	9.914e-05	0.00299848
Marion	0.0	259.865	374.472	1.176	165.868	2260.226	0.0	0.00072189	0.00104027	3.27e-06	0.00046077	0.00627881
Leon	2.358	511.31	560.431	0.157	19.049	972.648	8.06e-06	0.00174806	0.00191599	5.4e-07	6.512e-05	0.00332527
Columbia	0.828	152.104	165.731	0.0	1.098	338.046	1.174e-05	0.00215741	0.00235069	0.0	1.557e-05	0.00479477
Madison	0.0	18.425	24.464	5.11	186.496	296.853	0.0	0.00099439	0.00132031	0.00027578	0.01006509	0.01602099
Alachua	0.037	183.038	228.048	0.015	2.309	824.825	1.4e-07	0.00067803	0.00084476	6e-08	8.55e-06	0.00305541
Brevard	0.0	176.96	230.291	0.283	44.404	1018.979	0.0	0.00029649	0.00038584	4.7e-07	7.44e-05	0.00170726
Liberty	0.041	6.424	7.59	0.0	0.0	21.315	4.85e-06	0.00075961	0.00089748	0.0	0.0	0.0025204
Calhoun	0.0	8.906	15.623	0.0	0.0	157.043	0.0	0.00061054	0.00107102	0.0	0.0	0.01076596
Gadsden	1.637	257.026	274.656	0.321	25.881	438.053	3.567e-05	0.00560043	0.00598457	6.99e-06	0.00056393	0.00954489
Charlotte	1.52	238.615	250.889	0.054	8.502	281.897	8.22e-06	0.00128982	0.00135617	2.9e-07	4.596e-05	0.00152378
Seminole	0.007	1.728	30.774	0.0	16.588	654.755	1e-08	3.69e-06	6.578e-05	0.0	3.546e-05	0.00139955
Hernando	0.0	44.368	61.769	0.409	55.143	432.161	0.0	0.00023246	0.00032363	2.14e-06	0.00028891	0.00226422
