Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Alachua	3297.0	20.0	0.0	3277.0	0.0122131	7.409e-05	6666.66666667	3076.92307692	2000.0	0.0246966666667	0.0113984615385	0.007409
Osceola	7973.0	55.0	0.0	7918.0	0.02166635	0.00014946	18333.3333333	8461.53846154	5500.0	0.04982	0.0229938461538	0.014946
Okaloosa	2482.0	20.0	0.0	2462.0	0.01197478	9.649e-05	6666.66666667	3076.92307692	2000.0	0.0321633333333	0.0148446153846	0.009649
Jackson	1297.0	26.0	0.0	1271.0	0.02685022	0.00053825	8666.66666667	4000.0	2600.0	0.179416666667	0.0828076923077	0.053825
Seminole	6231.0	71.0	0.0	6160.0	0.01331888	0.00015176	23666.6666667	10923.0769231	7100.0	0.0505866666667	0.0233476923077	0.015176
Gulf	265.0	0.0	0.0	265.0	0.01639446	0.0	1325.0	530.0	331.25	0.0819723	0.03278892	0.020493075
Lake	4259.0	49.0	0.0	4210.0	0.01194687	0.00013745	16333.3333333	7538.46153846	4900.0	0.0458166666667	0.0211461538462	0.013745
Volusia	6473.0	103.0	0.0	6370.0	0.01182201	0.00018811	34333.3333333	15846.1538462	10300.0	0.0627033333333	0.02894	0.018811
Duval	20138.0	146.0	0.0	19992.0	0.02119386	0.00015365	48666.6666667	22461.5384615	14600.0	0.0512166666667	0.0236384615385	0.015365
Sumter	1028.0	27.0	0.0	1001.0	0.00798422	0.0002097	9000.0	4153.84615385	2700.0	0.0699	0.0322615384615	0.02097
Calhoun	265.0	7.0	0.0	258.0	0.01816686	0.00047988	2333.33333333	1076.92307692	700.0	0.15996	0.0738276923077	0.047988
Liberty	340.0	2.0	0.0	338.0	0.04020338	0.00023649	666.666666667	307.692307692	200.0	0.07883	0.0363830769231	0.023649
Hillsborough	27823.0	310.0	0.0	27513.0	0.01936337	0.00021574	103333.333333	47692.3076923	31000.0	0.0719133333333	0.0331907692308	0.021574
Orange	27820.0	179.0	0.0	27641.0	0.02015	0.00012965	59666.6666667	27538.4615385	17900.0	0.0432166666667	0.0199461538462	0.012965
Brevard	5155.0	85.0	0.0	5070.0	0.00863703	0.00014241	28333.3333333	13076.9230769	8500.0	0.04747	0.0219092307692	0.014241
Miami-Dade	110352.0	1425.0	0.0	108927.0	0.03995972	0.00051601	475000.0	219230.769231	142500.0	0.172003333333	0.0793861538462	0.051601
Santa Rosa	2945.0	22.0	0.0	2923.0	0.0164205	0.00012267	7333.33333333	3384.61538462	2200.0	0.04089	0.0188723076923	0.012267
Flagler	838.0	10.0	0.0	828.0	0.00747767	8.923e-05	3333.33333333	1538.46153846	1000.0	0.0297433333333	0.0137276923077	0.008923
Desoto	1227.0	14.0	0.0	1213.0	0.0327296	0.00037344	4666.66666667	2153.84615385	1400.0	0.12448	0.0574523076923	0.037344
Pasco	5992.0	68.0	0.0	5924.0	0.0111039	0.00012601	22666.6666667	10461.5384615	6800.0	0.0420033333333	0.0193861538462	0.012601
