Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Highlands	9.083	20.712	71.485	3.881	7.798	161.933	8.616e-05	0.00019646	0.00067807	3.681e-05	7.397e-05	0.00153602
Dixie	1.531	3.449	13.024	1.206	2.623	31.692	9.168e-05	0.00020653	0.00077988	7.222e-05	0.00015707	0.00189772
Hillsborough	320.068	722.797	2279.099	64.153	128.901	4853.442	0.00022275	0.00050303	0.00158614	4.465e-05	8.971e-05	0.00337775
Collier	94.721	228.131	836.081	65.177	130.959	1976.543	0.00025026	0.00060274	0.002209	0.0001722	0.00034601	0.00522221
Indian River	20.023	45.217	146.939	4.621	9.285	318.087	0.0001272	0.00028725	0.00093346	2.936e-05	5.898e-05	0.00202072
Santa Rosa	16.493	37.599	119.227	5.949	11.954	259.757	9.196e-05	0.00020964	0.00066478	3.317e-05	6.665e-05	0.00144833
Citrus	8.279	18.697	62.237	3.093	6.214	138.391	5.597e-05	0.00012639	0.00042072	2.091e-05	4.201e-05	0.00093552
Palm Beach	309.145	744.561	2758.193	271.789	492.015	6604.895	0.00020805	0.00050107	0.00185619	0.00018291	0.00033111	0.00444492
Hamilton	7.655	17.243	64.943	9.525	17.243	162.049	0.00053494	0.00120496	0.00453829	0.00066562	0.00120496	0.01132418
Lee	155.176	350.428	1156.994	53.389	107.273	2555.805	0.00020564	0.00046438	0.00153323	7.075e-05	0.00014216	0.00338692
Washington	2.575	5.8	21.646	1.464	3.184	51.289	0.0001035	0.00023312	0.00087002	5.884e-05	0.00012797	0.00206145
Sumter	7.678	18.493	68.678	7.526	13.624	165.973	5.963e-05	0.00014363	0.0005334	5.845e-05	0.00010581	0.00128907
Levy	19.09	38.357	76.345	1.884	3.786	97.69	0.00046824	0.00094081	0.00187258	4.621e-05	9.286e-05	0.00239612
Hardee	9.797	23.596	85.216	5.535	11.121	198.184	0.00035959	0.00086607	0.00312777	0.00020316	0.00040818	0.00727414
Miami-Dade	931.155	2123.245	7378.581	496.764	998.137	16952.015	0.00033718	0.00076885	0.00267187	0.00017988	0.00036144	0.00613852
Saint Lucie	44.808	102.172	352.453	21.82	43.842	803.632	0.00013953	0.00031817	0.00109755	6.795e-05	0.00013652	0.00250253
Martin	44.822	107.952	401.376	38.039	72.925	963.687	0.00027855	0.00067088	0.00249438	0.0002364	0.0004532	0.00598891
Desoto	13.601	32.757	120.48	9.924	19.722	286.026	0.0003628	0.00087378	0.00321374	0.00026472	0.00052607	0.0076296
Bradford	1.945	4.508	16.342	0.854	2.057	37.981	7.014e-05	0.00016256	0.00058928	3.079e-05	7.417e-05	0.00136957
Jefferson	1.251	2.852	9.882	0.43	0.98	22.32	8.756e-05	0.00019961	0.00069163	3.01e-05	6.859e-05	0.00156215
Bay	11.106	25.318	79.738	2.809	5.644	170.849	5.994e-05	0.00013664	0.00043035	1.516e-05	3.046e-05	0.00092208
Nassau	5.092	11.499	38.194	2.079	4.178	85.218	5.933e-05	0.00013397	0.00044499	2.422e-05	4.868e-05	0.00099285
Baker	1.839	4.192	13.543	0.65	1.366	29.753	6.486e-05	0.00014784	0.00047762	2.292e-05	4.817e-05	0.0010493
Monroe	7.12	16.079	52.81	2.773	5.572	117.078	9.49e-05	0.00021431	0.00070388	3.696e-05	7.427e-05	0.00156048
Marion	19.82	44.759	143.764	5.234	10.517	311.071	5.506e-05	0.00012434	0.00039937	1.454e-05	2.922e-05	0.00086414
Leon	32.008	72.97	226.591	8.92	17.922	484.277	0.00010943	0.00024947	0.00077466	3.05e-05	6.127e-05	0.00165564
Columbia	6.581	15.252	56.378	6.334	11.697	136.546	9.334e-05	0.00021633	0.00079965	8.984e-05	0.00016591	0.00193674
Madison	4.498	10.834	38.774	2.236	4.492	89.31	0.00024275	0.00058471	0.00209261	0.00012068	0.00024243	0.00482001
Alachua	33.284	75.164	247.801	10.304	20.704	544.786	0.00012329	0.00027843	0.00091793	3.817e-05	7.669e-05	0.00201805
Brevard	56.278	128.298	388.827	6.317	12.693	803.594	9.429e-05	0.00021496	0.00065147	1.058e-05	2.127e-05	0.00134639
Liberty	4.05	9.548	40.595	8.029	14.557	108.808	0.00047889	0.00112901	0.00480017	0.00094939	0.0017213	0.01286603
Walton	5.995	13.67	48.262	5.113	9.256	114.269	8.399e-05	0.00019152	0.00067618	7.164e-05	0.00012968	0.00160097
Calhoun	1.694	3.815	14.618	1.261	2.742	35.538	0.00011613	0.00026153	0.00100213	8.645e-05	0.00018798	0.00243628
Gadsden	9.125	20.554	74.856	9.049	16.381	181.227	0.00019883	0.00044786	0.00163106	0.00019717	0.00035693	0.00394882
