Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Highlands	0.0	68.194	87.401	0.009	40.756	391.752	0.0	0.00064685	0.00082904	9e-08	0.00038659	0.00371597
Dixie	0.0	50.6	70.236	0.0	0.0	364.484	0.0	0.00302994	0.00420575	0.0	0.0	0.02182539
Collier	0.004	17.555	58.512	0.04	56.506	927.788	1e-08	4.638e-05	0.00015459	1.1e-07	0.00014929	0.0024513
Indian River	0.001	15.835	27.064	0.04	93.036	351.234	1e-08	0.0001006	0.00017193	2.5e-07	0.00059103	0.00223129
Santa Rosa	0.01	214.071	241.457	0.0	0.253	601.933	6e-08	0.0011936	0.0013463	0.0	1.41e-06	0.00335621
Citrus	0.0	70.456	87.382	0.127	91.323	460.692	0.0	0.00047628	0.0005907	8.6e-07	0.00061734	0.00311428
Palm Beach	0.0	5.1	233.121	0.041	195.331	4621.992	0.0	3.43e-06	0.00015688	3e-08	0.00013145	0.00311048
Hamilton	0.002	38.897	39.104	0.002	3.147	27.387	1.4e-07	0.00271817	0.00273263	1.4e-07	0.00021992	0.00191384
Lee	0.006	94.136	185.124	0.0	52.543	1715.284	1e-08	0.00012475	0.00024532	0.0	6.963e-05	0.00227307
Washington	0.0	0.727	0.989	0.695	169.445	252.26	0.0	2.922e-05	3.975e-05	2.793e-05	0.00681049	0.01013907
Sumter	0.0	71.663	92.682	0.007	11.062	384.796	0.0	0.00055659	0.00071984	5e-08	8.592e-05	0.00298861
Levy	0.0	30.593	38.342	0.018	12.047	153.652	0.0	0.00075038	0.00094045	4.4e-07	0.00029549	0.00376875
Hardee	0.0	8.732	19.408	0.007	7.082	202.182	0.0	0.0003205	0.00071235	2.6e-07	0.00025994	0.00742088
Miami-Dade	0.0	519.485	2136.571	0.12	569.441	28137.295	0.0	0.00018811	0.00077368	4e-08	0.0002062	0.01018884
Saint Lucie	0.007	403.16	445.087	0.062	98.88	980.501	2e-08	0.00125545	0.00138601	1.9e-07	0.00030791	0.0030533
Martin	0.104	490.821	502.503	0.0	1.385	252.37	6.5e-07	0.00305024	0.00312284	0.0	8.61e-06	0.00156837
Desoto	0.0	23.537	31.705	0.0	2.024	145.417	0.0	0.00062784	0.00084571	0.0	5.399e-05	0.00387892
Bradford	0.005	172.413	187.644	0.007	7.082	285.415	1.8e-07	0.00621711	0.00676633	2.5e-07	0.00025537	0.0102919
Bay	0.0	159.785	189.528	0.018	34.189	771.152	0.0	0.00086236	0.00102289	1e-07	0.00018452	0.00416193
Nassau	0.089	423.717	429.35	0.002	10.92	150.06	1.04e-06	0.00493659	0.00500221	2e-08	0.00012723	0.0017483
Baker	0.0	5.204	53.961	0.158	38.51	929.505	0.0	0.00018353	0.00190305	5.57e-06	0.00135814	0.03278099
Monroe	0.0	12.914	22.882	0.006	8.109	225.638	0.0	0.00017212	0.00030498	8e-08	0.00010808	0.00300742
Marion	0.0	259.865	374.472	0.112	180.222	2274.58	0.0	0.00072189	0.00104027	3.1e-07	0.00050065	0.00631868
Leon	0.0	527.255	576.376	0.018	20.949	974.548	0.0	0.00180257	0.0019705	6e-08	7.162e-05	0.00333177
Columbia	0.005	160.267	173.894	0.0	1.098	338.046	7e-08	0.00227319	0.00246648	0.0	1.557e-05	0.00479477
Madison	0.0	18.425	24.464	1.075	261.87	372.227	0.0	0.00099439	0.00132031	5.802e-05	0.01413298	0.02008889
Alachua	0.0	183.132	228.142	0.001	2.477	824.993	0.0	0.00067838	0.00084511	0.0	9.18e-06	0.00305603
Brevard	0.0	176.96	230.291	0.01	47.625	1022.2	0.0	0.00029649	0.00038584	2e-08	7.979e-05	0.00171266
Liberty	0.001	6.888	8.054	0.0	0.0	21.315	1.2e-07	0.00081447	0.00095235	0.0	0.0	0.0025204
Calhoun	0.0	8.906	15.623	0.0	0.0	157.043	0.0	0.00061054	0.00107102	0.0	0.0	0.01076596
Gadsden	0.058	275.671	293.301	0.053	30.012	442.184	1.26e-06	0.00600669	0.00639084	1.15e-06	0.00065394	0.0096349
Charlotte	0.054	255.927	268.201	0.002	9.119	282.514	2.9e-07	0.0013834	0.00144975	1e-08	4.929e-05	0.00152712
Hernando	0.0	44.368	61.769	0.043	60.133	437.151	0.0	0.00023246	0.00032363	2.3e-07	0.00031506	0.00229037
Lake	0.0	163.211	214.218	0.147	116.052	1048.168	0.0	0.00045782	0.0006009	4.1e-07	0.00032554	0.0029402
Unassigned	0.075	356.498	364.044	0.486	2302.356	2440.247	N/A	N/A	N/A	N/A	N/A	N/A
Broward	0.0	479.376	949.912	0.015	333.481	8932.15	0.0	0.00024568	0.00048682	1e-08	0.00017091	0.00457763
Clay	0.09	427.735	431.057	0.015	23.34	296.873	4.2e-07	0.00197959	0.00199497	7e-08	0.00010802	0.00137395
Wakulla	0.0	15.13	24.722	0.007	9.852	185.144	0.0	0.0004661	0.00076159	2.2e-07	0.0003035	0.00570358
Sarasota	0.0	16.935	63.543	6.011	1657.305	2509.034	0.0	3.969e-05	0.00014891	1.409e-05	0.00388384	0.00587984
Pinellas	0.0	128.933	200.114	0.043	204.224	1746.514	0.0	0.0001322	0.00020519	4e-08	0.0002094	0.00179078
Franklin	0.0	22.525	22.895	0.0	0.0	109.031	0.0	0.00191931	0.00195084	0.0	0.0	0.0092903
Hendry	0.0	41.944	56.187	0.0	0.0	250.048	0.0	0.00100934	0.00135208	0.0	0.0	0.00601713
Gulf	0.0	6.506	21.53	0.002	11.483	337.01	0.0	0.0004025	0.00133197	1.2e-07	0.00071041	0.02084942
Lafayette	0.0	7.184	505.494	0.943	260.067	3485.912	0.0	0.00082272	0.05788983	0.00010799	0.02978321	0.39921118
Escambia	0.0	61.004	204.316	0.011	53.811	2672.719	0.0	0.00019334	0.00064752	3e-08	0.00017054	0.00847046
Union	0.024	115.513	139.587	0.0	0.0	417.153	1.61e-06	0.00773179	0.00934317	0.0	0.0	0.02792189
Pasco	0.031	148.666	181.147	0.074	92.922	822.371	6e-08	0.0002755	0.00033569	1.4e-07	0.0001722	0.00152395
Holmes	0.0	46.242	48.641	0.427	103.978	162.936	0.0	0.00237418	0.00249736	2.192e-05	0.0053385	0.00836556
Saint Johns	0.0	59.406	92.112	0.006	19.739	617.413	0.0	0.00023364	0.00036227	2e-08	7.763e-05	0.00242826
Gilchrist	0.0	7.583	13.024	0.0	1.242	95.529	0.0	0.00041537	0.00071341	0.0	6.803e-05	0.00523275
Taylor	0.0	137.748	1336.748	0.0	0.0	100.464	0.0	0.00637044	0.06182065	0.0	0.0	0.00464616
Duval	0.0	48.135	164.452	0.156	135.497	2634.586	0.0	5.066e-05	0.00017307	1.6e-07	0.0001426	0.00277272
Polk	0.0	263.501	397.573	0.026	122.493	2572.552	0.0	0.00037217	0.00056154	4e-08	0.00017301	0.0036335
Okeechobee	0.0	1.915	11.905	0.026	20.559	203.114	0.0	4.61e-05	0.00028661	6.3e-07	0.00049496	0.00488995
Manatee	0.0	78.473	127.771	4.014	978.164	1907.251	0.0	0.00019874	0.00032359	1.017e-05	0.00247727	0.00483026
Orange	0.0	75.71	240.831	0.009	43.794	3249.345	0.0	5.484e-05	0.00017443	1e-08	3.172e-05	0.0023535
Suwannee	0.013	141.215	1162.167	0.005	23.305	6632.51	2.9e-07	0.00319556	0.02629873	1.1e-07	0.00052737	0.15008735
Volusia	0.0	277.605	332.757	0.035	56.115	1215.845	0.0	0.00050701	0.00060773	6e-08	0.00010249	0.00222057
