Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Putnam	4	0	0	0	5.394e-5	0	20	8	5	2.697e-4	1.0788e-4	6.7425e-5	2	0	100	0
Saint Lucie	8	0	0	0	2.491e-5	0	40	16	10	1.2455e-4	4.982e-5	3.11375e-5	2	0	100	0
Suwannee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Bradford	1	0	0	0	3.606e-5	0	5	2	1.25	1.803e-4	7.212e-5	4.5075e-5	0	0	100	0
Hendry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Highlands	4	0	0	0	3.794e-5	0	20	8	5	1.897e-4	7.588e-5	4.7425e-5	0	0	-100	0
Gadsden	1	0	0	0	2.179e-5	0	5	2	1.25	1.0895e-4	4.358e-5	2.72375e-5	0	0	100	0
Baker	5	0	0	0	1.7634e-4	0	25	10	6.25	8.817e-4	3.5268e-4	2.20425e-4	1	0	0	0
Bay	1	0	0	0	5.4e-6	0	5	2	1.25	2.7e-5	1.08e-5	6.75e-6	0	0	100	0
Gilchrist	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Taylor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Glades	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Franklin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Pinellas	50	1	0	0	5.127e-5	1.03e-6	333.333333333	153.846153846	100	3.43333333333e-4	1.58461538462e-4	1.03e-4	5	1	25	0
Clay	13	2	0	0	6.017e-5	9.26e-6	666.666666667	307.692307692	200	0.00308666666667	0.00142461538462	9.26e-4	3	0	50	0
Hardee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Saint Johns	26	1	0	0	1.0226e-4	3.93e-6	333.333333333	153.846153846	100	0.00131	6.04615384615e-4	3.93e-4	4	1	0	0
Holmes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Charlotte	3	0	0	0	1.622e-5	0	15	6	3.75	8.11e-5	3.244e-5	2.0275e-5	0	0	100	0
Madison	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Palm Beach	118	3	0	0	7.941e-5	2.02e-6	1000	461.538461538	300	6.73333333333e-4	3.10769230769e-4	2.02e-4	17	0	41.7	0
Dixie	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Polk	14	0	0	0	1.977e-5	0	70	28	17.5	9.885e-5	3.954e-5	2.47125e-5	1	0	100	0
Washington	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Leon	8	1	0	0	2.735e-5	3.42e-6	333.333333333	153.846153846	100	0.00114	5.26153846154e-4	3.42e-4	0	0	-100	0
Sarasota	27	2	0	0	6.327e-5	4.69e-6	666.666666667	307.692307692	200	0.00156333333333	7.21538461538e-4	4.69e-4	1	2	-80	0
Jefferson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Marion	5	0	0	0	1.389e-5	0	25	10	6.25	6.945e-5	2.778e-5	1.73625e-5	1	0	100	0
Wakulla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Escambia	14	0	0	0	4.437e-5	0	70	28	17.5	2.2185e-4	8.874e-5	5.54625e-5	4	0	300	0
Collier	47	0	0	0	1.2418e-4	0	235	94	58.75	6.209e-4	2.4836e-4	1.55225e-4	6	0	200	0
Lafayette	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Monroe	8	0	0	0	1.0663e-4	0	40	16	10	5.3315e-4	2.1326e-4	1.332875e-4	5	0	400	0
