Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Citrus	0.0	70.456	87.382	0.002	92.085	461.454	0.0	0.00047628	0.0005907	1e-08	0.00062249	0.00311943
Washington	0.0	0.727	0.989	0.18	176.45	259.265	0.0	2.922e-05	3.975e-05	7.23e-06	0.00709204	0.01042062
Levy	0.0	30.593	38.342	0.0	12.16	153.765	0.0	0.00075038	0.00094045	0.0	0.00029826	0.00377152
Baker	0.0	5.204	53.961	0.041	40.103	931.098	0.0	0.00018353	0.00190305	1.45e-06	0.00141432	0.03283717
Madison	0.0	18.425	24.464	0.279	272.696	383.053	0.0	0.00099439	0.00132031	1.506e-05	0.01471725	0.02067316
Liberty	0.0	6.89	8.056	0.0	0.0	21.315	0.0	0.00081471	0.00095258	0.0	0.0	0.0025204
Gadsden	0.0	275.785	293.415	0.001	30.385	442.557	0.0	0.00600917	0.00639332	2e-08	0.00066207	0.00964303
Lake	0.0	163.211	214.218	0.002	116.888	1049.004	0.0	0.00045782	0.0006009	1e-08	0.00032788	0.00294255
Sarasota	0.0	16.935	63.543	1.404	1716.051	2567.78	0.0	3.969e-05	0.00014891	3.29e-06	0.00402151	0.00601751
Lafayette	0.0	7.184	505.494	0.22	269.285	3495.13	0.0	0.00082272	0.05788983	2.519e-05	0.03083887	0.40026683
Holmes	0.0	46.242	48.641	0.111	108.276	167.234	0.0	0.00237418	0.00249736	5.7e-06	0.00555917	0.00858623
Duval	0.0	48.135	164.452	0.002	136.332	2635.421	0.0	5.066e-05	0.00017307	0.0	0.00014348	0.0027736
Okeechobee	0.0	1.915	11.905	0.0	20.707	203.262	0.0	4.61e-05	0.00028661	0.0	0.00049852	0.00489352
Manatee	0.0	78.473	127.771	1.041	1018.599	1947.686	0.0	0.00019874	0.00032359	2.64e-06	0.00257968	0.00493266
