Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Alachua	95	0	0	0	0.00035191	0.0	475	190	118.75	0.00175955	0.00070382	0.0004398875	5	0	66.7	0
Osceola	170	4	0	0	0.00046197	1.087e-05	1333.33333333	615.384615385	400	0.00362333333333	0.00167230769231	0.001087	55	3	1000	0
Okaloosa	51	1	0	0	0.00024606	4.82e-06	333.333333333	153.846153846	100	0.00160666666667	0.000741538461538	0.000482	12	0	100	0
Jackson	4	0	0	0	8.281e-05	0.0	20	8	5	0.00041405	0.00016562	0.0001035125	2	0	100	0
Seminole	145	0	0	0	0.00030994	0.0	725	290	181.25	0.0015497	0.00061988	0.000387425	36	0	500	0
Gulf	1	0	0	0	6.187e-05	0.0	5	2	1.25	0.00030935	0.00012374	7.73375e-05	0	0	100	0
Lake	82	2	0	0	0.00023002	5.61e-06	666.666666667	307.692307692	200	0.00187	0.000863076923077	0.000561	15	2	1400	0
Volusia	102	1	0	0	0.00018629	1.83e-06	333.333333333	153.846153846	100	0.00061	0.000281538461538	0.000183	22	0	100	0
Duval	286	9	0	0	0.000301	9.47e-06	3000	1384.61538462	900	0.00315666666667	0.00145692307692	0.000947	68	5	518.2	0
Sumter	66	2	0	0	0.00051261	1.553e-05	666.666666667	307.692307692	200	0.00517666666667	0.00238923076923	0.001553	14	2	1300	0
Calhoun	1	0	0	0	6.855e-05	0.0	5	2	1.25	0.00034275	0.0001371	8.56875e-05	0	0	100	0
Saint Lucie	48	3	0	0	0.00014947	9.34e-06	1000	461.538461538	300	0.00311333333333	0.00143692307692	0.000934	8	1	300	0
Hillsborough	404	5	0	0	0.00028116	3.48e-06	1666.66666667	769.230769231	500	0.00116	0.000535384615385	0.000348	95	2	2275	0
Orange	541	5	0	0	0.00039185	3.62e-06	1666.66666667	769.230769231	500	0.00120666666667	0.000556923076923	0.000362	149	1	684.2	0
Brevard	49	0	0	0	8.21e-05	0.0	245	98	61.25	0.0004105	0.0001642	0.000102625	11	0	1000	0
Miami-Dade	2886	20	0	0	0.00104505	7.24e-06	6666.66666667	3076.92307692	2000	0.00241333333333	0.00111384615385	0.000724	684	13	765.8	0
Santa Rosa	47	2	0	0	0.00026206	1.115e-05	666.666666667	307.692307692	200	0.00371666666667	0.00171538461538	0.001115	3	0	100	0
Flagler	25	1	0	0	0.00022308	8.92e-06	333.333333333	153.846153846	100	0.00297333333333	0.00137230769231	0.000892	5	1	150	0
Desoto	8	1	0	0	0.0002134	2.667e-05	333.333333333	153.846153846	100	0.00889	0.00410307692308	0.002667	1	0	100	0
Pasco	66	2	0	0	0.00012231	3.71e-06	666.666666667	307.692307692	200	0.00123666666667	0.000570769230769	0.000371	23	0	666.7	0
Indian River	41	0	0	0	0.00026046	0.0	205	82	51.25	0.0013023	0.00052092	0.000325575	8	0	100	0
Levy	2	0	0	0	4.906e-05	0.0	10	4	2.5	0.0002453	9.812e-05	6.1325e-05	0	0	100	0
Columbia	4	0	0	0	5.674e-05	0.0	20	8	5	0.0002837	0.00011348	7.0925e-05	1	0	100	0
Lee	275	10	0	0	0.00036443	1.325e-05	3333.33333333	1538.46153846	1000	0.00441666666667	0.00203846153846	0.001325	63	2	950	0
Walton	19	0	0	0	0.0002662	0.0	95	38	23.75	0.001331	0.0005324	0.00033275	1	0	100	0
Citrus	27	2	0	0	0.00018252	1.352e-05	666.666666667	307.692307692	200	0.00450666666667	0.00208	0.001352	8	0	100	0
Martin	34	0	0	0	0.0002113	0.0	170	68	42.5	0.0010565	0.0004226	0.000264125	5	0	400	0
Okeechobee	1	0	0	0	2.407e-05	0.0	5	2	1.25	0.00012035	4.814e-05	3.00875e-05	NA	NA	100	0
Manatee	89	3	0	0	0.0002254	7.6e-06	1000	461.538461538	300	0.00253333333333	0.00116923076923	0.00076	31	1	520	0
Union	1	0	0	0	6.693e-05	0.0	5	2	1.25	0.00033465	0.00013386	8.36625e-05	0	0	100	0
Hernando	34	0	0	0	0.00017814	0.0	170	68	42.5	0.0008907	0.00035628	0.000222675	10	0	100	0
Nassau	16	0	0	0	0.00018641	0.0	80	32	20	0.00093205	0.00037282	0.0002330125	5	0	400	0
Broward	1481	17	0	0	0.000759	8.71e-06	5666.66666667	2615.38461538	1700	0.00290333333333	0.00134	0.000871	249	5	1815.4	0
Putnam	14	0	0	0	0.00018877	0.0	70	28	17.5	0.00094385	0.00037754	0.0002359625	1	0	100	0
Suwannee	7	0	0	0	0.0001584	0.0	35	14	8.75	0.000792	0.0003168	0.000198	3	0	200	0
Bradford	5	0	0	0	0.0001803	0.0	25	10	6.25	0.0009015	0.0003606	0.000225375	2	0	100	0
Hendry	4	0	0	0	9.626e-05	0.0	20	8	5	0.0004813	0.00019252	0.000120325	0	0	100	0
