Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	0.324	8.324	0.018	0.018
2020-07-21	0.321	8.645	0.019	0.037
2020-07-22	0.317	8.962	0.021	0.058
2020-07-23	0.312	9.274	0.023	0.081
2020-07-24	0.306	9.58	0.024	0.105
2020-07-25	0.299	9.879	0.026	0.131
2020-07-26	0.291	10.17	0.027	0.158
2020-07-27	0.284	10.454	0.027	0.185
2020-07-28	0.276	10.73	0.028	0.213
2020-07-29	0.269	10.999	0.028	0.241
2020-07-30	0.262	11.261	0.028	0.269
2020-07-31	0.256	11.517	0.028	0.297
2020-08-01	0.248	11.765	0.027	0.324
2020-08-02	0.241	12.006	0.027	0.351
2020-08-03	0.232	12.238	0.026	0.377
2020-08-04	0.223	12.461	0.026	0.403
2020-08-05	0.214	12.675	0.025	0.428
2020-08-06	0.205	12.88	0.024	0.452
2020-08-07	0.196	13.076	0.024	0.476
2020-08-08	0.187	13.263	0.023	0.499
2020-08-09	0.179	13.442	0.022	0.521
2020-08-10	0.17	13.612	0.022	0.543
2020-08-11	0.162	13.774	0.021	0.564
2020-08-12	0.154	13.928	0.021	0.585
2020-08-13	0.146	14.074	0.02	0.605
2020-08-14	0.139	14.213	0.019	0.624
2020-08-15	0.132	14.345	0.018	0.642
2020-08-16	0.125	14.47	0.018	0.66
2020-08-17	0.118	14.588	0.017	0.677
2020-08-18	0.112	14.7	0.016	0.693
2020-08-19	0.106	14.806	0.015	0.708
2020-08-20	0.1	14.906	0.015	0.723
2020-08-21	0.094	15.0	0.014	0.737
2020-08-22	0.089	15.089	0.013	0.75
2020-08-23	0.083	15.172	0.013	0.763
2020-08-24	0.077	15.249	0.012	0.775
2020-08-25	0.072	15.321	0.011	0.786
2020-08-26	0.066	15.387	0.011	0.797
2020-08-27	0.062	15.449	0.01	0.807
2020-08-28	0.058	15.507	0.01	0.817
2020-08-29	0.055	15.562	0.009	0.826
2020-08-30	0.052	15.614	0.009	0.835
2020-08-31	0.049	15.663	0.008	0.843
2020-09-01	0.046	15.709	0.008	0.851
2020-09-02	0.043	15.752	0.007	0.858
2020-09-03	0.041	15.793	0.007	0.865
2020-09-04	0.038	15.831	0.006	0.871
2020-09-05	0.035	15.866	0.006	0.877
2020-09-06	0.033	15.899	0.005	0.882
2020-09-07	0.031	15.93	0.005	0.887
2020-09-08	0.029	15.959	0.005	0.892
2020-09-09	0.027	15.986	0.004	0.896
2020-09-10	0.025	16.011	0.004	0.9
2020-09-11	0.024	16.035	0.004	0.904
2020-09-12	0.022	16.057	0.004	0.908
2020-09-13	0.02	16.077	0.003	0.911
2020-09-14	0.019	16.096	0.003	0.914
2020-09-15	0.017	16.113	0.003	0.917
2020-09-16	0.016	16.129	0.003	0.92
2020-09-17	0.014	16.143	0.003	0.923
2020-09-18	0.013	16.156	0.002	0.925
2020-09-19	0.011	16.167	0.002	0.927
2020-09-20	0.01	16.177	0.002	0.929
2020-09-21	0.009	16.186	0.002	0.931
2020-09-22	0.008	16.194	0.002	0.933
2020-09-23	0.007	16.201	0.002	0.935
2020-09-24	0.006	16.207	0.002	0.937
2020-09-25	0.005	16.212	0.001	0.938
2020-09-26	0.004	16.216	0.001	0.939
2020-09-27	0.003	16.219	0.001	0.94
2020-09-28	0.002	16.221	0.001	0.941
2020-09-29	0.001	16.222	0.001	0.942
2020-09-30	0.001	16.223	0.001	0.943
2020-10-01	0.0	16.223	0.001	0.944
2020-10-02	0.0	16.223	0.001	0.945
2020-10-03	0.0	16.223	0.001	0.946
2020-10-04	0.0	16.223	0.001	0.947
2020-10-05	0.0	16.223	0.0	0.947
2020-10-06	0.0	16.223	0.0	0.947
2020-10-07	0.0	16.223	0.0	0.947
2020-10-08	0.0	16.223	0.0	0.947
2020-10-09	0.0	16.223	0.0	0.947
2020-10-10	0.0	16.223	0.0	0.947
2020-10-11	0.0	16.223	0.0	0.947
2020-10-12	0.0	16.223	0.0	0.947
2020-10-13	0.0	16.223	0.0	0.947
2020-10-14	0.0	16.223	0.0	0.947
2020-10-15	0.0	16.223	0.0	0.947
2020-10-16	0.0	16.223	0.0	0.947
2020-10-17	0.0	16.223	0.0	0.947
