Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yalobusha	14.0	0.0	0.0	14.0	0.00112976	0.0	70.0	28.0	17.5	0.0056488	0.00225952	0.0014122
Panola	23.0	2.0	0.0	21.0	0.00067295	5.852e-05	666.666666667	307.692307692	200.0	0.0195066666667	0.00900307692308	0.005852
Jackson	147.0	5.0	0.0	142.0	0.00102598	3.49e-05	1666.66666667	769.230769231	500.0	0.0116333333333	0.00536923076923	0.00349
Harrison	112.0	5.0	0.0	107.0	0.00054198	2.42e-05	1666.66666667	769.230769231	500.0	0.00806666666667	0.00372307692308	0.00242
Sunflower	38.0	1.0	0.0	37.0	0.00147659	3.886e-05	333.333333333	153.846153846	100.0	0.0129533333333	0.00597846153846	0.003886
Leake	29.0	0.0	0.0	29.0	0.001274	0.0	145.0	58.0	36.25	0.00637	0.002548	0.0015925
Perry	19.0	1.0	0.0	18.0	0.00159249	8.382e-05	333.333333333	153.846153846	100.0	0.02794	0.0128953846154	0.008382
Leflore	48.0	4.0	0.0	44.0	0.00165981	0.00013832	1333.33333333	615.384615385	400.0	0.0461066666667	0.02128	0.013832
Clarke	15.0	1.0	0.0	14.0	0.00096129	6.409e-05	333.333333333	153.846153846	100.0	0.0213633333333	0.00986	0.006409
Humphreys	11.0	1.0	0.0	10.0	0.0013322	0.00012111	333.333333333	153.846153846	100.0	0.04037	0.0186323076923	0.012111
Calhoun	24.0	0.0	0.0	24.0	0.00166251	0.0	120.0	48.0	30.0	0.00831255	0.00332502	0.0020781375
Hinds	259.0	2.0	0.0	257.0	0.00109244	8.44e-06	666.666666667	307.692307692	200.0	0.00281333333333	0.00129846153846	0.000844
Bolivar	68.0	3.0	0.0	65.0	0.00217024	9.575e-05	1000.0	461.538461538	300.0	0.0319166666667	0.0147307692308	0.009575
Tishomingo	2.0	0.0	0.0	2.0	0.00010281	0.0	10.0	4.0	2.5	0.00051405	0.00020562	0.0001285125
Covington	15.0	0.0	0.0	15.0	0.00079563	0.0	75.0	30.0	18.75	0.00397815	0.00159126	0.0009945375
Jefferson	4.0	0.0	0.0	4.0	0.0005629	0.0	20.0	8.0	5.0	0.0028145	0.0011258	0.000703625
Tippah	44.0	6.0	0.0	38.0	0.00200045	0.00027279	2000.0	923.076923077	600.0	0.09093	0.0419676923077	0.027279
Union	7.0	1.0	0.0	6.0	0.0002447	3.496e-05	333.333333333	153.846153846	100.0	0.0116533333333	0.00537846153846	0.003496
Webster	14.0	1.0	0.0	13.0	0.00143032	0.00010217	333.333333333	153.846153846	100.0	0.0340566666667	0.0157184615385	0.010217
Stone	11.0	0.0	0.0	11.0	0.0005877	0.0	55.0	22.0	13.75	0.0029385	0.0011754	0.000734625
Desoto	178.0	2.0	0.0	176.0	0.00097802	1.099e-05	666.666666667	307.692307692	200.0	0.00366333333333	0.00169076923077	0.001099
Noxubee	6.0	0.0	0.0	6.0	0.00056953	0.0	30.0	12.0	7.5	0.00284765	0.00113906	0.0007119125
