Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-20	1.236	27.236	0.062	0.062
2020-05-21	1.224	28.46	0.059	0.121
2020-05-22	1.208	29.668	0.056	0.177
2020-05-23	1.19	30.858	0.053	0.23
2020-05-24	1.167	32.025	0.05	0.28
2020-05-25	1.14	33.165	0.047	0.327
2020-05-26	1.11	34.275	0.045	0.372
2020-05-27	1.08	35.355	0.042	0.414
2020-05-28	1.051	36.406	0.039	0.453
2020-05-29	1.024	37.43	0.037	0.49
2020-05-30	0.999	38.429	0.034	0.524
2020-05-31	0.974	39.403	0.031	0.555
2020-06-01	0.946	40.349	0.029	0.584
2020-06-02	0.916	41.265	0.027	0.611
2020-06-03	0.884	42.149	0.026	0.637
2020-06-04	0.849	42.998	0.024	0.661
2020-06-05	0.815	43.813	0.023	0.684
2020-06-06	0.78	44.593	0.022	0.706
2020-06-07	0.746	45.339	0.021	0.727
2020-06-08	0.712	46.051	0.019	0.746
2020-06-09	0.68	46.731	0.018	0.764
2020-06-10	0.648	47.379	0.017	0.781
2020-06-11	0.617	47.996	0.015	0.796
2020-06-12	0.586	48.582	0.014	0.81
2020-06-13	0.557	49.139	0.014	0.824
2020-06-14	0.528	49.667	0.013	0.837
2020-06-15	0.501	50.168	0.012	0.849
2020-06-16	0.475	50.643	0.011	0.86
2020-06-17	0.45	51.093	0.01	0.87
2020-06-18	0.426	51.519	0.01	0.88
2020-06-19	0.403	51.922	0.009	0.889
2020-06-20	0.381	52.303	0.008	0.897
2020-06-21	0.359	52.662	0.007	0.904
2020-06-22	0.338	53.0	0.007	0.911
2020-06-23	0.316	53.316	0.006	0.917
2020-06-24	0.294	53.61	0.005	0.922
2020-06-25	0.273	53.883	0.005	0.927
2020-06-26	0.253	54.136	0.004	0.931
2020-06-27	0.236	54.372	0.004	0.935
2020-06-28	0.221	54.593	0.003	0.938
2020-06-29	0.208	54.801	0.003	0.941
2020-06-30	0.196	54.997	0.002	0.943
2020-07-01	0.186	55.183	0.002	0.945
2020-07-02	0.175	55.358	0.001	0.946
2020-07-03	0.165	55.523	0.001	0.947
2020-07-04	0.155	55.678	0.001	0.948
2020-07-05	0.144	55.822	0.0	0.948
2020-07-06	0.134	55.956	0.0	0.948
2020-07-07	0.125	56.081	0.0	0.948
2020-07-08	0.116	56.197	0.0	0.948
2020-07-09	0.109	56.306	0.0	0.948
2020-07-10	0.102	56.408	0.0	0.948
2020-07-11	0.096	56.504	0.0	0.948
2020-07-12	0.09	56.594	0.0	0.948
2020-07-13	0.084	56.678	0.0	0.948
2020-07-14	0.078	56.756	0.0	0.948
2020-07-15	0.072	56.828	0.0	0.948
2020-07-16	0.066	56.894	0.0	0.948
2020-07-17	0.06	56.954	0.0	0.948
2020-07-18	0.054	57.008	0.0	0.948
2020-07-19	0.048	57.056	0.0	0.948
2020-07-20	0.043	57.099	0.0	0.948
2020-07-21	0.039	57.138	0.0	0.948
2020-07-22	0.034	57.172	0.0	0.948
2020-07-23	0.03	57.202	0.0	0.948
2020-07-24	0.026	57.228	0.0	0.948
2020-07-25	0.022	57.25	0.0	0.948
2020-07-26	0.019	57.269	0.0	0.948
2020-07-27	0.014	57.283	0.0	0.948
2020-07-28	0.01	57.293	0.0	0.948
2020-07-29	0.007	57.3	0.0	0.948
2020-07-30	0.004	57.304	0.0	0.948
2020-07-31	0.003	57.307	0.0	0.948
2020-08-01	0.002	57.309	0.0	0.948
2020-08-02	0.001	57.31	0.0	0.948
2020-08-03	0.001	57.311	0.0	0.948
2020-08-04	0.001	57.312	0.0	0.948
2020-08-05	0.001	57.313	0.0	0.948
2020-08-06	0.0	57.313	0.0	0.948
2020-08-07	0.0	57.313	0.0	0.948
2020-08-08	0.0	57.313	0.0	0.948
2020-08-09	0.0	57.313	0.0	0.948
2020-08-10	0.0	57.313	0.0	0.948
2020-08-11	0.0	57.313	0.0	0.948
2020-08-12	0.0	57.313	0.0	0.948
2020-08-13	0.0	57.313	0.0	0.948
2020-08-14	0.0	57.313	0.0	0.948
2020-08-15	0.0	57.313	0.0	0.948
2020-08-16	0.0	57.313	0.0	0.948
2020-08-17	0.0	57.313	0.0	0.948
2020-08-18	0.0	57.313	0.0	0.948
2020-08-19	0.0	57.313	0.0	0.948
2020-08-20	0.0	57.313	0.0	0.948
2020-08-21	0.0	57.313	0.0	0.948
2020-08-22	0.0	57.313	0.0	0.948
2020-08-23	0.0	57.313	0.0	0.948
2020-08-24	0.0	57.313	0.0	0.948
2020-08-25	0.0	57.313	0.0	0.948
2020-08-26	0.0	57.313	0.0	0.948
2020-08-27	0.0	57.313	0.0	0.948
2020-08-28	0.0	57.313	0.0	0.948
2020-08-29	0.0	57.313	0.0	0.948
2020-08-30	0.0	57.313	0.0	0.948
