Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.913	429.475	767.475	0.011	3.201	7.201	6.05e-06	0.00284473	0.00508356	7e-08	2.12e-05	4.77e-05
Atlantic	1.506	617.273	1027.273	0.463	118.305	137.305	5.67e-06	0.00232557	0.00387024	1.74e-06	0.00044571	0.00051729
Somerset	0.0	1021.86	3509.86	0.578	246.976	416.976	0.0	0.00308566	0.01059856	1.75e-06	0.00074578	0.00125912
Hunterdon	0.452	294.667	713.667	0.095	36.232	54.232	3.62e-06	0.00236274	0.00572243	7.6e-07	0.00029052	0.00043485
Hudson	16.458	10006.892	21156.892	12.083	2930.929	3542.929	2.434e-05	0.01480176	0.03129435	1.787e-05	0.0043353	0.00524055
Ocean	8.773	4125.638	8993.638	0.561	263.909	485.909	1.458e-05	0.00685719	0.01494826	9.3e-07	0.00043864	0.00080763
Camden	6.223	2780.693	5035.693	0.915	277.581	358.581	1.227e-05	0.00548376	0.00993081	1.8e-06	0.00054741	0.00070715
Sussex	0.04	439.666	1119.666	0.186	87.453	151.453	2.8e-07	0.00312265	0.00795223	1.32e-06	0.00062112	0.00107567
Middlesex	4.841	6308.289	14654.289	1.292	529.62	874.62	5.83e-06	0.00760323	0.01766247	1.56e-06	0.00063834	0.00105416
Gloucester	0.0	334.061	1104.061	0.0	23.715	48.715	0.0	0.00114637	0.00378871	0.0	8.138e-05	0.00016717
Morris	5.572	3387.683	7623.683	0.769	361.696	630.696	1.127e-05	0.00685449	0.01542544	1.56e-06	0.00073184	0.00127612
Mercer	4.359	2650.117	5241.117	0.482	226.686	348.686	1.179e-05	0.00716614	0.01417242	1.3e-06	0.00061298	0.00094288
Unassigned	1.49	700.608	1285.608	0.0	1.197	3.197	N/A	N/A	N/A	N/A	N/A	N/A
Bergen	18.304	9730.481	22741.481	3.43	1353.206	2140.206	1.954e-05	0.01038813	0.0242785	3.66e-06	0.00144466	0.00228486
Essex	22.609	10632.122	21361.122	3.536	1394.932	2145.932	2.827e-05	0.01329402	0.02670918	4.42e-06	0.00174417	0.0026832
Burlington	2.287	1390.702	3053.702	14.233	1804.432	1865.432	5.13e-06	0.00312248	0.00685634	3.196e-05	0.00405141	0.00418837
Salem	0.626	238.42	358.42	0.0	0.0	4.0	1e-05	0.0038082	0.00572492	0.0	0.0	6.389e-05
Passaic	28.162	11110.435	19589.435	1.454	553.564	816.564	5.595e-05	0.02207474	0.03892121	2.89e-06	0.00109985	0.00162239
Union	22.208	10443.772	20415.772	1.422	607.328	994.328	3.979e-05	0.01871419	0.03658301	2.55e-06	0.00108827	0.00178174
Cape May	0.547	257.017	469.017	0.147	44.588	59.588	5.91e-06	0.00277676	0.00506717	1.59e-06	0.00048172	0.00064378
Warren	1.395	655.826	1268.826	0.516	156.398	203.398	1.319e-05	0.00619996	0.01199507	4.88e-06	0.00147854	0.00192286
Monmouth	0.0	1562.764	6349.764	1.74	587.063	817.063	0.0	0.00251509	0.01021924	2.8e-06	0.00094481	0.00131497
