Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Carroll	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Carroll	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Carroll	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Carroll	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Carroll	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Carroll	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Carroll	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Carroll	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Carroll	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Carroll	1.0	0.0	0.0	0.0	3.374e-05	0.0	5.0	2.0	1.25	0.0001687	6.748e-05	4.2175e-05	2020-03-31
Carroll	1.0	0.0	0.0	0.0	3.374e-05	0.0	5.0	2.0	1.25	0.0001687	6.748e-05	4.2175e-05	2020-04-01
Carroll	1.0	0.0	0.0	0.0	3.374e-05	0.0	5.0	2.0	1.25	0.0001687	6.748e-05	4.2175e-05	2020-04-02
Carroll	1.0	0.0	0.0	0.0	3.374e-05	0.0	5.0	2.0	1.25	0.0001687	6.748e-05	4.2175e-05	2020-04-03
Carroll	1.0	0.0	0.0	0.0	3.374e-05	0.0	5.0	2.0	1.25	0.0001687	6.748e-05	4.2175e-05	2020-04-04
Carroll	1.0	0.0	0.0	0.0	3.374e-05	0.0	5.0	2.0	1.25	0.0001687	6.748e-05	4.2175e-05	2020-04-05
Carroll	1.0	0.0	0.0	0.0	3.374e-05	0.0	5.0	2.0	1.25	0.0001687	6.748e-05	4.2175e-05	2020-04-06
Carroll	2.0	0.0	0.0	0.0	6.749e-05	0.0	10.0	4.0	2.5	0.00033745	0.00013498	8.43625e-05	2020-04-07
Carroll	2.0	0.0	0.0	0.0	6.749e-05	0.0	10.0	4.0	2.5	0.00033745	0.00013498	8.43625e-05	2020-04-08
Carroll	3.0	0.0	0.0	0.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-09
Carroll	3.0	0.0	0.0	0.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-10
Carroll	3.0	0.0	0.0	0.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-11
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-12
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-13
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-14
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-15
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-16
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-17
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-18
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-19
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-20
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-21
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-22
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-23
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-24
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-25
Carroll	3.0	0.0	0.0	3.0	0.00010123	0.0	15.0	6.0	3.75	0.00050615	0.00020246	0.0001265375	2020-04-26
Carroll	4.0	0.0	0.0	4.0	0.00013497	0.0	20.0	8.0	5.0	0.00067485	0.00026994	0.0001687125	2020-04-27
Carroll	4.0	0.0	0.0	4.0	0.00013497	0.0	20.0	8.0	5.0	0.00067485	0.00026994	0.0001687125	2020-04-28
Carroll	9.0	0.0	0.0	9.0	0.00030368	0.0	45.0	18.0	11.25	0.0015184	0.00060736	0.0003796	2020-04-29
Carroll	11.0	0.0	0.0	11.0	0.00037117	0.0	55.0	22.0	13.75	0.00185585	0.00074234	0.0004639625	2020-04-30
