Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Pearl River	10.0	0.0	0.0	0.0	0.00018055	0.0	50.0	20.0	12.5	0.00090275	0.0003611	0.0002256875	2020-03-22
Pearl River	12	0	0	0	2.1666e-4	0	60	24	15	0.0010833	4.3332e-4	2.70825e-4	2	0	2020-03-23
Pearl River	13	0	0	0	2.3471e-4	0	65	26	16.25	0.00117355	4.6942e-4	2.933875e-4	1	0	0	0	2020-03-24
Pearl River	13	0	0	0	2.3471e-4	0	65	26	16.25	0.00117355	4.6942e-4	2.933875e-4	0	0	0	0	2020-03-25
Pearl River	16	0	0	0	2.8888e-4	0	80	32	20	0.0014444	5.7776e-4	3.611e-4	3	0	100	0	2020-03-26
Pearl River	18	0	0	0	3.2499e-4	0	90	36	22.5	0.00162495	6.4998e-4	4.062375e-4	2	0	-33.3	0	2020-03-27
Pearl River	23	0	0	0	4.1526e-4	0	115	46	28.75	0.0020763	8.3052e-4	5.19075e-4	5	0	0	0	2020-03-28
Pearl River	27	0	0	0	4.8748e-4	0	135	54	33.75	0.0024374	9.7496e-4	6.0935e-4	4	0	0	0	2020-03-29
Pearl River	27	0	0	0	0.00048748	0.0	135	54	33.75	0.0024374	0.00097496	0.00060935	0	0	0	0	2020-03-30
Pearl River	30	0	0	0	5.4164e-4	0	150	60	37.5	0.0027082	0.00108328	6.7705e-4	3	0	100	0	2020-03-31
Pearl River	32	0	0	0	5.7775e-4	0	160	64	40	0.00288875	0.0011555	7.221875e-4	2	0	-33.3	0	2020-04-01
Pearl River	36	0	0	0	6.4997e-4	0	180	72	45	0.00324985	0.00129994	8.124625e-4	4	0	100	0	2020-04-02
Pearl River	41	0	0	0	7.4025e-4	0	205	82	51.25	0.00370125	0.0014805	9.253125e-4	5	0	25	0	2020-04-03
Pearl River	43	1	0	0	7.7636e-4	1.805e-5	333.333333333	153.846153846	100	0.00601666666667	0.00277692307692	0.001805	2	1	-60	0	2020-04-04
Pearl River	49	1	0	0	8.8468e-4	1.805e-5	333.333333333	153.846153846	100	0.00601666666667	0.00277692307692	0.001805	6	0	200	0	2020-04-05
