Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-22	3.902	84.902	0.0	1.0
2020-07-23	3.866	88.768	0.0	1.0
2020-07-24	3.816	92.584	0.0	1.0
2020-07-25	3.759	96.343	0.0	1.0
2020-07-26	3.686	100.029	0.0	1.0
2020-07-27	3.599	103.628	0.0	1.0
2020-07-28	3.505	107.133	0.0	1.0
2020-07-29	3.412	110.545	0.0	1.0
2020-07-30	3.319	113.864	0.0	1.0
2020-07-31	3.233	117.097	0.0	1.0
2020-08-01	3.155	120.252	0.0	1.0
2020-08-02	3.075	123.327	0.0	1.0
2020-08-03	2.987	126.314	0.0	1.0
2020-08-04	2.893	129.207	0.0	1.0
2020-08-05	2.791	131.998	0.0	1.0
2020-08-06	2.682	134.68	0.0	1.0
2020-08-07	2.573	137.253	0.0	1.0
2020-08-08	2.463	139.716	0.0	1.0
2020-08-09	2.355	142.071	0.0	1.0
2020-08-10	2.25	144.321	0.0	1.0
2020-08-11	2.147	146.468	0.0	1.0
2020-08-12	2.046	148.514	0.0	1.0
2020-08-13	1.947	150.461	0.0	1.0
2020-08-14	1.851	152.312	0.0	1.0
2020-08-15	1.758	154.07	0.0	1.0
2020-08-16	1.668	155.738	0.0	1.0
2020-08-17	1.582	157.32	0.0	1.0
2020-08-18	1.5	158.82	0.0	1.0
2020-08-19	1.422	160.242	0.0	1.0
2020-08-20	1.347	161.589	0.0	1.0
2020-08-21	1.274	162.863	0.0	1.0
2020-08-22	1.204	164.067	0.0	1.0
2020-08-23	1.135	165.202	0.0	1.0
2020-08-24	1.066	166.268	0.0	1.0
2020-08-25	0.998	167.266	0.0	1.0
2020-08-26	0.929	168.195	0.0	1.0
2020-08-27	0.862	169.057	0.0	1.0
2020-08-28	0.8	169.857	0.0	1.0
2020-08-29	0.745	170.602	0.0	1.0
2020-08-30	0.697	171.299	0.0	1.0
2020-08-31	0.656	171.955	0.0	1.0
2020-09-01	0.62	172.575	0.0	1.0
2020-09-02	0.587	173.162	0.0	1.0
2020-09-03	0.554	173.716	0.0	1.0
2020-09-04	0.521	174.237	0.0	1.0
2020-09-05	0.488	174.725	0.0	1.0
2020-09-06	0.456	175.181	0.0	1.0
2020-09-07	0.423	175.604	0.0	1.0
2020-09-08	0.394	175.998	0.0	1.0
2020-09-09	0.367	176.365	0.0	1.0
2020-09-10	0.344	176.709	0.0	1.0
2020-09-11	0.322	177.031	0.0	1.0
2020-09-12	0.303	177.334	0.0	1.0
2020-09-13	0.284	177.618	0.0	1.0
2020-09-14	0.265	177.883	0.0	1.0
2020-09-15	0.246	178.129	0.0	1.0
2020-09-16	0.227	178.356	0.0	1.0
2020-09-17	0.207	178.563	0.0	1.0
2020-09-18	0.188	178.751	0.0	1.0
2020-09-19	0.17	178.921	0.0	1.0
2020-09-20	0.152	179.073	0.0	1.0
2020-09-21	0.136	179.209	0.0	1.0
2020-09-22	0.122	179.331	0.0	1.0
2020-09-23	0.108	179.439	0.0	1.0
2020-09-24	0.096	179.535	0.0	1.0
2020-09-25	0.083	179.618	0.0	1.0
2020-09-26	0.071	179.689	0.0	1.0
2020-09-27	0.058	179.747	0.0	1.0
2020-09-28	0.046	179.793	0.0	1.0
2020-09-29	0.032	179.825	0.0	1.0
2020-09-30	0.021	179.846	0.0	1.0
2020-10-01	0.013	179.859	0.0	1.0
2020-10-02	0.008	179.867	0.0	1.0
2020-10-03	0.005	179.872	0.0	1.0
2020-10-04	0.004	179.876	0.0	1.0
2020-10-05	0.003	179.879	0.0	1.0
2020-10-06	0.002	179.881	0.0	1.0
2020-10-07	0.002	179.883	0.0	1.0
2020-10-08	0.001	179.884	0.0	1.0
2020-10-09	0.001	179.885	0.0	1.0
2020-10-10	0.001	179.886	0.0	1.0
