Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-26	63.734	1.66e-06	63.734	1.66e-06	0.0	0.0	0.0	0.0
2020-02-27	63.734	1.66e-06	127.468	3.32e-06	0.0	0.0	0.0	0.0
2020-02-28	63.734	1.66e-06	191.202	4.97e-06	0.0	0.0	0.0	0.0
2020-02-29	127.468	3.32e-06	318.669	8.29e-06	0.0	0.0	0.0	0.0
2020-03-01	318.669	8.29e-06	637.338	1.658e-05	0.0	0.0	0.0	0.0
2020-03-02	509.871	1.327e-05	1147.209	2.985e-05	0.0	0.0	0.0	0.0
2020-03-03	701.072	1.824e-05	1848.281	4.809e-05	0.0	0.0	0.0	0.0
2020-03-04	956.008	2.487e-05	2804.289	7.296e-05	0.0	0.0	0.0	0.0
2020-03-05	1529.612	3.98e-05	4333.901	0.00011276	0.0	0.0	0.0	0.0
2020-03-06	2294.418	5.97e-05	6628.319	0.00017246	0.0	0.0	0.0	0.0
2020-03-07	3186.692	8.291e-05	9815.011	0.00025538	0.382	1e-08	0.382	1e-08
2020-03-08	3887.764	0.00010116	13702.776	0.00035653	0.382	1e-08	0.765	2e-08
2020-03-09	4397.635	0.00011442	18100.411	0.00047095	0.382	1e-08	1.147	3e-08
2020-03-10	4716.304	0.00012271	22816.715	0.00059367	0.765	2e-08	1.912	5e-08
2020-03-11	4971.24	0.00012935	27787.954	0.00072301	1.912	5e-08	3.824	1e-07
2020-03-12	5034.973	0.000131	32822.928	0.00085402	3.059	8e-08	6.883	1.8e-07
2020-03-13	5098.707	0.00013266	37921.635	0.00098668	4.206	1.1e-07	11.09	2.9e-07
2020-03-14	5162.441	0.00013432	43084.076	0.001121	5.736	1.5e-07	16.826	4.4e-07
2020-03-15	5098.707	0.00013266	48182.783	0.00125366	9.178	2.4e-07	26.003	6.8e-07
2020-03-16	5034.973	0.000131	53217.756	0.00138467	13.767	3.6e-07	39.77	1.03e-06
2020-03-17	4971.24	0.00012935	58188.996	0.00151401	19.12	5e-07	58.89	1.53e-06
2020-03-18	4652.57	0.00012105	62841.566	0.00163507	23.327	6.1e-07	82.217	2.14e-06
2020-03-19	4525.103	0.00011774	67366.669	0.00175281	26.386	6.9e-07	108.602	2.83e-06
2020-03-20	4270.167	0.00011111	71636.836	0.00186391	28.298	7.4e-07	136.9	3.56e-06
2020-03-21	3696.563	9.618e-05	75333.399	0.00196009	29.827	7.8e-07	166.728	4.34e-06
2020-03-22	3186.692	8.291e-05	78520.091	0.00204301	30.21	7.9e-07	196.938	5.12e-06
2020-03-23	2740.555	7.131e-05	81260.646	0.00211431	30.592	8e-07	227.53	5.92e-06
2020-03-24	2358.152	6.136e-05	83618.798	0.00217567	30.975	8.1e-07	258.504	6.73e-06
2020-03-25	1975.749	5.141e-05	85594.547	0.00222708	30.592	8e-07	289.097	7.52e-06
2020-03-26	1593.346	4.146e-05	87187.893	0.00226853	30.21	7.9e-07	319.307	8.31e-06
2020-03-27	1274.677	3.317e-05	88462.57	0.0023017	29.827	7.8e-07	349.134	9.08e-06
2020-03-28	1083.475	2.819e-05	89546.045	0.00232989	27.915	7.3e-07	377.049	9.81e-06
2020-03-29	956.008	2.487e-05	90502.053	0.00235476	27.151	7.1e-07	404.2	1.052e-05
2020-03-30	828.54	2.156e-05	91330.593	0.00237632	25.621	6.7e-07	429.821	1.118e-05
2020-03-31	701.072	1.824e-05	92031.665	0.00239456	22.179	5.8e-07	452.0	1.176e-05
2020-04-01	573.605	1.492e-05	92605.27	0.00240949	19.12	5e-07	471.121	1.226e-05
2020-04-02	446.137	1.161e-05	93051.406	0.0024211	16.443	4.3e-07	487.564	1.269e-05
2020-04-03	318.669	8.29e-06	93370.076	0.00242939	14.149	3.7e-07	501.713	1.305e-05
2020-04-04	254.935	6.63e-06	93625.011	0.00243602	11.854	3.1e-07	513.567	1.336e-05
2020-04-05	191.202	4.97e-06	93816.212	0.00244099	9.56	2.5e-07	523.127	1.361e-05
2020-04-06	127.468	3.32e-06	93943.68	0.00244431	7.648	2e-07	530.775	1.381e-05
2020-04-07	63.734	1.66e-06	94007.414	0.00244597	6.501	1.7e-07	537.276	1.398e-05
2020-04-08	0.0	0.0	94007.414	0.00244597	5.736	1.5e-07	543.012	1.413e-05
2020-04-09	0.0	0.0	94007.414	0.00244597	4.971	1.3e-07	547.984	1.426e-05
2020-04-10	0.0	0.0	94007.414	0.00244597	4.206	1.1e-07	552.19	1.437e-05
2020-04-11	0.0	0.0	94007.414	0.00244597	3.442	9e-08	555.632	1.446e-05
2020-04-12	0.0	0.0	94007.414	0.00244597	2.677	7e-08	558.308	1.453e-05
2020-04-13	0.0	0.0	94007.414	0.00244597	1.912	5e-08	560.22	1.458e-05
2020-04-14	0.0	0.0	94007.414	0.00244597	1.53	4e-08	561.75	1.462e-05
2020-04-15	0.0	0.0	94007.414	0.00244597	1.147	3e-08	562.897	1.465e-05
2020-04-16	0.0	0.0	94007.414	0.00244597	0.765	2e-08	563.662	1.467e-05
2020-04-17	0.0	0.0	94007.414	0.00244597	0.382	1e-08	564.044	1.468e-05
