Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-29	9.733	935.733	0.742	26.742
2020-05-30	9.108	944.841	0.705	27.447
2020-05-31	8.483	953.324	0.669	28.116
2020-06-01	7.868	961.192	0.634	28.75
2020-06-02	7.298	968.49	0.602	29.352
2020-06-03	6.796	975.286	0.57	29.922
2020-06-04	6.36	981.646	0.54	30.462
2020-06-05	5.984	987.63	0.511	30.973
2020-06-06	5.659	993.289	0.483	31.456
2020-06-07	5.357	998.646	0.455	31.911
2020-06-08	5.057	1003.703	0.428	32.339
2020-06-09	4.758	1008.461	0.4	32.739
2020-06-10	4.458	1012.919	0.373	33.112
2020-06-11	4.158	1017.077	0.346	33.458
2020-06-12	3.863	1020.94	0.321	33.779
2020-06-13	3.595	1024.535	0.299	34.078
2020-06-14	3.353	1027.888	0.279	34.357
2020-06-15	3.136	1031.024	0.263	34.62
2020-06-16	2.942	1033.966	0.249	34.869
2020-06-17	2.766	1036.732	0.235	35.104
2020-06-18	2.592	1039.324	0.222	35.326
2020-06-19	2.417	1041.741	0.209	35.535
2020-06-20	2.243	1043.984	0.196	35.731
2020-06-21	2.068	1046.052	0.183	35.914
2020-06-22	1.893	1047.945	0.17	36.084
2020-06-23	1.718	1049.663	0.158	36.242
2020-06-24	1.548	1051.211	0.147	36.389
2020-06-25	1.389	1052.6	0.138	36.527
2020-06-26	1.244	1053.844	0.129	36.656
2020-06-27	1.111	1054.955	0.122	36.778
2020-06-28	0.99	1055.945	0.114	36.892
2020-06-29	0.875	1056.82	0.106	36.998
2020-06-30	0.762	1057.582	0.099	37.097
2020-07-01	0.648	1058.23	0.091	37.188
2020-07-02	0.534	1058.764	0.083	37.271
2020-07-03	0.417	1059.181	0.076	37.347
2020-07-04	0.296	1059.477	0.068	37.415
2020-07-05	0.19	1059.667	0.061	37.476
2020-07-06	0.117	1059.784	0.055	37.531
2020-07-07	0.074	1059.858	0.049	37.58
2020-07-08	0.049	1059.907	0.043	37.623
2020-07-09	0.035	1059.942	0.038	37.661
2020-07-10	0.027	1059.969	0.033	37.694
2020-07-11	0.022	1059.991	0.028	37.722
2020-07-12	0.017	1060.008	0.023	37.745
2020-07-13	0.013	1060.021	0.018	37.763
2020-07-14	0.01	1060.031	0.013	37.776
2020-07-15	0.007	1060.038	0.008	37.784
2020-07-16	0.0	1060.038	0.005	37.789
2020-07-17	0.0	1060.038	0.003	37.792
2020-07-18	0.0	1060.038	0.002	37.794
2020-07-19	0.0	1060.038	0.002	37.796
2020-07-20	0.0	1060.038	0.001	37.797
2020-07-21	0.0	1060.038	0.001	37.798
2020-07-22	0.0	1060.038	0.001	37.799
2020-07-23	0.0	1060.038	0.001	37.8
2020-07-24	0.0	1060.038	0.0	37.8
2020-07-25	0.0	1060.038	0.0	37.8
2020-07-26	0.0	1060.038	0.0	37.8
2020-07-27	0.0	1060.038	0.0	37.8
2020-07-28	0.0	1060.038	0.0	37.8
2020-07-29	0.0	1060.038	0.0	37.8
2020-07-30	0.0	1060.038	0.0	37.8
2020-07-31	0.0	1060.038	0.0	37.8
2020-08-01	0.0	1060.038	0.0	37.8
2020-08-02	0.0	1060.038	0.0	37.8
2020-08-03	0.0	1060.038	0.0	37.8
2020-08-04	0.0	1060.038	0.0	37.8
2020-08-05	0.0	1060.038	0.0	37.8
2020-08-06	0.0	1060.038	0.0	37.8
2020-08-07	0.0	1060.038	0.0	37.8
2020-08-08	0.0	1060.038	0.0	37.8
2020-08-09	0.0	1060.038	0.0	37.8
2020-08-10	0.0	1060.038	0.0	37.8
2020-08-11	0.0	1060.038	0.0	37.8
2020-08-12	0.0	1060.038	0.0	37.8
2020-08-13	0.0	1060.038	0.0	37.8
2020-08-14	0.0	1060.038	0.0	37.8
2020-08-15	0.0	1060.038	0.0	37.8
2020-08-16	0.0	1060.038	0.0	37.8
2020-08-17	0.0	1060.038	0.0	37.8
2020-08-18	0.0	1060.038	0.0	37.8
2020-08-19	0.0	1060.038	0.0	37.8
2020-08-20	0.0	1060.038	0.0	37.8
2020-08-21	0.0	1060.038	0.0	37.8
2020-08-22	0.0	1060.038	0.0	37.8
2020-08-23	0.0	1060.038	0.0	37.8
2020-08-24	0.0	1060.038	0.0	37.8
2020-08-25	0.0	1060.038	0.0	37.8
2020-08-26	0.0	1060.038	0.0	37.8
2020-08-27	0.0	1060.038	0.0	37.8
2020-08-28	0.0	1060.038	0.0	37.8
2020-08-29	0.0	1060.038	0.0	37.8
2020-08-30	0.0	1060.038	0.0	37.8
