Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Dewitt	1.0	0.0	0.0	0.0	4.954e-05	0.0	5.0	2.0	1.25	0.0002477	9.908e-05	6.1925e-05	2020-03-22
Dewitt	1	0	0	0	4.954e-5	0	5	2	1.25	2.477e-4	9.908e-5	6.1925e-5	2020-03-23
Dewitt	1	0	0	0	4.954e-5	0	5	2	1.25	2.477e-4	9.908e-5	6.1925e-5	2020-03-24
Dewitt	2	0	0	0	9.907e-5	0	10	4	2.5	4.9535e-4	1.9814e-4	1.238375e-4	2020-03-25
Dewitt	2	0	0	0	9.907e-5	0	10	4	2.5	4.9535e-4	1.9814e-4	1.238375e-4	2020-03-26
Dewitt	3	0	0	0	1.4861e-4	0	15	6	3.75	7.4305e-4	2.9722e-4	1.857625e-4	2020-03-27
Dewitt	3	0	0	0	1.4861e-4	0	15	6	3.75	7.4305e-4	2.9722e-4	1.857625e-4	2020-03-28
Dewitt	3.0	0.0	0.0	0.0	0.00014861	0.0	15.0	6.0	3.75	0.00074305	0.00029722	0.0001857625	2020-03-29
Dewitt	3.0	0.0	0.0	0.0	0.00014861	0.0	15.0	6.0	3.75	0.00074305	0.00029722	0.0001857625	2020-03-30
Dewitt	6.0	0.0	0.0	0.0	0.00029722	0.0	30.0	12.0	7.5	0.0014861	0.00059444	0.000371525	2020-03-31
Dewitt	6.0	0.0	0.0	0.0	0.00029722	0.0	30.0	12.0	7.5	0.0014861	0.00059444	0.000371525	2020-04-01
Dewitt	4.0	0.0	0.0	0.0	0.00019815	0.0	20.0	8.0	5.0	0.00099075	0.0003963	0.0002476875	2020-04-02
Dewitt	6.0	0.0	0.0	0.0	0.00029722	0.0	30.0	12.0	7.5	0.0014861	0.00059444	0.000371525	2020-04-03
Dewitt	6.0	0.0	0.0	0.0	0.00029722	0.0	30.0	12.0	7.5	0.0014861	0.00059444	0.000371525	2020-04-04
Dewitt	7.0	0.0	0.0	0.0	0.00034676	0.0	35.0	14.0	8.75	0.0017338	0.00069352	0.00043345	2020-04-05
Dewitt	7.0	0.0	0.0	0.0	0.00034676	0.0	35.0	14.0	8.75	0.0017338	0.00069352	0.00043345	2020-04-06
Dewitt	7.0	0.0	0.0	0.0	0.00034676	0.0	35.0	14.0	8.75	0.0017338	0.00069352	0.00043345	2020-04-07
Dewitt	7.0	0.0	0.0	0.0	0.00034676	0.0	35.0	14.0	8.75	0.0017338	0.00069352	0.00043345	2020-04-08
Dewitt	8.0	0.0	0.0	0.0	0.00039629	0.0	40.0	16.0	10.0	0.00198145	0.00079258	0.0004953625	2020-04-09
Dewitt	8.0	0.0	0.0	0.0	0.00039629	0.0	40.0	16.0	10.0	0.00198145	0.00079258	0.0004953625	2020-04-10
Dewitt	9.0	0.0	0.0	0.0	0.00044583	0.0	45.0	18.0	11.25	0.00222915	0.00089166	0.0005572875	2020-04-11
Dewitt	9.0	0.0	0.0	9.0	0.00044583	0.0	45.0	18.0	11.25	0.00222915	0.00089166	0.0005572875	2020-04-12
Dewitt	9.0	0.0	0.0	9.0	0.00044583	0.0	45.0	18.0	11.25	0.00222915	0.00089166	0.0005572875	2020-04-13
Dewitt	10.0	0.0	0.0	10.0	0.00049537	0.0	50.0	20.0	12.5	0.00247685	0.00099074	0.0006192125	2020-04-15
Dewitt	10.0	0.0	0.0	10.0	0.00049537	0.0	50.0	20.0	12.5	0.00247685	0.00099074	0.0006192125	2020-04-16
Dewitt	10.0	0.0	0.0	10.0	0.00049537	0.0	50.0	20.0	12.5	0.00247685	0.00099074	0.0006192125	2020-04-17
Dewitt	13.0	0.0	0.0	13.0	0.00064398	0.0	65.0	26.0	16.25	0.0032199	0.00128796	0.000804975	2020-04-18
Dewitt	13.0	0.0	0.0	13.0	0.00064398	0.0	65.0	26.0	16.25	0.0032199	0.00128796	0.000804975	2020-04-19
Dewitt	13.0	0.0	0.0	13.0	0.00064398	0.0	65.0	26.0	16.25	0.0032199	0.00128796	0.000804975	2020-04-20
Dewitt	14.0	1.0	0.0	13.0	0.00069352	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-04-21
Dewitt	14.0	1.0	0.0	13.0	0.00069352	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-04-22
Dewitt	14.0	1.0	0.0	13.0	0.00069352	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-04-23
Dewitt	14.0	1.0	0.0	13.0	0.00069352	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-04-24
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-04-25
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-04-26
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-04-27
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-04-28
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-04-29
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-04-30
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-01
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-02
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-03
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-04
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-05
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-06
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-07
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-08
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-09
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-10
Dewitt	15.0	1.0	0.0	14.0	0.00074305	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-11
Dewitt	17.0	1.0	0.0	16.0	0.00084213	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-12
Dewitt	17.0	1.0	0.0	16.0	0.00084213	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-13
Dewitt	17.0	1.0	0.0	16.0	0.00084213	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-14
Dewitt	17.0	1.0	0.0	16.0	0.00084213	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-15
Dewitt	17.0	1.0	0.0	16.0	0.00084213	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-16
Dewitt	17.0	1.0	0.0	16.0	0.00084213	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-17
Dewitt	17.0	1.0	0.0	16.0	0.00084213	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954	2020-05-18
