Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-25	393.842	4.12e-06	393.842	4.12e-06	0.0	0.0	0.0	0.0
2020-01-26	393.842	4.12e-06	787.684	8.24e-06	0.0	0.0	0.0	0.0
2020-01-27	393.842	4.12e-06	1181.526	1.237e-05	0.0	0.0	0.0	0.0
2020-01-28	787.684	8.24e-06	1969.21	2.061e-05	0.0	0.0	0.0	0.0
2020-01-29	1969.21	2.061e-05	3938.42	4.122e-05	0.0	0.0	0.0	0.0
2020-01-30	3150.736	3.298e-05	7089.156	7.42e-05	0.0	0.0	0.0	0.0
2020-01-31	4332.262	4.534e-05	11421.418	0.00011955	0.0	0.0	0.0	0.0
2020-02-01	5907.63	6.183e-05	17329.048	0.00018138	0.0	0.0	0.0	0.0
2020-02-02	9452.208	9.893e-05	26781.255	0.00028031	0.0	0.0	0.0	0.0
2020-02-03	14178.312	0.0001484	40959.567	0.00042871	0.0	0.0	0.0	0.0
2020-02-04	19692.1	0.00020611	60651.667	0.00063483	2.363	2e-08	2.363	2e-08
2020-02-05	24024.361	0.00025146	84676.028	0.00088629	2.363	2e-08	4.726	5e-08
2020-02-06	27175.097	0.00028444	111851.126	0.00117072	2.363	2e-08	7.089	7e-08
2020-02-07	29144.307	0.00030505	140995.433	0.00147577	4.726	5e-08	11.815	1.2e-07
2020-02-08	30719.675	0.00032154	171715.108	0.0017973	11.815	1.2e-07	23.631	2.5e-07
2020-02-09	31113.517	0.00032566	202828.626	0.00212296	18.904	2e-07	42.535	4.5e-07
2020-02-10	31507.359	0.00032978	234335.985	0.00245274	25.994	2.7e-07	68.529	7.2e-07
2020-02-11	31901.201	0.0003339	266237.186	0.00278665	35.446	3.7e-07	103.974	1.09e-06
2020-02-12	31507.359	0.00032978	297744.546	0.00311643	56.713	5.9e-07	160.688	1.68e-06
2020-02-13	31113.517	0.00032566	328858.063	0.00344208	85.07	8.9e-07	245.757	2.57e-06
2020-02-14	30719.675	0.00032154	359577.738	0.00376362	118.153	1.24e-06	363.91	3.81e-06
2020-02-15	28750.465	0.00030092	388328.204	0.00406454	144.146	1.51e-06	508.056	5.32e-06
2020-02-16	27962.781	0.00029268	416290.985	0.00435722	163.051	1.71e-06	671.107	7.02e-06
2020-02-17	26387.413	0.00027619	442678.399	0.00463342	174.866	1.83e-06	845.973	8.85e-06
2020-02-18	22842.836	0.00023909	465521.234	0.00487251	184.318	1.93e-06	1030.291	1.078e-05
2020-02-19	19692.1	0.00020611	485213.334	0.00507862	186.681	1.95e-06	1216.972	1.274e-05
2020-02-20	16935.206	0.00017726	502148.539	0.00525588	189.044	1.98e-06	1406.016	1.472e-05
2020-02-21	14572.154	0.00015252	516720.693	0.0054084	191.407	2e-06	1597.423	1.672e-05
2020-02-22	12209.102	0.00012779	528929.795	0.00553619	189.044	1.98e-06	1786.467	1.87e-05
2020-02-23	9846.05	0.00010306	538775.845	0.00563925	186.681	1.95e-06	1973.148	2.065e-05
2020-02-24	7876.84	8.245e-05	546652.684	0.00572169	184.318	1.93e-06	2157.466	2.258e-05
2020-02-25	6695.314	7.008e-05	553347.998	0.00579177	172.503	1.81e-06	2329.969	2.439e-05
2020-02-26	5907.63	6.183e-05	559255.628	0.0058536	167.777	1.76e-06	2497.746	2.614e-05
2020-02-27	5119.946	5.359e-05	564375.574	0.00590719	158.324	1.66e-06	2656.07	2.78e-05
2020-02-28	4332.262	4.534e-05	568707.836	0.00595254	137.057	1.43e-06	2793.127	2.924e-05
2020-02-29	3544.578	3.71e-05	572252.414	0.00598964	118.153	1.24e-06	2911.28	3.047e-05
2020-03-01	2756.894	2.886e-05	575009.308	0.00601849	101.611	1.06e-06	3012.891	3.154e-05
2020-03-02	1969.21	2.061e-05	576978.518	0.00603911	87.433	9.2e-07	3100.324	3.245e-05
2020-03-03	1575.368	1.649e-05	578553.886	0.00605559	73.255	7.7e-07	3173.579	3.322e-05
2020-03-04	1181.526	1.237e-05	579735.412	0.00606796	59.076	6.2e-07	3232.655	3.384e-05
2020-03-05	787.684	8.24e-06	580523.096	0.00607621	47.261	4.9e-07	3279.916	3.433e-05
2020-03-06	393.842	4.12e-06	580916.938	0.00608033	40.172	4.2e-07	3320.088	3.475e-05
2020-03-07	0.0	0.0	580916.938	0.00608033	35.446	3.7e-07	3355.534	3.512e-05
2020-03-08	0.0	0.0	580916.938	0.00608033	30.72	3.2e-07	3386.253	3.544e-05
2020-03-09	0.0	0.0	580916.938	0.00608033	25.994	2.7e-07	3412.247	3.572e-05
2020-03-10	0.0	0.0	580916.938	0.00608033	21.267	2.2e-07	3433.514	3.594e-05
2020-03-11	0.0	0.0	580916.938	0.00608033	16.541	1.7e-07	3450.056	3.611e-05
2020-03-12	0.0	0.0	580916.938	0.00608033	11.815	1.2e-07	3461.871	3.623e-05
2020-03-13	0.0	0.0	580916.938	0.00608033	9.452	1e-07	3471.323	3.633e-05
2020-03-14	0.0	0.0	580916.938	0.00608033	7.089	7e-08	3478.412	3.641e-05
2020-03-15	0.0	0.0	580916.938	0.00608033	4.726	5e-08	3483.139	3.646e-05
2020-03-16	0.0	0.0	580916.938	0.00608033	2.363	2e-08	3485.502	3.648e-05
