Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-24	36.143	1.23e-06	36.143	1.23e-06	0.217	1e-08	0.217	1e-08
2020-03-25	36.143	1.23e-06	72.287	2.45e-06	0.217	1e-08	0.434	1e-08
2020-03-26	36.143	1.23e-06	108.43	3.68e-06	0.217	1e-08	0.651	2e-08
2020-03-27	72.287	2.45e-06	180.717	6.13e-06	0.434	1e-08	1.084	4e-08
2020-03-28	180.717	6.13e-06	361.434	1.225e-05	1.084	4e-08	2.169	7e-08
2020-03-29	289.147	9.8e-06	650.581	2.206e-05	1.735	6e-08	3.903	1.3e-07
2020-03-30	397.577	1.348e-05	1048.159	3.554e-05	2.385	8e-08	6.289	2.1e-07
2020-03-31	542.151	1.838e-05	1590.31	5.392e-05	3.253	1.1e-07	9.542	3.2e-07
2020-04-01	867.442	2.941e-05	2457.752	8.333e-05	5.205	1.8e-07	14.747	5e-07
2020-04-02	1301.163	4.411e-05	3758.914	0.00012744	7.807	2.6e-07	22.553	7.6e-07
2020-04-03	1807.17	6.127e-05	5566.085	0.00018871	10.843	3.7e-07	33.397	1.13e-06
2020-04-04	2204.748	7.475e-05	7770.833	0.00026345	13.228	4.5e-07	46.625	1.58e-06
2020-04-05	2493.895	8.455e-05	10264.728	0.000348	14.963	5.1e-07	61.588	2.09e-06
2020-04-06	2674.612	9.068e-05	12939.34	0.00043868	16.048	5.4e-07	77.636	2.63e-06
2020-04-07	2819.186	9.558e-05	15758.526	0.00053426	16.915	5.7e-07	94.551	3.21e-06
2020-04-08	2855.329	9.68e-05	18613.855	0.00063106	17.132	5.8e-07	111.683	3.79e-06
2020-04-09	2891.473	9.803e-05	21505.328	0.00072909	17.349	5.9e-07	129.032	4.37e-06
2020-04-10	2927.616	9.925e-05	24432.944	0.00082835	17.566	6e-07	146.598	4.97e-06
2020-04-11	2891.473	9.803e-05	27324.417	0.00092638	17.349	5.9e-07	163.946	5.56e-06
2020-04-12	2855.329	9.68e-05	30179.746	0.00102318	17.132	5.8e-07	181.078	6.14e-06
2020-04-13	2819.186	9.558e-05	32998.932	0.00111876	16.915	5.7e-07	197.994	6.71e-06
2020-04-14	2638.469	8.945e-05	35637.401	0.00120821	15.831	5.4e-07	213.824	7.25e-06
2020-04-15	2566.182	8.7e-05	38203.582	0.00129521	15.397	5.2e-07	229.221	7.77e-06
2020-04-16	2421.608	8.21e-05	40625.191	0.00137731	14.53	4.9e-07	243.751	8.26e-06
2020-04-17	2096.318	7.107e-05	42721.509	0.00144838	12.578	4.3e-07	256.329	8.69e-06
2020-04-18	1807.17	6.127e-05	44528.679	0.00150965	10.843	3.7e-07	267.172	9.06e-06
2020-04-19	1554.167	5.269e-05	46082.845	0.00156234	9.325	3.2e-07	276.497	9.37e-06
2020-04-20	1337.306	4.534e-05	47420.152	0.00160768	8.024	2.7e-07	284.521	9.65e-06
2020-04-21	1120.446	3.799e-05	48540.597	0.00164567	6.723	2.3e-07	291.244	9.87e-06
2020-04-22	903.585	3.063e-05	49444.182	0.0016763	5.422	1.8e-07	296.665	1.006e-05
2020-04-23	722.868	2.451e-05	50167.051	0.00170081	4.337	1.5e-07	301.002	1.02e-05
2020-04-24	614.438	2.083e-05	50781.489	0.00172164	3.687	1.2e-07	304.689	1.033e-05
2020-04-25	542.151	1.838e-05	51323.64	0.00174002	3.253	1.1e-07	307.942	1.044e-05
2020-04-26	469.864	1.593e-05	51793.504	0.00175595	2.819	1e-07	310.761	1.054e-05
2020-04-27	397.577	1.348e-05	52191.081	0.00176943	2.385	8e-08	313.146	1.062e-05
2020-04-28	325.291	1.103e-05	52516.372	0.00178046	1.952	7e-08	315.098	1.068e-05
2020-04-29	253.004	8.58e-06	52769.376	0.00178904	1.518	5e-08	316.616	1.073e-05
2020-04-30	180.717	6.13e-06	52950.093	0.00179516	1.084	4e-08	317.701	1.077e-05
2020-05-01	144.574	4.9e-06	53094.667	0.00180007	0.867	3e-08	318.568	1.08e-05
2020-05-02	108.43	3.68e-06	53203.097	0.00180374	0.651	2e-08	319.219	1.082e-05
2020-05-03	72.287	2.45e-06	53275.384	0.00180619	0.434	1e-08	319.652	1.084e-05
2020-05-04	36.143	1.23e-06	53311.527	0.00180742	0.217	1e-08	319.869	1.084e-05
2020-05-05	53311.527	0.00180742	106623.054	0.00361484	319.869	1.084e-05	639.738	2.169e-05
