Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	17.296	1934.296	17.018	63.018
2020-07-21	17.137	1951.433	18.486	81.504
2020-07-22	16.914	1968.347	20.105	101.609
2020-07-23	16.659	1985.006	21.72	123.329
2020-07-24	16.338	2001.344	23.282	146.611
2020-07-25	15.952	2017.296	24.609	171.22
2020-07-26	15.536	2032.832	25.639	196.859
2020-07-27	15.121	2047.953	26.232	223.091
2020-07-28	14.709	2062.662	26.568	249.659
2020-07-29	14.33	2076.992	26.664	276.323
2020-07-30	13.982	2090.974	26.613	302.936
2020-07-31	13.628	2104.602	26.369	329.305
2020-08-01	13.241	2117.843	26.026	355.331
2020-08-02	12.821	2130.664	25.633	380.964
2020-08-03	12.369	2143.033	25.139	406.103
2020-08-04	11.886	2154.919	24.546	430.649
2020-08-05	11.402	2166.321	23.906	454.555
2020-08-06	10.919	2177.24	23.268	477.823
2020-08-07	10.44	2187.68	22.633	500.456
2020-08-08	9.971	2197.651	22.049	522.505
2020-08-09	9.517	2207.168	21.514	544.019
2020-08-10	9.068	2216.236	20.97	564.989
2020-08-11	8.63	2224.866	20.375	585.364
2020-08-12	8.204	2233.07	19.728	605.092
2020-08-13	7.793	2240.863	19.032	624.124
2020-08-14	7.394	2248.257	18.289	642.413
2020-08-15	7.013	2255.27	17.545	659.958
2020-08-16	6.649	2261.919	16.801	676.759
2020-08-17	6.303	2268.222	16.064	692.823
2020-08-18	5.97	2274.192	15.343	708.166
2020-08-19	5.648	2279.84	14.643	722.809
2020-08-20	5.336	2285.176	13.953	736.762
2020-08-21	5.03	2290.206	13.279	750.041
2020-08-22	4.727	2294.933	12.623	762.664
2020-08-23	4.423	2299.356	11.991	774.655
2020-08-24	4.119	2303.475	11.377	786.032
2020-08-25	3.821	2307.296	10.79	796.822
2020-08-26	3.544	2310.84	10.232	807.054
2020-08-27	3.3	2314.14	9.699	816.753
2020-08-28	3.088	2317.228	9.186	825.939
2020-08-29	2.906	2320.134	8.691	834.63
2020-08-30	2.748	2322.882	8.211	842.841
2020-08-31	2.601	2325.483	7.74	850.581
2020-09-01	2.456	2327.939	7.273	857.854
2020-09-02	2.311	2330.25	6.806	864.66
2020-09-03	2.165	2332.415	6.339	870.999
2020-09-04	2.019	2334.434	5.88	876.879
2020-09-05	1.876	2336.31	5.454	882.333
2020-09-06	1.746	2338.056	5.078	887.411
2020-09-07	1.628	2339.684	4.752	892.163
2020-09-08	1.523	2341.207	4.472	896.635
2020-09-09	1.429	2342.636	4.229	900.864
2020-09-10	1.343	2343.979	4.003	904.867
2020-09-11	1.259	2345.238	3.779	908.646
2020-09-12	1.174	2346.412	3.555	912.201
2020-09-13	1.089	2347.501	3.331	915.532
2020-09-14	1.004	2348.505	3.107	918.639
2020-09-15	0.92	2349.425	2.887	921.526
2020-09-16	0.835	2350.26	2.686	924.212
2020-09-17	0.752	2351.012	2.506	926.718
2020-09-18	0.675	2351.687	2.343	929.061
2020-09-19	0.604	2352.291	2.198	931.259
2020-09-20	0.54	2352.831	2.067	933.326
2020-09-21	0.481	2353.312	1.937	935.263
2020-09-22	0.425	2353.737	1.806	937.069
2020-09-23	0.37	2354.107	1.676	938.745
2020-09-24	0.315	2354.422	1.546	940.291
2020-09-25	0.259	2354.681	1.415	941.706
2020-09-26	0.203	2354.884	1.284	942.99
2020-09-27	0.144	2355.028	1.157	944.147
2020-09-28	0.093	2355.121	1.038	945.185
2020-09-29	0.057	2355.178	0.929	946.114
2020-09-30	0.036	2355.214	0.83	946.944
2020-10-01	0.024	2355.238	0.739	947.683
2020-10-02	0.017	2355.255	0.654	948.337
2020-10-03	0.013	2355.268	0.569	948.906
2020-10-04	0.01	2355.278	0.484	949.39
2020-10-05	0.008	2355.286	0.399	949.789
2020-10-06	0.007	2355.293	0.312	950.101
2020-10-07	0.005	2355.298	0.221	950.322
2020-10-08	0.004	2355.302	0.142	950.464
2020-10-09	0.0	2355.302	0.088	950.552
2020-10-10	0.0	2355.302	0.055	950.607
2020-10-11	0.0	2355.302	0.037	950.644
2020-10-12	0.0	2355.302	0.026	950.67
2020-10-13	0.0	2355.302	0.02	950.69
2020-10-14	0.0	2355.302	0.016	950.706
2020-10-15	0.0	2355.302	0.013	950.719
2020-10-16	0.0	2355.302	0.01	950.729
2020-10-17	0.0	2355.302	0.008	950.737
