Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-09-01	2.867	3.012	0.138	30.524
2020-09-02	2.841	5.853	0.15	30.674
2020-09-03	2.804	8.657	0.163	30.837
2020-09-04	2.762	11.419	0.176	31.013
2020-09-05	2.709	14.128	0.188	31.201
2020-09-06	2.645	16.773	0.199	31.4
2020-09-07	2.576	19.349	0.208	31.608
2020-09-08	2.507	21.856	0.212	31.82
2020-09-09	2.439	24.295	0.215	32.035
2020-09-10	2.376	26.671	0.216	32.251
2020-09-11	2.318	28.989	0.215	32.466
2020-09-12	2.259	31.248	0.213	32.679
2020-09-13	2.195	33.443	0.211	32.89
2020-09-14	2.126	35.569	0.208	33.098
2020-09-15	2.051	37.62	0.204	33.302
2020-09-16	1.97	39.59	0.199	33.501
2020-09-17	1.89	41.48	0.194	33.695
2020-09-18	1.81	43.29	0.188	33.883
2020-09-19	1.731	45.021	0.183	34.066
2020-09-20	1.653	46.674	0.179	34.245
2020-09-21	1.578	48.252	0.174	34.419
2020-09-22	1.503	49.755	0.17	34.589
2020-09-23	1.431	51.186	0.165	34.754
2020-09-24	1.36	52.546	0.16	34.914
2020-09-25	1.292	53.838	0.154	35.068
2020-09-26	1.226	55.064	0.148	35.216
2020-09-27	1.163	56.227	0.142	35.358
2020-09-28	1.102	57.329	0.136	35.494
2020-09-29	1.045	58.374	0.13	35.624
2020-09-30	0.99	59.364	0.124	35.748
2020-10-01	0.936	60.3	0.119	35.867
2020-10-02	0.885	61.185	0.113	35.98
2020-10-03	0.834	62.019	0.108	36.088
2020-10-04	0.784	62.803	0.102	36.19
2020-10-05	0.733	63.536	0.097	36.287
2020-10-06	0.683	64.219	0.092	36.379
2020-10-07	0.633	64.852	0.087	36.466
2020-10-08	0.588	65.44	0.083	36.549
2020-10-09	0.547	65.987	0.079	36.628
2020-10-10	0.512	66.499	0.074	36.702
2020-10-11	0.482	66.981	0.07	36.772
2020-10-12	0.456	67.437	0.066	36.838
2020-10-13	0.431	67.868	0.063	36.901
2020-10-14	0.407	68.275	0.059	36.96
2020-10-15	0.383	68.658	0.055	37.015
2020-10-16	0.359	69.017	0.051	37.066
2020-10-17	0.335	69.352	0.048	37.114
2020-10-18	0.311	69.663	0.044	37.158
2020-10-19	0.289	69.952	0.041	37.199
2020-10-20	0.27	70.222	0.038	37.237
2020-10-21	0.252	70.474	0.036	37.273
2020-10-22	0.237	70.711	0.034	37.307
2020-10-23	0.223	70.934	0.032	37.339
2020-10-24	0.209	71.143	0.031	37.37
2020-10-25	0.195	71.338	0.029	37.399
2020-10-26	0.181	71.519	0.027	37.426
2020-10-27	0.167	71.686	0.025	37.451
2020-10-28	0.152	71.838	0.023	37.474
2020-10-29	0.138	71.976	0.022	37.496
2020-10-30	0.125	72.101	0.02	37.516
2020-10-31	0.112	72.213	0.019	37.535
2020-11-01	0.1	72.313	0.018	37.553
2020-11-02	0.089	72.402	0.017	37.57
2020-11-03	0.08	72.482	0.016	37.586
2020-11-04	0.07	72.552	0.015	37.601
2020-11-05	0.061	72.613	0.014	37.615
2020-11-06	0.052	72.665	0.013	37.628
2020-11-07	0.043	72.708	0.011	37.639
2020-11-08	0.034	72.742	0.01	37.649
2020-11-09	0.024	72.766	0.009	37.658
2020-11-10	0.015	72.781	0.008	37.666
2020-11-11	0.009	72.79	0.008	37.674
2020-11-12	0.006	72.796	0.007	37.681
2020-11-13	0.004	72.8	0.006	37.687
2020-11-14	0.003	72.803	0.005	37.692
2020-11-15	0.002	72.805	0.005	37.697
2020-11-16	0.002	72.807	0.004	37.701
2020-11-17	0.001	72.808	0.003	37.704
2020-11-18	0.001	72.809	0.003	37.707
2020-11-19	0.001	72.81	0.002	37.709
2020-11-20	0.001	72.811	0.001	37.71
2020-11-21	0.0	72.811	0.001	37.711
2020-11-22	0.0	72.811	0.0	37.711
2020-11-23	0.0	72.811	0.0	37.711
2020-11-24	0.0	72.811	0.0	37.711
2020-11-25	0.0	72.811	0.0	37.711
2020-11-26	0.0	72.811	0.0	37.711
2020-11-27	0.0	72.811	0.0	37.711
2020-11-28	0.0	72.811	0.0	37.711
2020-11-29	0.0	72.811	0.0	37.711
