Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mississippi	759	14	0	0	0.00025503	4.7e-06	4666.66666667	2153.84615385	1400.0	0.00156666666667	0.000723076923077	0.00047
Northern Mariana Islands	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Grand Princess	103.0	3.0	0.0	0.0	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Oklahoma	429	16	0	0	0.00010842	4.04e-06	5333.33333333	2461.53846154	1600.0	0.00134666666667	0.000621538461538	0.000404
Wyoming	86	0	0	0	0.00014859	0.0	430.0	172.0	107.5	0.00074295	0.00029718	0.0001857375
Minnesota	503	9	0	0	8.919e-05	1.6e-06	3000.0	1384.61538462	900.0	0.000533333333333	0.000246153846154	0.00016
Illinois	4596	66	0	0	0.00036269	5.21e-06	22000.0	10153.8461538	6600.0	0.00173666666667	0.000801538461538	0.000521
Diamond Princess	49.0	0.0	0.0	0.0	N/A	N/A	245.0	98.0	61.25	N/A	N/A	N/A
Arkansas	426	6	0	0	0.00014116	1.99e-06	2000.0	923.076923077	600.0	0.000663333333333	0.000306153846154	0.000199
New Mexico	237	2	0	0	0.00011303	9.5e-07	666.666666667	307.692307692	200.0	0.000316666666667	0.000146153846154	9.5e-05
Ohio	1653	29	0	0	0.00014141	2.48e-06	9666.66666667	4461.53846154	2900.0	0.000826666666667	0.000381538461538	0.000248
Indiana	1513	32	0	0	0.00022474	4.75e-06	10666.6666667	4923.07692308	3200.0	0.00158333333333	0.000730769230769	0.000475
Maryland	1239	10	0	0	0.00020494	1.65e-06	3333.33333333	1538.46153846	1000.0	0.00055	0.000253846153846	0.000165
Louisiana	3540	151	0	0	0.00076149	3.248e-05	50333.3333333	23230.7692308	15100.0	0.0108266666667	0.00499692307692	0.003248
Idaho	281	5	0	0	0.00015724	2.8e-06	1666.66666667	769.230769231	500.0	0.000933333333333	0.000430769230769	0.00028
Arizona	919	17	0	0	0.00012626	2.34e-06	5666.66666667	2615.38461538	1700.0	0.00078	0.00036	0.000234
Wisconsin	1164	18	0	0	0.00019992	3.09e-06	6000.0	2769.23076923	1800.0	0.00103	0.000475384615385	0.000309
Michigan	5488	132	0	0	0.00054952	1.322e-05	44000.0	20307.6923077	13200.0	0.00440666666667	0.00203384615385	0.001322
Kansas	330	7	0	0	0.00011327	2.4e-06	2333.33333333	1076.92307692	700.0	0.0008	0.000369230769231	0.00024
Utah	720	2	0	0	0.00022458	6.2e-07	666.666666667	307.692307692	200.0	0.000206666666667	9.53846153846e-05	6.2e-05
Virginia	890	20	0	0	0.00010427	2.34e-06	6666.66666667	3076.92307692	2000.0	0.00078	0.00036	0.000234
Oregon	548	13	0	0	0.00012993	3.08e-06	4333.33333333	2000.0	1300.0	0.00102666666667	0.000473846153846	0.000308
Connecticut	1993	34	0	0	0.000559	9.54e-06	11333.3333333	5230.76923077	3400.0	0.00318	0.00146769230769	0.000954
Tennessee	1720	8	0	0	0.00025186	1.17e-06	2666.66666667	1230.76923077	800.0	0.00039	0.00018	0.000117
California	5852	124	0	0	0.00014811	3.14e-06	41333.3333333	19076.9230769	12400.0	0.00104666666667	0.000483076923077	0.000314
Texas	2792	37	0	0	9.629e-05	1.28e-06	12333.3333333	5692.30769231	3700.0	0.000426666666667	0.000196923076923	0.000128
West Virginia	113	0	0	0	6.305e-05	0.0	565.0	226.0	141.25	0.00031525	0.0001261	7.88125e-05
South Carolina	774	16	0	0	0.00015033	3.11e-06	5333.33333333	2461.53846154	1600.0	0.00103666666667	0.000478461538462	0.000311
New Hampshire	214	2	0	0	0.00015739	1.47e-06	666.666666667	307.692307692	200.0	0.00049	0.000226153846154	0.000147
Massachusetts	4955	48	0	0	0.0007189	6.96e-06	16000.0	7384.61538462	4800.0	0.00232	0.00107076923077	0.000696
Vermont	235	12	0	0	0.00037661	1.923e-05	4000.0	1846.15384615	1200.0	0.00641	0.00295846153846	0.001923
Georgia	2651	80	0	0	0.00024968	7.53e-06	26666.6666667	12307.6923077	8000.0	0.00251	0.00115846153846	0.000753
North Dakota	98	1	0	0	0.0001286	1.31e-06	333.333333333	153.846153846	100.0	0.000436666666667	0.000201538461538	0.000131
Hawaii	149	0	0	0	0.00010524	0.0	745.0	298.0	186.25	0.0005262	0.00021048	0.00013155
Pennsylvania	3432	41	0	0	0.00026808	3.2e-06	13666.6666667	6307.69230769	4100.0	0.00106666666667	0.000492307692308	0.00032
Puerto Rico	127.0	3.0	0.0	0.0	3.977e-05	9.4e-07	1000.0	461.538461538	300.0	0.000313333333333	0.000144615384615	9.4e-05
Florida	4246	56	0	0	0.00019769	2.61e-06	18666.6666667	8615.38461538	5600.0	0.00087	0.000401538461538	0.000261
Alaska	102	2	0	0	0.00013943	2.73e-06	666.666666667	307.692307692	200.0	0.00091	0.00042	0.000273
Kentucky	438	9	0	0	9.804e-05	2.01e-06	3000.0	1384.61538462	900.0	0.00067	0.000309230769231	0.000201
Rhode Island	294	3	0	0	0.00027753	2.83e-06	1000.0	461.538461538	300.0	0.000943333333333	0.000435384615385	0.000283
