Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Missouri	17.002	3904.384	9794.384	1.719	281.444	481.444	2.77e-06	0.00063616	0.00159585	2.8e-07	4.586e-05	7.844e-05
Puerto Rico	3.524	838.496	2090.496	0.154	47.26	110.26	1.1e-06	0.00026255	0.00065457	5e-08	1.48e-05	3.452e-05
New York	1155.062	197941.771	451001.771	574.073	60833.063	79444.063	5.938e-05	0.01017509	0.02318351	2.951e-05	0.00312709	0.00408378
Alaska	0.0	94.945	415.945	0.0	3.37	12.37	0.0	0.00012979	0.00056858	0.0	4.61e-06	1.691e-05
Illinois	198.663	33240.098	64753.098	13.559	2121.775	3470.775	1.568e-05	0.00262315	0.00511001	1.07e-06	0.00016744	0.0002739
South Carolina	17.427	3263.041	7709.041	0.904	151.216	274.216	3.38e-06	0.00063376	0.00149728	1.8e-07	2.937e-05	5.326e-05
Virginia	66.506	10659.465	19649.465	2.813	440.219	740.219	7.79e-06	0.00124884	0.00230208	3.3e-07	5.157e-05	8.672e-05
Washington	0.255	2674.575	14788.575	2.459	411.514	1054.514	3e-08	0.00035123	0.00194206	3.2e-07	5.404e-05	0.00013848
Vermont	0.0	59.221	875.221	0.0	11.276	49.276	0.0	9.491e-05	0.00140262	0.0	1.807e-05	7.897e-05
South Dakota	25.866	3773.207	5458.207	0.116	9.956	16.956	2.924e-05	0.00426515	0.00616984	1.3e-07	1.125e-05	1.917e-05
Georgia	111.136	18595.104	38002.104	4.94	808.62	1583.62	1.047e-05	0.00175138	0.00357922	4.7e-07	7.616e-05	0.00014915
Connecticut	112.48	19793.61	39608.61	22.728	2996.891	4327.891	3.155e-05	0.00555176	0.01110952	6.37e-06	0.00084057	0.0012139
Alabama	21.514	4437.579	9516.579	1.832	267.181	430.181	4.39e-06	0.00090504	0.0019409	3.7e-07	5.449e-05	8.774e-05
Guam	0.0	0.836	136.836	0.0	0.233	5.233	0.0	5.09e-06	0.0008332	0.0	1.42e-06	3.186e-05
New Hampshire	25.471	2843.207	4290.207	5.815	375.045	417.045	1.873e-05	0.00209104	0.00315523	4.28e-06	0.00027583	0.00030672
Oklahoma	10.746	2012.164	4692.164	0.962	161.031	304.031	2.72e-06	0.00050851	0.0011858	2.4e-07	4.07e-05	7.683e-05
Colorado	49.27	8243.737	17973.737	2.87	480.156	900.156	8.56e-06	0.00143152	0.00312113	5e-07	8.338e-05	0.00015631
Ohio	89.802	13623.561	26542.561	12.185	1360.116	1869.116	7.68e-06	0.00116549	0.00227071	1.04e-06	0.00011636	0.0001599
Maine	5.123	838.545	1713.545	0.846	89.689	124.689	3.81e-06	0.00062382	0.00127476	6.3e-07	6.672e-05	9.276e-05
Mississippi	32.862	5142.476	9654.476	1.302	208.618	377.618	1.104e-05	0.0017279	0.00324395	4.4e-07	7.01e-05	0.00012688
Utah	14.523	2430.025	5643.025	0.395	44.1	72.1	4.53e-06	0.00075797	0.00176017	1.2e-07	1.376e-05	2.249e-05
Delaware	19.138	3202.159	5947.159	0.801	121.476	193.476	1.965e-05	0.00328843	0.00610739	8.2e-07	0.00012475	0.00019869
Indiana	63.056	10550.529	22238.529	4.498	752.597	1329.597	9.37e-06	0.00156717	0.0033033	6.7e-07	0.00011179	0.0001975
Arkansas	10.688	1788.307	3761.307	0.898	100.284	141.284	3.54e-06	0.00059259	0.00124637	3e-07	3.323e-05	4.682e-05
Iowa	25.735	3904.105	7063.105	2.358	249.911	328.911	8.16e-06	0.00123741	0.00223865	7.5e-07	7.921e-05	0.00010425
New Jersey	479.234	80185.046	168907.046	54.918	8011.082	12507.082	5.395e-05	0.00902762	0.01901637	6.18e-06	0.00090193	0.00140811
Wisconsin	19.838	3319.266	7818.266	1.628	272.337	502.337	3.41e-06	0.00057008	0.00134278	2.8e-07	4.677e-05	8.628e-05
Michigan	136.398	24002.547	56002.547	19.978	3270.083	5738.083	1.366e-05	0.00240341	0.00560762	2e-06	0.00032744	0.00057456
Arizona	36.678	5350.356	10418.356	1.762	267.32	458.32	5.04e-06	0.00073507	0.00143135	2.4e-07	3.673e-05	6.297e-05
