Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	1.196	53.196	0.0	2.0
2020-07-21	1.475	54.671	0.0	2.0
2020-07-22	1.815	56.486	0.0	2.0
2020-07-23	2.191	58.677	0.0	2.0
2020-07-24	2.595	61.272	0.0	2.0
2020-07-25	3.065	64.337	0.0	2.0
2020-07-26	3.619	67.956	0.0	2.0
2020-07-27	4.278	72.234	0.0	2.0
2020-07-28	5.052	77.286	0.0	2.0
2020-07-29	5.953	83.239	0.0	2.0
2020-07-30	6.975	90.214	0.0	2.0
2020-07-31	8.106	98.32	0.0	2.0
2020-08-01	9.337	107.657	0.0	2.0
2020-08-02	10.687	118.344	0.0	2.0
2020-08-03	12.121	130.465	0.0	2.0
2020-08-04	13.598	144.063	0.0	2.0
2020-08-05	15.09	159.153	0.0	2.0
2020-08-06	16.576	175.729	0.0	2.0
2020-08-07	18.075	193.804	0.0	2.0
2020-08-08	19.634	213.438	0.0	2.0
2020-08-09	21.354	234.792	0.0	2.0
2020-08-10	23.068	257.86	0.0	2.0
2020-08-11	24.728	282.588	0.0	2.0
2020-08-12	26.137	308.725	0.0	2.0
2020-08-13	27.231	335.956	0.0	2.0
2020-08-14	27.861	363.817	0.0	2.0
2020-08-15	28.218	392.035	0.0	2.0
2020-08-16	28.319	420.354	0.0	2.0
2020-08-17	28.266	448.62	0.0	2.0
2020-08-18	28.006	476.626	0.0	2.0
2020-08-19	27.642	504.268	0.0	2.0
2020-08-20	27.225	531.493	0.0	2.0
2020-08-21	26.701	558.194	0.0	2.0
2020-08-22	26.07	584.264	0.0	2.0
2020-08-23	25.39	609.654	0.0	2.0
2020-08-24	24.713	634.367	0.0	2.0
2020-08-25	24.039	658.406	0.0	2.0
2020-08-26	23.419	681.825	0.0	2.0
2020-08-27	22.85	704.675	0.0	2.0
2020-08-28	22.272	726.947	0.0	2.0
2020-08-29	21.64	748.587	0.0	2.0
2020-08-30	20.953	769.54	0.0	2.0
2020-08-31	20.214	789.754	0.0	2.0
2020-09-01	19.424	809.178	0.0	2.0
2020-09-02	18.634	827.812	0.0	2.0
2020-09-03	17.844	845.656	0.0	2.0
2020-09-04	17.062	862.718	0.0	2.0
2020-09-05	16.296	879.014	0.0	2.0
2020-09-06	15.553	894.567	0.0	2.0
2020-09-07	14.82	909.387	0.0	2.0
2020-09-08	14.104	923.491	0.0	2.0
2020-09-09	13.407	936.898	0.0	2.0
2020-09-10	12.736	949.634	0.0	2.0
2020-09-11	12.083	961.717	0.0	2.0
2020-09-12	11.46	973.177	0.0	2.0
2020-09-13	10.867	984.044	0.0	2.0
2020-09-14	10.301	994.345	0.0	2.0
2020-09-15	9.756	1004.101	0.0	2.0
2020-09-16	9.23	1013.331	0.0	2.0
2020-09-17	8.721	1022.052	0.0	2.0
2020-09-18	8.221	1030.273	0.0	2.0
2020-09-19	7.725	1037.998	0.0	2.0
2020-09-20	7.229	1045.227	0.0	2.0
2020-09-21	6.732	1051.959	0.0	2.0
2020-09-22	6.245	1058.204	0.0	2.0
2020-09-23	5.792	1063.996	0.0	2.0
2020-09-24	5.394	1069.39	0.0	2.0
2020-09-25	5.047	1074.437	0.0	2.0
2020-09-26	4.75	1079.187	0.0	2.0
2020-09-27	4.491	1083.678	0.0	2.0
2020-09-28	4.251	1087.929	0.0	2.0
2020-09-29	4.014	1091.943	0.0	2.0
2020-09-30	3.776	1095.719	0.0	2.0
2020-10-01	3.538	1099.257	0.0	2.0
2020-10-02	3.3	1102.557	0.0	2.0
2020-10-03	3.066	1105.623	0.0	2.0
2020-10-04	2.853	1108.476	0.0	2.0
2020-10-05	2.661	1111.137	0.0	2.0
2020-10-06	2.489	1113.626	0.0	2.0
2020-10-07	2.335	1115.961	0.0	2.0
2020-10-08	2.195	1118.156	0.0	2.0
2020-10-09	2.057	1120.213	0.0	2.0
2020-10-10	1.919	1122.132	0.0	2.0
2020-10-11	1.78	1123.912	0.0	2.0
2020-10-12	1.641	1125.553	0.0	2.0
2020-10-13	1.503	1127.056	0.0	2.0
2020-10-14	1.364	1128.42	0.0	2.0
2020-10-15	1.228	1129.648	0.0	2.0
2020-10-16	1.102	1130.75	0.0	2.0
2020-10-17	0.987	1131.737	0.0	2.0
2020-10-18	0.882	1132.619	0.0	2.0
2020-10-19	0.785	1133.404	0.0	2.0
2020-10-20	0.694	1134.098	0.0	2.0
2020-10-21	0.605	1134.703	0.0	2.0
2020-10-22	0.515	1135.218	0.0	2.0
2020-10-23	0.424	1135.642	0.0	2.0
2020-10-24	0.331	1135.973	0.0	2.0
2020-10-25	0.235	1136.208	0.0	2.0
2020-10-26	0.151	1136.359	0.0	2.0
2020-10-27	0.093	1136.452	0.0	2.0
2020-10-28	0.059	1136.511	0.0	2.0
2020-10-29	0.039	1136.55	0.0	2.0
2020-10-30	0.028	1136.578	0.0	2.0
2020-10-31	0.021	1136.599	0.0	2.0
2020-11-01	0.017	1136.616	0.0	2.0
2020-11-02	0.014	1136.63	0.0	2.0
2020-11-03	0.011	1136.641	0.0	2.0
2020-11-04	0.008	1136.649	0.0	2.0
2020-11-05	0.006	1136.655	0.0	2.0
