Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-11	6.938	404.938	0.378	16.378
2020-05-12	7.333	412.271	0.432	16.81
2020-05-13	7.64	419.911	0.49	17.3
2020-05-14	7.817	427.728	0.55	17.85
2020-05-15	7.917	435.645	0.611	18.461
2020-05-16	7.946	443.591	0.671	19.132
2020-05-17	7.931	451.522	0.731	19.863
2020-05-18	7.858	459.38	0.794	20.657
2020-05-19	7.755	467.135	0.864	21.521
2020-05-20	7.638	474.773	0.933	22.454
2020-05-21	7.491	482.264	1.0	23.454
2020-05-22	7.314	489.578	1.057	24.511
2020-05-23	7.124	496.702	1.102	25.613
2020-05-24	6.934	503.636	1.127	26.74
2020-05-25	6.745	510.381	1.142	27.882
2020-05-26	6.57	516.951	1.146	29.028
2020-05-27	6.411	523.362	1.144	30.172
2020-05-28	6.249	529.611	1.133	31.305
2020-05-29	6.071	535.682	1.118	32.423
2020-05-30	5.879	541.561	1.102	33.525
2020-05-31	5.671	547.232	1.08	34.605
2020-06-01	5.45	552.682	1.055	35.66
2020-06-02	5.228	557.91	1.027	36.687
2020-06-03	5.006	562.916	1.0	37.687
2020-06-04	4.787	567.703	0.973	38.66
2020-06-05	4.572	572.275	0.948	39.608
2020-06-06	4.364	576.639	0.925	40.533
2020-06-07	4.158	580.797	0.901	41.434
2020-06-08	3.957	584.754	0.876	42.31
2020-06-09	3.762	588.516	0.848	43.158
2020-06-10	3.573	592.089	0.818	43.976
2020-06-11	3.39	595.479	0.786	44.762
2020-06-12	3.215	598.694	0.754	45.516
2020-06-13	3.049	601.743	0.722	46.238
2020-06-14	2.89	604.633	0.69	46.928
2020-06-15	2.737	607.37	0.659	47.587
2020-06-16	2.59	609.96	0.629	48.216
2020-06-17	2.447	612.407	0.6	48.816
2020-06-18	2.306	614.713	0.571	49.387
2020-06-19	2.167	616.88	0.542	49.929
2020-06-20	2.028	618.908	0.515	50.444
2020-06-21	1.889	620.797	0.489	50.933
2020-06-22	1.752	622.549	0.464	51.397
2020-06-23	1.625	624.174	0.44	51.837
2020-06-24	1.513	625.687	0.417	52.254
2020-06-25	1.416	627.103	0.395	52.649
2020-06-26	1.333	628.436	0.373	53.022
2020-06-27	1.26	629.696	0.353	53.375
2020-06-28	1.193	630.889	0.333	53.708
2020-06-29	1.126	632.015	0.313	54.021
2020-06-30	1.059	633.074	0.292	54.313
2020-07-01	0.993	634.067	0.272	54.585
2020-07-02	0.926	634.993	0.253	54.838
2020-07-03	0.86	635.853	0.234	55.072
2020-07-04	0.8	636.653	0.218	55.29
2020-07-05	0.747	637.4	0.204	55.494
2020-07-06	0.698	638.098	0.192	55.686
2020-07-07	0.655	638.753	0.182	55.868
2020-07-08	0.616	639.369	0.172	56.04
2020-07-09	0.577	639.946	0.162	56.202
2020-07-10	0.538	640.484	0.153	56.355
2020-07-11	0.499	640.983	0.143	56.498
2020-07-12	0.461	641.444	0.134	56.632
2020-07-13	0.422	641.866	0.124	56.756
2020-07-14	0.383	642.249	0.115	56.871
2020-07-15	0.345	642.594	0.108	56.979
2020-07-16	0.309	642.903	0.101	57.08
2020-07-17	0.277	643.18	0.094	57.174
2020-07-18	0.247	643.427	0.089	57.263
2020-07-19	0.22	643.647	0.083	57.346
2020-07-20	0.195	643.842	0.078	57.424
2020-07-21	0.17	644.012	0.072	57.496
2020-07-22	0.144	644.156	0.066	57.562
2020-07-23	0.119	644.275	0.061	57.623
2020-07-24	0.093	644.368	0.055	57.678
2020-07-25	0.066	644.434	0.05	57.728
2020-07-26	0.042	644.476	0.045	57.773
2020-07-27	0.026	644.502	0.04	57.813
2020-07-28	0.016	644.518	0.036	57.849
2020-07-29	0.011	644.529	0.032	57.881
2020-07-30	0.008	644.537	0.028	57.909
2020-07-31	0.006	644.543	0.024	57.933
2020-08-01	0.005	644.548	0.021	57.954
2020-08-02	0.004	644.552	0.017	57.971
2020-08-03	0.003	644.555	0.013	57.984
2020-08-04	0.002	644.557	0.01	57.994
2020-08-05	0.002	644.559	0.006	58.0
2020-08-06	0.0	644.559	0.004	58.004
2020-08-07	0.0	644.559	0.002	58.006
2020-08-08	0.0	644.559	0.002	58.008
2020-08-09	0.0	644.559	0.001	58.009
2020-08-10	0.0	644.559	0.001	58.01
2020-08-11	0.0	644.559	0.001	58.011
2020-08-12	0.0	644.559	0.001	58.012
2020-08-13	0.0	644.559	0.0	58.012
2020-08-14	0.0	644.559	0.0	58.012
2020-08-15	0.0	644.559	0.0	58.012
2020-08-16	0.0	644.559	0.0	58.012
2020-08-17	0.0	644.559	0.0	58.012
2020-08-18	0.0	644.559	0.0	58.012
2020-08-19	0.0	644.559	0.0	58.012
2020-08-20	0.0	644.559	0.0	58.012
2020-08-21	0.0	644.559	0.0	58.012
2020-08-22	0.0	644.559	0.0	58.012
2020-08-23	0.0	644.559	0.0	58.012
2020-08-24	0.0	644.559	0.0	58.012
2020-08-25	0.0	644.559	0.0	58.012
2020-08-26	0.0	644.559	0.0	58.012
2020-08-27	0.0	644.559	0.0	58.012
2020-08-28	0.0	644.559	0.0	58.012
2020-08-29	0.0	644.559	0.0	58.012
2020-08-30	0.0	644.559	0.0	58.012
