Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	0.33	3018.802	8409.566	0.912	271.854	330.383	3e-08	0.0002841	0.00079144	9e-08	2.558e-05	3.109e-05
West Bank And Gaza	36.24	3712.214	2323.227	0.0	0.35	3.175	7.25e-06	0.00074244	0.00046465	0.0	7e-08	6.3e-07
Poland	69.489	15373.615	17314.552	4.377	929.455	846.916	1.83e-06	0.0004048	0.0004559	1.2e-07	2.447e-05	2.23e-05
Belarus	82.458	17510.364	15060.411	0.46	112.596	107.528	8.69e-06	0.00184604	0.00158775	5e-08	1.187e-05	1.134e-05
Sweden	103.85	22975.49	26316.67	21.379	4174.001	3677.69	1.02e-05	0.00225622	0.00258433	2.1e-06	0.00040989	0.00036115
Russia	3230.635	391246.327	244359.481	33.593	3852.663	2348.128	2.236e-05	0.002708	0.00169133	2.3e-07	2.667e-05	1.625e-05
Norway	14.84	3634.15	8980.495	0.746	220.748	291.747	2.79e-06	0.00068384	0.00168986	1.4e-07	4.154e-05	5.49e-05
Luxembourg	4.401	1326.631	4223.516	0.0	19.304	84.652	7.24e-06	0.00218294	0.00694968	0.0	3.176e-05	0.00013929
Cyprus	2.593	773.173	1159.883	0.047	11.693	17.87	2.22e-06	0.00066083	0.00099135	4e-08	9.99e-06	1.527e-05
Ukraine	107.434	19435.358	15481.396	1.807	383.775	343.791	2.41e-06	0.00043555	0.00034694	4e-08	8.6e-06	7.7e-06
France	353.521	104549.841	208931.681	164.947	36492.315	38620.631	5.28e-06	0.00156074	0.00311898	2.46e-06	0.00054477	0.00057654
Jersey	0.0	0.0	2.0	0.23	33.96	17.095	0.0	0.0	2.049e-05	2.36e-06	0.000348	0.00017518
Moldova	24.748	5475.28	5298.014	6.243	677.093	411.668	6.98e-06	0.00154412	0.00149413	1.76e-06	0.00019095	0.0001161
San Marino	2.71	599.454	763.082	0.339	50.143	64.241	8.021e-05	0.0177432	0.02258641	1.003e-05	0.00148418	0.00190147
Georgia	11.319	1672.535	1243.927	0.706	60.532	34.619	3.03e-06	0.00044828	0.0003334	1.9e-07	1.622e-05	9.28e-06
Bosnia and Herzegovina	7.076	1756.142	2190.609	0.391	70.805	84.598	2.13e-06	0.00052833	0.00065904	1.2e-07	2.13e-05	2.545e-05
Belgium	244.063	57569.909	68889.986	59.019	13525.949	12620.484	2.137e-05	0.00504024	0.00603131	5.17e-06	0.00118419	0.00110492
Turkey	898.321	198741.917	190800.119	30.69	5764.07	5037.38	1.091e-05	0.00241427	0.00231779	3.7e-07	7.002e-05	6.119e-05
Netherlands	167.895	41671.539	54507.717	27.324	6045.114	6800.219	9.74e-06	0.0024184	0.00316335	1.59e-06	0.00035083	0.00039465
Estonia	6.171	1365.345	2220.758	1.202	177.676	129.439	4.67e-06	0.00103366	0.00168127	9.1e-07	0.00013451	9.799e-05
Spain	892.515	197457.367	299384.941	60.632	17931.346	29847.989	1.91e-05	0.00422606	0.00640755	1.3e-06	0.00038377	0.00063882
Montenegro	1.33	294.19	459.76	0.219	32.381	21.3	2.14e-06	0.00047271	0.00073875	3.5e-07	5.203e-05	3.423e-05
Guernsey	0.0	0.0	1.0	0.219	32.381	16.3	0.0	0.0	1.491e-05	3.27e-06	0.00048292	0.00024309
Croatia	4.392	1501.662	2634.027	0.319	90.091	92.205	1.07e-06	0.00036721	0.00064411	8e-08	2.203e-05	2.255e-05
Azerbaijan	0.0	731.536	1801.768	0.0	18.874	28.437	0.0	7.358e-05	0.00018122	0.0	1.9e-06	2.86e-06
Latvia	0.0	152.842	815.421	0.0	0.0	5.0	0.0	7.933e-05	0.00042326	0.0	0.0	2.6e-06
Germany	157.919	78523.897	186405.908	63.872	11996.034	10891.953	1.9e-06	0.00094689	0.00224781	7.7e-07	0.00014466	0.00013134
Albania	4.549	854.357	1013.453	0.501	60.725	56.613	1.59e-06	0.00029806	0.00035357	1.7e-07	2.119e-05	1.975e-05
Slovakia	14.402	2605.462	2482.932	1.361	156.067	91.714	2.64e-06	0.00047833	0.00045583	2.5e-07	2.865e-05	1.684e-05
Republic of Serbia	114.13	20646.67	17010.4	1.777	321.419	286.598	1.635e-05	0.00295709	0.00243629	2.5e-07	4.603e-05	4.105e-05
Portugal	0.0	12801.296	27263.648	6.382	1411.89	1444.136	0.0	0.00124505	0.00265165	6.2e-07	0.00013732	0.00014046
Ireland	177.721	39318.507	35400.114	10.769	1948.211	1666.49	3.662e-05	0.00810105	0.00729372	2.22e-06	0.0004014	0.00034336
Macedonia	16.064	3017.008	2741.536	0.495	109.615	109.055	7.71e-06	0.00144842	0.00131617	2.4e-07	5.262e-05	5.236e-05
Switzerland	0.0	5320.172	30604.086	6.823	1786.127	2325.475	0.0	0.00062469	0.00359349	8e-07	0.00020972	0.00027305
Vatican	0.0	0.028	9.014	6.823	1786.127	896.475	0.0	3.496e-05	0.01125343	0.0085181	2.22987141	1.11919476
Liechtenstein	0.0	0.606	81.303	0.0	0.0	1.0	0.0	1.599e-05	0.00214463	0.0	0.0	2.638e-05
Lithuania	5.18	1146.114	1901.647	1.109	163.859	119.484	1.86e-06	0.00041086	0.00068171	4e-07	5.874e-05	4.283e-05
Kosovo	10.691	1934.051	1482.371	0.921	105.617	65.269	5.79e-06	0.0010481	0.00080332	5e-07	5.724e-05	3.537e-05
United Kingdom	896.686	216185.728	234397.207	139.544	33643.188	33441.366	1.349e-05	0.00325145	0.00352535	2.1e-06	0.000506	0.00050296
Slovenia	1.865	613.811	1642.838	0.487	117.391	135.939	9e-07	0.0002969	0.00079465	2.4e-07	5.678e-05	6.575e-05
